platform,komentar,timestamp,sentimen
twitter,"Pilihan KB cowok cuma 2 soalnya, vasektomi sama kondom

Kalo vasektomi tu banyak bgt pertimbangannya. Yg mudah dan simple ya kondom. Kalo gakmau pake kondom ya harus pinter atur ritme dan kontrol jangan sampe keluar dalem, tp risiko kebobolan gede bgt wkwk",2024-03-23T11:49:02.000Z,
twitter,Lagi dikembangin kb hormonal buat cowok sbg alternatif dari vasektomi. Masih penasaran rasa sakit dr vasektomi skalanya brapa tp kalo ada kb hormonal buat cowok knapa tidak,2024-03-20T15:30:10.000Z,
twitter,rahim diikat tubektomi kalau buat cowok vasektomi,2024-03-17T13:37:35.000Z,
twitter,"all hail cowok yang pasang kb 
terima kasih karna mau vasektomi di tengah masyarakat patriaki ini ",2024-03-10T12:09:07.000Z,
twitter,makanya klen cowok mending vasektomi aja y ,2024-03-09T10:05:00.000Z,
twitter,"cewek udah menstruasi, hamil, dan melahirkan jadi gue dukung buat cowok yang ambil bagian kb, entah itu kondom atau vasektomi",2024-02-17T13:25:23.000Z,
twitter,nyatanya emang SELALU ADA cowok yang punya pikiran kaya gini. kemarin di thread dorippu yg suaminya siap vasektomi juga ada tuh cowok otak udang yg ga mau SAMA SAMA BERJUANG. padahal mereka akan keluarga dan mungkin punya anak perempuan,2024-02-06T13:00:01.000Z,
twitter,"What are five topics you can talk about for 30 minutes with zero prep  

1. Kenapa Cowok Harus Vasektomi?
2. Mayoritarianism & Agama
3. Why I Hate People?  
4. Pengalaman FWB-an 
5. Dunia Penulis Skenario Sinetron",2024-02-02T03:19:06.000Z,
twitter,Normalisasi cowok vasektomi,2024-01-28T07:43:48.000Z,
twitter,"We have to push for more options juga buat male ketika kita ngobrolin kontrasepsi. Research buat pil kontrasepsi yg aman buat cowok juga udah mulai ada result yg promising, hal hal kayak gini yg musti nya di push bukan cuma berkutat di vasektomi doang.",2024-01-27T09:12:18.000Z,
twitter,"Kalo kita mau bicara equality buat reproductive rights ya bukan perkara benar salah, tapi perkara pilihan. coba liat bigger picture nya bayangin dari sekian banyak KB cewek, KB cowok pilihan nya cuma non permanen kondom dan permanen vasektomi.",2024-01-27T09:00:20.000Z,
twitter,"Buat cowok cowok sebaik nya jangan vasektomi. Pakai kondom yg bener aja, jangan juga nuntut istri klean yg KB ini itu tapi kalian sendiri mau enak nya doang kentu gk mau pake kondom.",2024-01-27T02:20:52.000Z,
twitter,"How to trigger para cowok 
vasektomi",2024-01-26T14:11:49.000Z,
twitter,"Faktanya banyak yang like & RT.. berarti banyak yang WARAS dan paham agama.
Sorry gw bukan typical yang mundur walaupun dibully rame². Klo memang bener ya bener.. salah ya salah.
Jangan pernah Vasektomi buat para Cowok. Banyak alternative lain.. kalender mens atau Kb lain",2024-01-26T13:30:35.000Z,
twitter,"Tapi gua juga penasaran vasektomi apa se gampang itu balikinnya lagi ? Karna metode steril di perempuan aja kalau mau balikin lagi kemungkinan berhasilnya cuma 20%, nah kalau vasektomi buat cowok berapa persen ?",2024-01-26T13:27:02.000Z,
twitter,"Nih ciri2 cowok bego Indonesia yang hanya mikirin kntl doank, ada orang yang mau setia ama istrinya dan mau vasektomi karena emang keputusan bersama eh nyebar info salah dan malah disuruh poligami atau cerai? Bego gak usah diumbar2 pak2",2024-01-26T12:52:31.000Z,
twitter,"Di kira semua cowok mau selingkuh atau nikah lagi? Dia milih vasektomi itu bagus pdhl demi kesehatan, dan kalo mau itu2 biar aman",2024-01-26T11:33:40.000Z,
twitter,"Di kira semua cowok mau selingkuh atau nikah lagi? Dia milih vasektomi itu bagus pdhl demi kesehatan, dan kalo mau itu2 biar aman",2024-01-26T11:33:40.000Z,
twitter,18! lagi rame bahas vasektomi. mau ingatkan kembali bahasannya agar bisa mencerdaskan cowok cowok tentang vasektomi,2024-01-26T11:03:50.000Z,
twitter,Aduhh sedang melihat orang tolol pake sosmed wkwk kalo cowok vasektomi kenapa? Egonya tersakiti ya? Wkwkwk,2024-01-26T11:03:27.000Z,
twitter,aku bakal dapet jawaban template ciri2 cowok patriarki tp ternyata engga. bahkan ada yg bilang “ga harus cewek kok mbak cowok pun bisa berkorban pakai metode vasektomi”. dan berakhir ada kuliah terbuka bahas masalah vasektomi. di akhir percakapan pun beliau2 ini sempat kasih—,2024-01-26T10:29:33.000Z,
twitter,Cowok kaget liat cowok vasektomi. Tp ga kaget kalo liat cewek angkat rahim ,2024-01-26T10:26:58.000Z,
twitter,"trs cowok ngapain ya bjirr vasektomi aja misuh2 bukan elu jg yg ngelakuinnya ???? istri udh hamil, melahirkan, menyusui, ngurus anak jgn2 u tipe suami2 yg ga mau bgurus anak juga yah?",2024-01-26T10:00:01.000Z,
twitter,Model² cowok yang cuci piring dan panci tiap habis makan... disuruh Vasektomi nurut² aja ,2024-01-26T09:27:43.000Z,
twitter,"Diiiih, cewek udah hamil, melahirkan dan menyusui, yg cowok cuma disuruh vasektomi aja banyakan bacot",2024-01-26T09:24:12.000Z,
twitter,nah anda sediri adalah ciri2 cowok goblok juga karena ga research dulu  minimal google di hp lo tuh dipake cari dulu apa itu vasektomi ,2024-01-26T09:22:17.000Z,
twitter,"Minimal punya etika tolol, kan bisa nanya baik baik “Bukannya vasektomi itu haram ya kak? Kata Niam doktor hukum Islam UIN Jakarta.” Kan bisa njing nanya kek gitu, cowok goblok gapunya etika, otak kek cicak gepeng, bodohhhhh",2024-01-26T09:03:11.000Z,
twitter,"Ya terus kalau cewek boleh steril sementara cowok ga boleh vasektomi? hidup isinya ML, cerai, kawin lagi doang? Goblok",2024-01-26T08:52:35.000Z,
twitter,LAH ELUUUU YANG GOBLOK orang vasektomi ada yg sifatnya gak permanen aowkaowkwk gimana sih COWOK GOBLOK,2024-01-26T08:37:33.000Z,
twitter,Ya lu aja yang tubektomi.. ngapain cowok suruh vasektomi. Belum tentu juga jodohnya sama lu terus.,2024-01-26T08:11:18.000Z,
twitter,"Tergantung cowoknya Kak, mau vasektomi ato gak kalo dasarnya si cowok brengsek ya bakal selengki juga. Udah vasektomi bukan berarti bebas dari kena penyakit kelamin jg",2023-11-19T12:44:05.000Z,
twitter,Beberapa kali nyoba nanya vasektomi ke temen2 cowok di sekitar jawabannya BIG NO! H3h3h3,2023-11-19T06:54:09.000Z,
twitter,Cowok kalau vasektomi gini apa nggak malah makin bebas ya? Soalnya salah satu resikonya jadi berkurang hehe ,2023-11-19T06:22:38.000Z,
twitter,"Bitter truth, ego cowok banyak yang lebih pilih istri disuruh ikutan program kb daripada pihak cowok harus pake kondom atau vasektomi.

Sesekali tolonglah permudah hidup perempuan, udah jalanin haid, hamil, melahirkan masih disuruh kb juga. Apa susahnya buat sadar kemampuan?!",2023-11-16T15:59:16.000Z,
twitter,"Maybe seperti itu.
Nah kalo prefer mana tentu vasektomi krn minim resiko, dg sayatan 2-3cm aja, tapi para Lelaki nih belom melek masalah ini.
Egois banget semua muanya cewek, cowok cukup kerja doang ",2023-11-14T07:53:50.000Z,
twitter,"Bisa jd. Tapi komen/alasan serupa jg bbrp kali sy temuin baik dr perempuan atau laki-laki sendiri. Menentang vasektomi dg alasan “enak dong cowok bs berbuat tnp ketahuan krn ga ada hasilnya”.

Pdhl dg logika yg sama, perempuan pun juga sama kan~",2023-11-14T00:00:15.000Z,
twitter,"Bukannya ga mau,
Dokter udah sinis & negatif thinking duluan saat cowok konsultasi buat vasektomi.

Bukannya konsultasi medis malah diceramahin ",2023-11-13T11:57:49.000Z,
twitter,"Wow salut banget sama si duda. Di jaman now, cowok mau vasektomi tuh kayanya cuma dongeng aja. Tapi aku ga tau jawaban buat km nder ",2023-11-12T06:37:08.000Z,
twitter,Walah om curoci.. vasektomi kok istri bisa hamil? Anak siapa itu? Yg dimandulin kan Cowoknya.. si cewek masih bisa hamil klu dapet sperma dari cowok lain walaupun ada iud nya...,2023-10-24T04:10:51.000Z,
twitter,"Boleh gak dibantu admin. Lgi nyari judul cerita yg beberapa hri yg lalu aku baca tapi lupa di save, Tentang dijodohin sama teman sendiri, tpi yg cewek sama cowok sama² gak mau punya anak jdi yg cowok sudah vasektomi trus nikah sama yg cewek ini. ",2023-10-15T01:24:56.000Z,
twitter,"Wah, kalau begitu udah nggak bener. Kecuali dia mau vasektomi atau minum pills. Ada juga sekarang buat cowok. Pakai no drop aja. Hahahaha. Tapi emang kalau itu harus diobrolin dari awal.",2023-09-21T10:01:54.000Z,
twitter,"Ada yang namanya kondom, kb pakai hitungan kalender, kb ngeluarin mani di luar, vasektomi, dsb. Emang kalau kb dari pihak cewek rentan kebobolan. KB yang bagus itu dari pihak cowok.",2023-09-13T13:44:27.000Z,
twitter,Kalo cowok 30th mau vasektomi gimana dok? Boleh?,2023-09-11T09:42:54.000Z,
twitter,"sosialisasinya kurang, padahal cowok bisa di vasektomi",2023-09-04T04:00:01.000Z,
twitter,Cowok aja suruh vasektomi,2023-09-03T08:02:02.000Z,
twitter,Kalo cowok 30th mau vasektomi gimana dok? Boleh?,2023-09-11T09:42:54.000Z,
twitter,"sosialisasinya kurang, padahal cowok bisa di vasektomi",2023-09-04T04:00:01.000Z,
twitter,Cowok aja suruh vasektomi,2023-09-03T08:02:02.000Z,
twitter,"Cowok juga ada kbnyaa kok mba selain kondom, namanya vasektomi. Kan itu mas vincent bilang dia yg ngalah ajaa pake alat kontrasepsi",2023-08-28T09:10:54.000Z,
twitter,"Iya, itu mayoritas karena poverty bukan karena ngewe sembarangan kyk yg lu bilang. Lu mikir org ketagihan buat aborsi gitu? Dicolok colok gitu meki lu? Mending cowok ikut contribute vasektomi aja dah klo kebanyakan koar koar soal aborsi. Gk bikin mampus juga.  https://x.com/jimmoriarty234/jimmoriarty234/status/1695963534721733114…",2023-08-28T05:22:59.000Z,
twitter,"Kucingnya harus cowok sepertinya, biar nggak menempel dengan mas terus dan harus vasektomi ",2023-08-13T07:58:15.000Z,
twitter,ril pertanyaan gw kalo soal punya anak knp sakitnya semuanya ada di cewek udh gitu cowok kalo diminta vasektomi pada gak mau tuh knp emang? bikin mati kh? yg beresiko bikin mati mah melahirkan,2023-08-13T06:59:18.000Z,
twitter,"Vasektomi udh masuk program pemerintahan kok & bisa di cover bpjs cmn ada minimal umur dan min anak 1 kalau gasalah, yg bikin minim krna banyak yg gamau krna ""pride"" mereka, ada yg mikir itu sama kayak kebiri, atau stigma kalau vasektomi cowok malah gak ketahuan kalau selingkuh",2023-08-11T18:05:37.000Z,
twitter,opini cowok di video ini jg termasuk opini bodoh  kalo gapunya duit buat biaya lahiran mending lu vasektomi aja brou ,2023-08-10T04:29:24.000Z,
twitter,"kalau kata bapak bapak podkesmas sih yak, bahkan cowok itu ada namanya vasektomi. karena kalau kagak dikeluarin, itu bisa pecah biji pacar lu. (lebaynya) mimpi basah itu makannya ada ya karena udah berlebih itu produksinya kudu dikeluarin. sama kaya cewek, keluarnya lewat mens.",2023-08-06T15:19:36.000Z,
twitter,"Boro2 kak, banyak cowok gamau vasektomi tp ribet bgt nyuru bininya kb.",2023-07-31T12:33:04.000Z,
twitter,Keren sih yg cowok langsung sadar buat vasektomi biar g nambah anak lagi,2023-07-31T06:26:43.000Z,
twitter,18! penjelasan soal vasektomi buat cowok nih,2023-07-20T12:39:27.000Z,
twitter,Ya kan?? Lebih gampang dan efeknya lebih ringan klo cowok yg vasektomi dibanding cewek yg manipulasi hormon ,2023-05-23T23:39:07.000Z,
twitter,Lo pakai kondom jg ttp aja bisa hamil tolol. Ga proteksinya ga 100%. Vasektomi noh cowok lo. Kalo ga mau ya jgn ngewe anjing,2023-04-30T03:35:02.000Z,
twitter,"Gk cukup, masih bisa hamil, yg punya bibit itu cowok jadi wajib dan harus dipaksa kb, toh vasektomi ada yg non permanen, cuman kalian aja merasa lebih pinter (baca: goblok) & gk mau tanya, 
kenapa harus cewek terus yg dipaksa, pdahal rahim hnya penampung bukan penghasil bibit.",2023-04-23T01:16:27.000Z,
twitter,"Cowok yang punya bibit yg punya sperma, wajar wajib dan harus kb vasektomi, sedang rahim itu hanya penampung",2023-04-23T01:10:02.000Z,
twitter,"Kualitas sperma jelek, cwek dan cwoknya bukan dalam masa subur, si cowok bisa aja sudah vasektomi, kalo gak gtu pilih cwek yg haidnya gak teratur gak ada masa ovulasi alias mandul.. Dah.. Tp gak jamin juga yg bikin hidup yang maha kuasa soalnya.. https://x.com/neowmeowth/sta/neowmeowth/status/1649377975253745666…",2023-04-22T07:36:49.000Z,
twitter,"ini jd tantangan kader juga mbak buat nyari akseptor vasektomi dan tubektomi. Sejauh ini yang aku tau dan pernah lihat kasusnya kaya gitu, ada jg kasus si suami awalnya berani tp pas udah masuk ruang operasi minta dibatalin. Makanya KB buat cowok tuh susah tercapai targetnya",2023-04-18T11:47:55.000Z,
twitter,"Maybe when the discussion has become more evolved we will hear men saying ""Kenapa cowok aja yang vasektomi? Perempuan angkat rahim dong"".",2023-04-17T23:28:46.000Z,
twitter,"selain kb haram. ada juga kaum2 yg lebih percaya katanya katanya tp belum nyobain kb. kan mending dicobain, dibadan gimana kalo gak cocok pindah jenis kb. dari sekian banyak masa iya gak ada yg cocok. atau sekalian aja diiket kantungnya untuk cewe atau vasektomi untuk cowok.",2023-04-17T06:27:03.000Z,
twitter,"Doesn't make sense. Kontrasepsi itu buanyak bgt macamnya, termasuk yg permanen. Kalo memang niat, ada steril dan tubektomi. Lagian juga bikin anak tuh gak sendirian, cowok juga turut andil. Kl udah sampe gt ya knp gak suaminya aja ngide vasektomi? W yakin jawabnya 100% gak mau.",2023-04-17T06:03:39.000Z,
twitter,"Vasektomi itu udah pasti bikin cowok jadi ga bisa punya anak ya? Saat ingin punya anak, apakah bisa kembali lagi seperti sebelum vasektomi?",2023-04-17T05:40:47.000Z,
twitter,"Korban dari feminist adalah wanita.
Satu-satunya alasan lelaki menikah adalah agama atau punya keturunan.
Di negara yang feminisnya kuat, sudah banyak cowok yang vasektomi, karena menikah dan punya anak adalah beban, dan urusan ngewe bisa tetap didapat.",2023-04-15T22:54:06.000Z,
twitter,"KB, minum postinor, tie your tubes, si cowok suruh vasektomi",2023-04-09T03:36:32.000Z,
twitter,"Klo dipikir-pikir jga utk decide stop punya anak itu pada repot dan sakitnya di cewek, pdhl cowok jga punya peran dalam “perkembang-biakan” tp ga mau sama-sama berkorban cth nya vasektomi ",2023-03-16T01:05:36.000Z,
twitter,"cowok lah yg vasektomi, masa semua muanya cewek yg nanggung",2023-03-15T11:44:10.000Z,
twitter,"Gue udah dibilangin sama cowok gue sih, kl tar udah nikah, gue nya gak boleh KB, gak bagus dan kasihan buat cewek kata dia, jd dia yg bakalan vasektomi.",2023-03-14T14:43:46.000Z,
twitter,srius itu pria dewasa yg sdh menikah umur 33 taun baru tau kalo ada kb cowok yg namanya vasektomi?????? ,2023-03-09T08:57:08.000Z,
twitter,Dari mata najwa kutahu bahwa alat kontrasepsi pada cowok bukan cuma kondom dan vasektomi. Tapi ada pil juga.,2023-03-07T12:51:28.000Z,
twitter,"Btw, Anang ni vasektomi kan ya. Di saat KB cuma dibebankan ke perempuan, dia sama sekali tidak terhina sebagai cowok buat ikutan KB. Dia hebat loh jadi cowok. Pemikirannya tentang pernikahan dan peran suami. Kayak gini kok dulu KD nyelingkuhin Anang berkali-kali ya. Wkwk",2023-03-06T14:03:17.000Z,
twitter,"Yang mau tanpa anak kan si cewek
Kenapa malah si cowok yg vasektomi",2023-02-09T09:26:11.000Z,
twitter,Itu pendukung kontrasepsi cowok udah pada vasektomi ato emang mandul aja?,2022-12-28T01:09:34.000Z,
twitter,"Pernah ada yg jawab gini, nanti kalo vasektomi malah enak tuh cowok celap celup sana sini.
Gak usah vasektomi juga bakal tetep gitu, kalo dari sononya udah brengsekz",2022-12-26T08:21:15.000Z,
twitter,"ah saya kalo bisa vasektomi udah milih vasektomi jg dok. Hamil itu berat buat istri. Belm psikologi dll. Cowok itu terlalu egois. Apa2 mnt dilayanin dibalik ktny bukan kerjaannya, bukan bagiannya lah",2022-12-26T03:44:50.000Z,
twitter,"Wanita kb hormonal berefek ke badan, kb iud kalau g cocok, sakit.mau steril bedahnya dalam. Cowok KB nya gampang, pake kondom, atau bedah vasektomi yg cuma op ringan.",2022-12-16T15:59:11.000Z,
twitter,"ah saya kalo bisa vasektomi udah milih vasektomi jg dok. Hamil itu berat buat istri. Belm psikologi dll. Cowok itu terlalu egois. Apa2 mnt dilayanin dibalik ktny bukan kerjaannya, bukan bagiannya lah",2022-12-26T03:44:50.000Z,
twitter,"Wanita kb hormonal berefek ke badan, kb iud kalau g cocok, sakit.mau steril bedahnya dalam. Cowok KB nya gampang, pake kondom, atau bedah vasektomi yg cuma op ringan.",2022-12-16T15:59:11.000Z,
twitter,"maaf mw nanya,,apakah anda(cowok)/atw suami anda (cewek) sudah di VASEKTOMI ???",2022-12-04T04:40:33.000Z,
twitter,"Ya kalo secara medis mah, babi halal, alkohol halal, aborsi halal, hubungan sesama jenis halal...
Bahasanya jg diserem2in, mutilasi genitalia kalo yg cowok sirkumsisi, g ada manfaat dan upaya mengendalikan tubuh pula bilangnya...
Lah trus KB, vasektomi, halal jg?",2022-12-03T23:23:11.000Z,
twitter,"kondom termasuk jenis kb kokk. tp kalo anaknya udh lebih dari 2, yg cowok bisa pake kb vasektomi ajaaa",2022-11-19T15:23:03.000Z,
twitter,"Jadi menurut aku vasektomi adalah salah satu jalur KB paling efektif, soalnya gak mempengaruhi kondisi hormonal (apalagi fisik) cowok. Libido sama ejakulasi pun gak akan keganggu. Tapi ya mungkin emang agak berat di biaya aja karena butuh pembedahan kecil.",2022-11-19T15:02:27.000Z,
twitter,"Pernah diskusiin ini sama temen. Padahal vasektomi tuh salah satu alternatif terenak buat cowok kalo gak mau pakai kondom. Kalau concern sama kesejahteraan pasangan, cowok juga harus berjuang untuk mencegah kehamilan gak diinginkan dengan gak bergantung sama kontrasepsi cewek.",2022-11-19T15:02:25.000Z,
twitter,"Kalo cewek ada berbagai macem kontrasepsi, nah yang cowok selain kondom dan vasektomi ada lagi gak sih?

Biasanya kalo cewek gak cocok sama kontrasepsi ini, disuruh coba produk lainnya, pengen juga deh kalo cowok beralasan gak enak pake kondom, ada pilihan kontrasepsi lainnya.",2022-11-19T05:25:34.000Z,
twitter,"Karena dunia ini patriarkis. Terutama Indonesia, cowok mau vasektomi aja aturannya susah banget.",2022-10-18T05:11:19.000Z,
twitter,"Waktu dia bilang kalo KB itu biar jadi urusan cowok. Perempuan udah cukup menderita sama urusan hamil dan melahirkan ...

Dan jadilah, dia berkondom ria dan bahkan berkenan vasektomi one day misal bener2 dah ga mau punya anak lagi.",2022-10-13T06:02:45.000Z,
twitter,itu kayanya vasektomi deh jadi buat mutusin vas deferens(cmiiw) biar gak bisa nyalurin sperma lagi. jdi kalo di cewe namanya tubektomi atau well known as sterilisasi nah di cowok vasektomi ini,2022-08-23T12:57:51.000Z,
twitter,"Kayaknya kb buat cowok masih jarang, ada vasektomi harga nya jutaan. Paling kb pria ya kondom doang",2022-08-22T08:40:25.000Z,
twitter,KB cowok selain vasektomi apaan y?,2022-08-21T14:54:45.000Z,
twitter,Cowok bisa vasektomi jg sebenernya,2022-08-21T12:19:16.000Z,
twitter,"Kayanya vasektomi tuh juga pernah ada kontra dulu, seingetku kalau cowok vasektomi dia malah seenaknya jajan dimana mana tanpa pake pengaman karena tau gabakal bisa menghamili, bakal jadi pemicu naiknya kasus pemerkosaan juga deh. Cmiiw",2022-08-21T12:08:06.000Z,
twitter,"Vasektomi juga di kategorikan sebagai KB lho, cuma permanen, walaupun ada yg bilang ini reversible..
Sebenernya penelitian pil KB utk cowok udah ada, dg mekanisme yg sama dan efek samping yg sama cuma masih masa trial sampe sekarang, utk human trialnya katanya sih tahun ini..",2022-08-15T17:19:44.000Z,
twitter,"KB buat cowok saat ini cuma ada 2, vasektomi dan kondom, pertanyaan nya knp gak ada KB yg bentuknya sama (pil, iud) utk cowok? Ada kok, cuma msh masa trial smpe skrg, ada yg bentuknya krim di oles di tangan, pil, ada juga yg di suntik buat menutup jalur sperma dr testis(1/?)",2022-08-15T17:08:34.000Z,
twitter,"Kenapa cowok takut vasektomi, tapi takut pacar hamil?",2022-07-14T05:35:00.000Z,
twitter,"  Kalau ujungnya nyalahin cewek, apa-apa cewek, cewek lagi cewek lagi ga usah berargumen deh. Hadehhhh jadi cowok boleh crot sembarangan ambil enaknya doang ga pakai kondom ga mau vasektomi gpp kan ga perlu tanggung jawab dikasih UU buat tggng jawab ga boleh juga",2022-07-12T01:34:30.000Z,
twitter,Eh tp ya bener loh kira2 berapa persen ya cowok ya mau2 aja kalo misal istrinya minta dia yg kb? I mean aku br sekali liat di tiktok cowok indo yg dgn kesadaran sendiri milih vasektomi dan komennya pun pada kaget semua+,2022-07-09T04:51:07.000Z,
twitter,"Setujuu
Kalo misalnya vasektomi gak bagus
Kenapa gak dikembangin aja metode kb baru yg aman utk cowok?",2022-07-08T16:33:53.000Z,
twitter,"Kl ga mau vasektomi, minimal pake kondom deh. Banyak jg cowok gamau pake kondom, alesannya ga enak, padahal lebih ga enak hamil sm melahirkan",2022-07-08T07:17:43.000Z,
twitter,"Yg bikin aku agak ""hah"" gitu adalah di poster itu dijelasin efek sampingnya KB buat cewek. Dan itu banyak, krn literally ngerubah aspek2 fisik cewek. Sedangkan utk vasektomi gk ngerubah apapun di cowok selain kemampuan air maninya utk membuahi",2022-07-08T05:53:52.000Z,
twitter,"Pernah baca, syarat buat vasektomi di indo lumayan ribet kaya harus usia tertentu dan udah punya anak sekian. Alasan lain dianggap mengurangi maskulinitas cowok dan tanggung jawab utk family planning itu cuma tgs cewek.",2022-07-08T03:43:20.000Z,
twitter,"Cewek singel rutin konsumsi pil KB gue masih ngerti krn terapi hormonal. 
Lah ini cowok ngaku singel tp vasektomi gue blm tau referensi kesehatan kecuali filing gue dia penjahat kelamin!",2022-07-01T13:40:32.000Z,
twitter,"vasektomi itu KB steril buat cowok. jadi saluran spermanya dipotong/diiket, ttp bisa berhubungan tp ya paling nanti gk ngeluarin sperma, jd gk bisa ngebuahin dan biasanya dilakuin sm orang2 yg udh gk pengen punya anak lagi, makanya heran masih single kok udh vasektomi",2022-06-30T00:55:14.000Z,
twitter,Emg ada cowok indo yg rela mau vasektomi??? Serius nanyak,2022-06-29T14:06:26.000Z,
twitter,"Cara pikir Lu yang aneh! Si cowok ngaku single pas masih pacaran dan ceweknya belum hamil, lalu si cowok ngaku kalau udah vasektomi dan ketauan udah berkeluarga pas si cewek hamil dan minta buat tanggung jawab. Gitu aja masak harus diajarin?",2022-06-29T10:20:21.000Z,
twitter,"Mai nambahin juga, walaupun cowok udah vasektomi, masih ada kemungkinan ada sperma yang fertil.

Jadi jangan cepet percaya dan tetap pake pengaman",2022-06-29T03:57:57.000Z,
twitter,loh kamu suruh cowok aja yang vasektomi...kamu gapunya rahim lah kok ngatur??,2021-08-21T00:54:46.000Z,
twitter,Suruh angkat rahim yh cewek. Vasektomi yg cowok.... Biar totalitas,2021-08-21T00:12:14.000Z,
twitter,"Bukan cewek aja yg gak mau ngab, cowok juga. 
Ada yg masih lajang udah vasektomi, yuk biasakan cari info  dan childfree itu bukan trend.",2021-08-19T12:53:59.000Z,
twitter,"Ktny minta kesetaraan. Tp maunya cuma laki2 yg di KB 
Udh paling benar itu pro childfree yg cowok vasektomi, yg cewek angkat rahim.
Drpd koar2 childfree gk ada action.
Nanti kelepasan ngews tnp kondom gegara mabok jg bisa tekdung tuh ",2021-08-10T13:56:45.000Z,
twitter,"Daripada koar2 Pro Childfree.
Mending action aja : 
- Vasektomi buat cowok pro childfree
- Angkat Rahim buat cewek pro childfree
Kalo gw sih org Islam, jadi melakukan hal tersebut di atas cuma boleh untuk alasan darurat saja ",2021-08-10T00:45:39.000Z,
twitter,Katanya banyak risiko. Sejauh ini yg dipakai cowok setahuku baru kondom dan vasektomi,2021-07-20T11:43:31.000Z,
twitter,Cowok vasektomi = ga jantan haha,2021-07-19T11:18:45.000Z,
twitter,"Cowok juga ada pilihan buat pakai kontrasepsi kak misalnya pake kondom/vasektomi. Tapi yaaa gitu, kontrasepsi dinilai khusus buat perempuan. Belum lagi bagi pria kalo ngelakuin vasektomi dianggap nggak 'jantan' lagi",2021-07-19T10:55:28.000Z,
twitter,gak semua cowok mau vasektomi sih. tapi gak bisa di usia muda juga kan nanti gak bisa hamilin ,2021-07-19T10:53:35.000Z,
twitter,"Disteril, Fi. Vasektomi atau tubektomi kalau manusianya. Tapi itu di hewan yang cowok testisnya diambil, kalau yang perempuan ovariumnya diambil.",2021-06-11T12:04:13.000Z,
twitter,"iyaa dosennya becanda mengenai kalo cowok manusia yg vasektomi bisa aja cuman jd ""bisa njajan"" ",2021-04-26T12:31:41.000Z,
twitter,Pengen vasektomi tapi takut operasi  tambah lagi sekarang pandemi  berharap ada pil gitu buat cowok..,2021-04-12T14:48:37.000Z,
twitter,"Atau vasektomi. Biar gantian ya, cowok aja yg ngerasain ga enaknya KB ",2021-02-24T21:05:09.000Z,
twitter,"Cowok yang harusnya pake kontrasepsi. Bisa lewat vasektomi, kondom, atau cara lainnya yang aman.",2020-10-31T17:37:33.000Z,
twitter,Nah that's why aku mendukung cowok vasektomi ,2020-10-21T18:25:03.000Z,
twitter,"Selain taking birth control, pake kondom, atau vasektomi bisa juga dengan mengontrol nafsu. Misalkan cowok pertama kali seks di umur 17 tahun, berarti dia bisa dong nahan ga seks selama 17 tahun, masa nahan ga seks 9-11 bulan ga bisa:(",2020-10-21T15:11:47.000Z,
twitter,"Btw vasektomi gratis bahkan dibayar, orang2 BKKBN tuh susah banget nyari cowok yg mau vasektomi",2020-10-21T14:36:12.000Z,
twitter,"Birth control utk pria sampe saat ini blm ada yg sangat efektif sih, ada juga vasektomi, tapi itu kalau si cowok emg bener2 gak mau punya anak, karena itu kan melalui proses operasi, bukan berbentuk obat.",2020-10-21T13:25:44.000Z,
twitter,"Atau vasektomi. Biar gantian ya, cowok aja yg ngerasain ga enaknya KB ",2021-02-24T21:05:09.000Z,
twitter,"Cowok yang harusnya pake kontrasepsi. Bisa lewat vasektomi, kondom, atau cara lainnya yang aman.",2020-10-31T17:37:33.000Z,
twitter,Nah that's why aku mendukung cowok vasektomi ,2020-10-21T18:25:03.000Z,
twitter,"Selain taking birth control, pake kondom, atau vasektomi bisa juga dengan mengontrol nafsu. Misalkan cowok pertama kali seks di umur 17 tahun, berarti dia bisa dong nahan ga seks selama 17 tahun, masa nahan ga seks 9-11 bulan ga bisa:(",2020-10-21T15:11:47.000Z,
twitter,"Btw vasektomi gratis bahkan dibayar, orang2 BKKBN tuh susah banget nyari cowok yg mau vasektomi",2020-10-21T14:36:12.000Z,
twitter,"Birth control utk pria sampe saat ini blm ada yg sangat efektif sih, ada juga vasektomi, tapi itu kalau si cowok emg bener2 gak mau punya anak, karena itu kan melalui proses operasi, bukan berbentuk obat.",2020-10-21T13:25:44.000Z,
twitter,Ada kok. Vasektomi. Kondom pun termasuk birth control buat cowok,2020-10-21T13:16:24.000Z,
twitter,"Cowok caranya cuma ada 2. Kondom sama vasektomi, nggk ada KB hormonalnya",2020-10-21T13:11:32.000Z,
twitter,"Pakai kondom untuk cowok dan cewek, pakai birth control, vasektomi, tubal ligation, pakai morning-after pill, telan, etc. ada lumayan banyak cara",2020-07-11T13:35:18.000Z,
twitter,ANJIR HABIS NONTON FILM LALU KARNA MEMANG TIDAK MAU PUNYA ANAK. SI COWOK NYA VASEKTOMI TAPI GAK BILANG ISTRINYA. HMMM APAKAH IBAL DAN TEMAN TEMANKU YANG LAIN YANG TIDAK MAU PUNYA ANAK TAPI MAU KENTWO AKAN BEGINI,2020-05-04T13:32:08.000Z,
