platform,komentar,timestamp,sentimen
twitter,"gua sih pro program pengendalian populasi kayak biasa aja. terserah pake kb vasektomi dll. mau si kaya atau miskin, targetnya umum

Indonesia udah kebanyakan penduduk, udah sumpeek. Gak enak kan mau sekolah bersaing, mau kuliah bersaing, mau kerja bersaing sama puluhan juta org",2025-05-01T12:09:36.000Z,
twitter,"Partisipasi laki-laki dalam kontrasepsi itu penting sekali. Krn banyak pr yg masih menanggung ""kewajiban moral"" ini.

Tapi, sama spt perempuan, laki2 yg mau vasektomi jg harus dilakukan atas dasar sukarela, dgn pemberian informasi lengkap, & tanpa ada tekanan/iming2 ekonomi.",2025-05-01T12:08:48.000Z,
twitter,"Nggak menyentuh akar kemiskinan, Melanggar hak tubuh dan reproduksi, bansos hak warga bukan alat negosiasi, bisa menciptakan diskriminasi sistemik. 
Kemiskinan itu flexible, vasektomi permanen, bisa tapi tidak mejamin. Pahami dasar dasarnya dulu baru koar2, tolol banget.",2025-05-01T12:07:05.000Z,
twitter,"ga nyambung, org diksh tau kl org yg asal menggagas ide itu ga paham akar permasalahannya. percuma ngewajibin vasektomi tanpa ada pendidikan sex yg baik, yg ada malah menciptakan masalah baru. kl ga males juga udh byk studi kasus negara lain menerapkan itu, ga berhasil tuh",2025-05-01T12:06:48.000Z,
twitter,"Kalo ngomongin program vasektomi, persyaratannya harus udah punya 2 anak dulu. Lalu di mana ""ga boleh punya anak""nya. Apa bagi orang miskin punya 2 anak itu terlalu sedikit?",2025-05-01T12:06:45.000Z,
twitter,"vasektomi salah satu metode kontrasepsi yg efektif. tdk ada relevansinya dgn orang miskin/dhuafa ataupun tajir melintir. dampaknya minim pada fungsi seksual, kadar testosteron, jg kesehatan secara keseluruhan. pembalikan masih mungkin dilakukan, meskipun prosedurnya lebih rumit,",2025-05-01T12:06:20.000Z,
twitter,"Sok""an ngomong diskriminatif perkara vasektomi. Trus hak anak atas finansial sama mental gimana? kayak si miskin punya otak dan gampang diedukasi aja, banyak noh anak"" jalanan dijadiin pengemis/pengamen daripada dikasih pendidikan. Lagian lu masih bisa ngentot semau lu juga",2025-05-01T12:04:32.000Z,
twitter,"Intinya ya, vasektomi/kb apapun tuh akan jadi salah jika DIPAKSA. Harusnya udah jd tugas negara buat edukasi terkait kb ini jd masyarakat yg memang “merasa butuh” tuh atas KESADARAN sendiri buat kb. Kl gini seakan2 negara cuman mau shortcut aja ",2025-05-01T12:03:40.000Z,
twitter,Aduuh..justru vasektomi itu berakibat depopulasi dengan alsan takut miskin padahal tuhan lah yg sudah mengatur rizki mereka,2025-05-01T12:03:23.000Z,
twitter,"Klo KDM dalam 4th berhasil ngatasin banjir di dayeuhkolot & bekasi fix 2029 capres minimal wapres ! Siap2 bani kadrun akan serang lewat isu agama ! Skrg aja udh mulai muncul, soal isu vasektomi digiring ke agama !",2025-05-01T12:03:11.000Z,
twitter,"Ka, syarat vasektomi minimal sudah punya 2 anak.
1. Urgensinya keluarga miskin hidup ngarepin bansos nambah anak lbh dri 2 tuh apa?
2. Bansos memang bantuan dasar, tapi klo yg dibantu justru memanfaatkan, menambah makin banyak anak, supaya dapet jatah lbh banyak gimana?",2025-05-01T12:02:50.000Z,
twitter,kan udah di vasektomi bang. kalo dia pengin punya anak pas keluar dr kemiskinan chancenya kecil.,2025-05-01T12:02:01.000Z,
twitter,"lagian darimana biayanya vasektomi buat orang miskin
dari anggaran negara kah
hahahaha
negara ngga sanggup ngatasin kemiskinan orang orangnya disuruh mandul
udahlah lebih baik lu bunuh gw aja sekalian kalo gitu",2025-05-01T12:01:50.000Z,
twitter,"Selama ini yg terus 'dipaksa' utk ber-kontrasepsi itu PEREMPUAN..pdhl perempuan gak akan bisa hamil tanpa sperma laki2.
Jadi apa salahnya laki2 juga 'dipaksa' utk vasektomi?",2025-05-01T12:01:21.000Z,
twitter,banyak banget makannya dulu di one child policy. Berharap apa ke indo yg negqra berkembang dgn populasi besar & warga miskinnya ngeyel g mau 2 anak aja?? Kalo g mampu gak usah beranak byk2. Kasian anaknya. Justru bener diwajibin vasektomi buat yg miskin. 2 anak cukup!,2025-05-01T12:01:02.000Z,
twitter,lah vasektomi juga bisa ngewe kok? apa ngerubah keadaan ngentotnya kah? arent we all agree for those financially unstable to STOP creating children?,2025-05-01T12:00:15.000Z,
twitter,Kan kalo udh merasa layak dan tidak butuh bantuan pemerintah ya tinggal cabut vasektomi nya.,2025-05-01T12:00:14.000Z,
twitter,Kalo diwajibkan vasektomi utk nerima bansos sih kebijakan tolol.,2025-05-01T11:59:37.000Z,
twitter,"imho gue ga setuju sama opini sender mau pun wacananya si KDM. kenapa?

soalnya 

1. mengatasi kemiskinan tuh solusinya bukan bansos tapi lapangan pekerjaan
2. vasektomi boleh dilakukan asalkan bukan karena paksaan either dari pasangannya atau dalam kasus ini dari pemerintah",2025-05-01T11:59:29.000Z,
twitter,"Penerina Bansos di Jawa Barat Bakal Diwajibkan Vasektomi 

""Saya harapkan suaminya yang ber-KB, sebagai bentuk tanda tanggung jawab terhadap diri dan keluarganya,"" kata Gubernur Jawa Barat Dedi Mulyadi",2025-05-01T11:58:16.000Z,
twitter,"Ngeliat diskursus vasektomi, keliatan kalo ini platform yang so called ""pinter"" gampang dibentur2in juga wkwkwk",2025-05-01T11:58:11.000Z,
twitter,"149. Di tengah wacana kesetaraan gender dan pentingnya partisipasi aktif pria dalam Keluarga Berencana (KB), pertanyaan mendasar pun muncul: mengapa masih begitu banyak pria yang enggan memilih vasektomi?

https://kompasiana.com/wawan0314/68121ff034777c48e701f922/vasektomi-mengapa-pria-sulit-berperan-aktif-dalam-kb?page=all#section2…

#kb #vasektomi #kesehatan #pria #pasutri",2025-05-01T11:57:43.000Z,
twitter,"Gw pro vasektomi, sakit hati bgt liat bocil² + para istri ""dipaksa"" mhadapi realita kemiskinan, ikut jdi tulang punggung, makan seadanya sementara bapakny asik nyebat (ktny biar ga stres).
Pdhl k*nt** lelaki itulah penyebab istri hamil lagi dan lagi. Istri mana boleh nolak ?!",2025-05-01T11:57:42.000Z,
twitter,"Middle class pun masih ada yg dapat bansos.
Kelompok rentan lain juga masih banyak. Ga cuma rakyat miskin aja. Orang kena phk, pekerja non formal, single parent dan korban konflik/bencana.. Kalo semua kelompok rentan itu harus vasektomi dlu untuk dapat bansos, saya rasa ga fair.",2025-05-01T11:57:15.000Z,
twitter,"kalau misal aku mau nikah sama cowok, aku bakal nanyain dia mau gak kalau ada satu waktu aku suruh dia vasektomi, kalau dia jawab iya, aku juga ga setengah setengah untuk pasang kb nanti kedepannya, kalau dia jawab nggak, keburu bete krn egois bener aku doang yang pasang kb..",2025-05-01T11:57:10.000Z,
twitter,Elo tau gak kalau vasektomi itu permanen efeknya. Yang jadi permasalahan bukan masalah ngewenya doang,2025-05-01T11:56:25.000Z,
twitter,"Hadeh...... Giliran KB dipaksakan ke Perempuan pada diem aja padahal banyak efek samping yang merugikan perempuan, I bet banyak kaum laki-laki yang gak tau efek sampingnya. Giliran ada kebijakan Vasektomi bagi laki-laki pada ribut... Miris",2025-05-01T11:56:03.000Z,
twitter,"@brakedubrak
 terimakasih sudah mengenalkan gue vasektomi sebelum ini semua ramai.",2025-05-01T11:55:59.000Z,
twitter,Padahal ini tuh soal kemiskinan struktural yang ga bisa diselesaikan dengan cara vasektomi. Emang bener2 ni negara tajam ke bawah. Yang enak leha2 bikin kemiskinan dimana2 diapain? Haha hehe doang?,2025-05-01T11:55:36.000Z,
twitter,"Vasektomi enggak bisa balik sempurna dan biayanya mahal kalau mau balik lagi, dan lagi sperma enggak keluar lama lama ada efeknya. Masalah nya bukan di seks nya",2025-05-01T11:54:45.000Z,
twitter,"""tapi punya keluarga yg fungsional dan bapak yg bener aja itu uda sebuah PRIVILEGE yg ga dinikmatin banyak orang""

lu sendiri udah nyebutin celah dari kebijakan ini kok, yg keluarganya ga fungsional dan bapaknya ga bener ya gaakan berpartisipasi di program vasektomi ini",2025-05-01T11:54:43.000Z,
twitter,"Betul, kan pemerintah maunya murah dan cepet. Toh nanti kalo orang miskin nya mati-mati sendiri tinggal bilang. Siapa suruh nggak mau vasektomi? 

Dapet tuh sepaket memberantas kemiskinan + cuci tangan. Godvlan",2025-05-01T11:53:53.000Z,
twitter,"Dedi Mulyadi Jadikan Vasektomi Syarat Penerima Bansos & Beasiswa, MUI Sebut Haram, Ini Penjelasannya",2025-05-01T11:53:22.000Z,
twitter,"Dedi Mulyadi Jadikan Vasektomi Syarat Penerima Bansos & Beasiswa, MUI Sebut Haram, Ini Penjelasannya",2025-05-01T11:53:22.000Z,
twitter,Izin ya bang disitu maksud dari ayatnya itu kalau anaknya sudah lahir bang maka tidak perlu di bunuh meski alasannya takut miskin sedangkan program vasektomi ini untuk mencegah anak lahir dalam keadaan miskin bang karena kasian dia nya sedari kecil mimpi nya udh di patahkan eknmi,2025-05-01T11:52:58.000Z,
twitter,"Pada intinya orang miskin di Jawa Barat anak²nya dilarang stoudy tour dan bapaknya di vasektomi. 

Bila alasannya banyak ortu yang ngutang gegara stoudy tour maka Negara Wajib Hadir,

Caranya? alokasikan anggaran untuk itu, masa iya dari APBD prov Jabar 30Trilyun ga bisa?",2025-05-01T11:52:47.000Z,
twitter,selingkuh atau engganya ga ada hubungannya sama vasektomi klo selingkuh mah emg udh bejat aja dari sananya pake alesan vasektomi lagian tanpa vasektomi jg bisa kok cowo ga ninggalin jejak dengan pake kondom wkwk,2025-05-01T11:52:41.000Z,
twitter,"kalau memenuhi syarat vasektomi gratis, suamiku jg mau, apalagi gaada side effectnya",2025-05-01T11:51:54.000Z,
twitter,Kenapa harus vasektomi?? Mending hapus bansosnya sekalian. Fokus perbaikan pendidikan dan fasilitasnya. Ormas dihapuskan. Koruptor dimiskinkan. Perbanyak lapangan pekerjaan.,2025-05-01T11:51:48.000Z,
twitter,"Keluarga saya pernah miskin dari orang menengah keatas, bapak kerja bumn, dipecat ga hormat, ga punya simpanan, akhirnya jualan pinggir jalan, masalahnya kehidupan ini dinamis, ada saatnya miskin, ada saatnya kaya, nah vasektomi ni klau sdh dikerjakan ya g bisa kembali spt semula",2025-05-01T11:51:43.000Z,
twitter,"that is lu sadar lu salah satu dari yg gak pinter itu, makanya gue ngasih tau kalau dipaksa ya artinya gak sepakat. eh lu malah ngeyel gak mau dikasih tau, udah gitu asbun soal vasektomi katanya baru-baru ini. berarti lu yg memang gak mau diedukasi. bye.",2025-05-01T11:51:41.000Z,
twitter,"Sorry nih, mau nanya, kalo Vasektomi di dalam Agam (Islam) itu hukumnya apa ya?",2025-05-01T11:51:38.000Z,
twitter,"Kalo vasektomi, nanti orgasme nya tetep enak apa gimana ya.",2025-05-01T11:51:24.000Z,
twitter,Masuk akal bgt njing. Btw vasektomi ga berarti lu ga bisa hard y. Wkwkwk pada takut ga bisa  ngeluarin sperma tanda keenakan,2025-05-01T11:51:15.000Z,
twitter,"Nah tuh tau makanya anak dibatasin 2 abis itu vasektomi, as simple as that. Gimana mereka mau ga ketetgantungan ama bansos kalo duitnya abis dibuat ngidupin kesebelasan keluarga?",2025-05-01T11:51:04.000Z,
twitter,"Teel gw isinya Vasektomi mulu tot, gak akun ini gak akun sebelah. Muak njir. Tapi pokoknya gw setuju sih (menuju indon agak cerahan dikit)",2025-05-01T11:50:26.000Z,
twitter,"Ss itu mulu. Dah dibantah jg msih lanjut lg krm ss an itu
Udh djlsin masih tolol, gmna sih..
Nah org” kek lu nih yg nyuruh cwo” untuk slalu fokus di kontol mreka.. pantes gak stuju sama vasektomi..
Takut yaa pacar/suami lu ntar gak nafsuan kalau di vasektomi",2025-05-01T11:49:08.000Z,
twitter,"Kmrn gw nyoba nanya ke salah satu temen gw yg udah nikah
Gw tanya misal lu udah punya anak 2 atau 3, lu mau kb vasektomi ga??
Dia jawab ""OGAH GW""

Ya Allah semoga jodoh gw ga egois macem temen gw ini, Aamiin",2025-05-01T11:49:00.000Z,
twitter,"Laki2 bilang menyuruh vasektomi (dalam rangka bansos) itu sebuah kejahatan. Tp bukankah jadi ga adil ya karena kebanyakan perempuan akhirnya KB dan mengorbankan badannya sendiri? 

Jalan tengahnya ya pas HS pake kondOm aja sii, walaupun katanya buat keduanya jadi krg nyaman.",2025-05-01T11:48:44.000Z,
twitter,"ada sekitar 6, dan vasektomi ma kondom cuma salah dua diantara itu...",2025-05-01T11:48:42.000Z,
twitter,"Kalau analoginya dalam bola naturalisasi untuk jangka pendek, pembinaan untuk jangka panjang. Vasektomi untuk jangka pendek, sex education untuk jangka panjang. Masukkk...",2025-05-01T11:48:28.000Z,
twitter,"Mungkin kakaknya cuma asal ngomong tapi ga liat kondisinya lebih jelas ya. Dari dulu vasektomi gratis untuk orang miskin itu sudah ada, dan ada imbalannya berupa bansos, tapi hasilnya nihil. Program ini juga bukan pemaksaan. Karena yang ga dapet bansos di program ini aja.",2025-05-01T11:48:03.000Z,
twitter,lu pikir vasektomi bikin gabisa ngaceng?,2025-05-01T11:47:52.000Z,
twitter,"Pada masih belum nyadar kali kalo aturan negara kita tuh kelewat kacau. Hari ini wajib vasektomi buat dapet bansos, besok bisa aja lu wajib vasektomi buat bikin sim atau skck. Atau emang pada masokis aja ya, kinknya diopresi oleh negara?",2025-05-01T11:47:44.000Z,
twitter,"Sering banget pembagian bansos itu gak kondusif bukan karena panitia, tapi emang orangnya bebal dikasih tau. Tapi kalo diancam, ""Yang masih ribut banyak nyanyo, gak akan dapat bansos."" Baru diem. 

So, case vasektomi dengan ""pemaksaan"" bakalan efektif daripada diedukasi.",2025-05-01T11:47:36.000Z,
twitter,"vasektomi itu pilihan untuk orang yang memang punya pilihan dalam hidupnya.

tp klo miskin banyak anak, udah bukan pilihan lagi. memang keharusan.",2025-05-01T11:47:15.000Z,
twitter,"ga ada masalah sama vasektomi, bahkan kalo nanti punya istri dan doi minta gue kb, gpp banget.
tapi menurut gue kebijakan yg dibikin mulyadi ini fasis banget.",2025-05-01T11:45:05.000Z,
twitter,"itu kartu AS untuk ngadepin islamopobia berkedok feminis dan libtard, data BKKBN menyebut 0,13℅ dari total populasi pria dewasa menjalani vasektomi, saya berani taruhan bahwa mayoritas islam harusnya kafir2 itu bikin gerakan vasektomi masal sendiri, gausah ribet sama muslim ",2025-05-01T11:44:15.000Z,
twitter,"itu dikasih pilihan, bukan dipaksa. kalo emang udah punya anak 2 dan butuh bansos ya tinggal nerima divasektomi. kalo gamau bansos dan pengen anak banyak ya silahkan gaperlu vasektomi. pengen anak banyak berarti menyanggupi buat nafkahi anak anaknya itu",2025-05-01T11:43:40.000Z,
twitter,"Alasan kedua kenapa jd syarat bansos, supaya yg menerima bener2 org tdk mampu, sesuai syarat vasektomi: anak banyak, umur udh masuk 35+. Kl cmn anak 1 wlwpn umur bapaknya 40, w kira msh mampu.",2025-05-01T11:43:11.000Z,
twitter,"Tidak bisa anda berkata begitu. Membuat sistem di indo tidak mudah, malah pemerintah diatasnya yg tidak mau krn costnya mahal banyak yg mesti direstruktur jika pemerintah ingin harusnya sdh berlangsung sejak 98. Vasektomi solusi yg permanen dan jauh lebih sederhana",2025-05-01T11:42:04.000Z,
twitter,Yang komen negatif tentang vasektomi disini yg minim literasi Vasektomi. Asal jeplak aja.,2025-05-01T11:42:00.000Z,
twitter,"dia ngetik kalau vasektomi baru muncul karna dia baru tau vasektomi dari X, padahal vasektomi itu udah dikenalkan di indo sejak 1970. cuma karna memang dianggap merugikan laki-laki jadi negara ignore sama kb vasektomi ini",2025-05-01T11:41:53.000Z,
twitter,"Ngeles aja lu kayak ular.
Tinggal bilang amin aja kok alesan segudang.
Kan elu yg setuju vasektomi.
Kalau orang lain lu setuju, tapi klo lu sendiri, gak mau kan. Dasar kecoak pengecut.",2025-05-01T11:41:09.000Z,
twitter,"Ya memang KB terutama vasektomi tuh harus terus terusan disosialisasikan, dgn pendekatan PERSUASIF, bukan dgn ancaman kalo gamau divasektomi ya ga dapet bansos, padahal itu hak mrk",2025-05-01T11:41:03.000Z,
twitter,"Lu di vasektomi masih bisa ngewe bang, masih bisa keluar itu sperma lu. ANEEEEEH",2025-05-01T11:40:34.000Z,
twitter,"makanya, dia gak teredukasi dengan baik bukannya berusaha mengedukasi dirinya eh malah nyap nyap di X jatuhnya asbun dipikir keren kali malah jadi badut. padahal gak harus dari X, search di google, di tiktok, di ig dan di fb pun kalau ketik vasektomi langsung banyak kok.",2025-05-01T11:40:24.000Z,
twitter,"Jadi secara sukarela mereka akan KB sendiri entah vasektomi, iud atau yang lainnya.

Sulit?
Ya emang sulit tugas negara buat mencerdaskan kehidupan bangsa, tapi dengan segala kuasanya hal itu bisa diwujudkan.",2025-05-01T11:40:01.000Z,
twitter,"Pasal 34 ayat 1 UUD 1945 diamandemen dulu tambah syarat vasektomi buat warga miskin yang mau 'dipelihara' Negara.

Orang² mau takut pny anak itu kalau apa? 
Ya buat mrk semakin berpendidikan & melek perencanaan ekonomi. Nanti juga akan takut pny anak, bhkn untk nikah pun takut.",2025-05-01T11:40:00.000Z,
twitter,"Bacot banget, padal vasektomi bisa disambung lagi jalur vas deferens yang udah dipotong. Bacot lu kopong",2025-05-01T11:36:51.000Z,
twitter,"Saya laki laki dan sangat setuju dengan KDM ini, tapi dengan syarat :
Minimal punya anak 1 atau maksimal punya anak 2 baru di vasektomi.",2025-05-01T11:36:49.000Z,
twitter,"Kalau kalian pikir ini bkn tentang gender, betul. Tapi maksud gue,

Kalau memaksa laki” vasektomi adlh pelanggaran otoritas tubuh. 

Bagaimana dgn perempuan yg terpaksa KB walaupun mengalami efek samping, krn suami mrk menolak vasektomi?

Apa cuma laki yang punya otoritas tubuh?",2025-05-01T11:35:54.000Z,
twitter,Yah dan vasektomi paksa gak bakalan bikin mereka sadar diri juga. Cuman menghambat musibah yang makin besar datang.,2025-05-01T11:35:40.000Z,
twitter,Beneran kk mau vasektomi? Wih aku sebenarnya jarang nemu cowok yg begini. Makasi kak Opininya ,2025-05-01T11:35:37.000Z,
twitter,"Makanya society sampah emang sengaruh itu, sampe dia ga tau kalo ada kb buat cowo/vasektomi ini.",2025-05-01T11:35:29.000Z,
twitter,orang miskin wajib vasektomi > orang miskin ilang > pemerintah korupsi > orang kaya jadi miskin > orang miskin wajib vasektomi > orang miskin ilang > pemerintah korupsi > orang kaya jadi miskin > orang miskin wajib vasektomi > orang miskin ilang > pemerintah korupsi > …,2025-05-01T11:35:28.000Z,
twitter,"@grok
 apakah kebijakan vasektomi oleh kang dedi untuk mendapatkan bansos merupakan diskriminasi?",2025-05-01T11:35:19.000Z,
twitter," Skandal Ibu Guru Ny3p0ng Jadi Pengen Keluarin di Mulut

https://poophd.pro/e/f5w5uybqqcb5
https://poophd.pro/e/497jc8hajol3
https://poophd.pro/e/za9d5a5bnnj6
https://poophd.pro/e/2155ajlh6kol

Libur maljum malam jumat vasektomi preman 1 juta nonton youtube sore malam kamis pagiii",2025-05-01T11:34:48.000Z,
twitter,Ya pake dana itu mas. Vasektomi buat banyak orang ya motong dana juga,2025-05-01T11:34:41.000Z,
twitter,"terus ternyata walaupun vasektomi ini katanya untuk menyetarakan supaya beban reproduksi nggak cuma dibebankan ke perempuan, ternyata idenya masih sangat perlu dikaji ulang karena ditakutkan kalau sekarang laki-laki dipaksa vasektomi, kedepannya perempuan bisa makin dipaksa KB jg",2025-05-01T11:34:36.000Z,
twitter,mengikuti diskursus vasektomi ke rakyat miskin ini dan belajar memahami kalo pemerintah ini sukanya solusi instan tanpa benar-benar mengatasi root cause nya,2025-05-01T11:34:35.000Z,
twitter,"Menyelesaikan akar masalah? Akar masalah? Damn

Masalahnya itu pada minim pendidikan, edukasi, makanya pada miskin.

Kalo semua warga miskin udh vasektomi tapi tetep bloon lu pikir kadar hidup mereka bakal meningkat? Rip logic",2025-05-01T11:34:12.000Z,
twitter,"Ya ke masyarakatnya itu yg ga nyampe kak  aku juga kalau ga ada X mah gatau itu vasektomi. Ini skrg orang mulai pada aware, malah jadi perang gender",2025-05-01T11:34:02.000Z,
twitter,"Yg di bahas si kdm tentang penerimaan bansos dan vasektomi untuk meningkatkan kualitas, dan masalah zina itu udah mslah lain hal, kalau lu sambungin, semuanya bisa di sambungin sampe ke dajjal juga bisa, tp sungguh tolol jika ada org yang bahas sesuatu tapi ngebahas ke lain hal",2025-05-01T11:33:37.000Z,
twitter,"debat vasektomi ini.. aku ngerti dua sisi, malah bingung.",2025-05-01T11:33:25.000Z,
twitter,"Bansos mah gampang di cabut nya tidak ada efek sampingnya.. 
Lha kalau vasektomi di cabut bisa enggak tidak ada efek sampingnya dan kembali seperti semula",2025-05-01T11:32:57.000Z,
twitter,"ngewe asal pake kondi ya gpp, gak bakal jadi anak (walo gak 100%)
mending vasektomi sekalian, mau lo ngewe sehari 10x bakalan aman",2025-05-01T11:32:42.000Z,
twitter,"justru vasektomi salah satu cara buat ngendaliin kemiskinan nder, kl org miskin dibiarin punya anak sampe banyak ya jadinya kemiskinan struktural",2025-05-01T11:32:35.000Z,
twitter,"Sejujurnya, aku hanya kontra ke metode KB yang harus dipilih (vasektomi) dengan tujuan jadi steril dan bantuan dalam bentuk beasiswa yang ikut dibatasi (4)",2025-05-01T11:32:19.000Z,
twitter,"Fatwa kan haram saja di MUI  (bansos bersyarat vasektomi), toh mewajibkan KB juga melanggar UU TPKS",2025-05-01T11:31:51.000Z,
twitter,"Ga mau istri KB. Hormon nya berubah, sama kasian aku klo dia hrus rutin minum pil KB atau bolak balik disuntik. Mending aku yg vasektomi, sehari beres dan aman",2025-05-01T11:31:49.000Z,
twitter,Menurutku vasektomi tu dah over banget..yg perlu skrg ni perbaikan sistem dan regulasi dri mereka yg diberi amanah oleh rakyat,2025-05-01T11:31:09.000Z,
twitter,"Pak Dedy Mulyadi, koruptor² ini yg harusnya di vasektomi biar ga bs berkembang biak!",2025-05-01T11:30:33.000Z,
twitter,Karna dari awal pendidikan dinegara ini amburadul. Bodoh banget astaga. Lebih setuju orang orang tolol kek lu yang di vasektomi biar ketololan struktural musnah dinegara ini.,2025-05-01T11:30:28.000Z,
twitter,"Imo program vasektomi ini langkah yg aneh dr pemerintah Indo.
Karena kalangan yg bisa dikontrol dengan resource yg murah jd berkurang dalam jangka panjang, nantinya bakal tersisa kalangan menengah ke atas yg lebih sulit diaturnya karena butuh resource lebih besar.",2025-05-01T11:29:48.000Z,
twitter,"ralat, 3 dekade malah. 30 tahun indonesia penduduknya masih 200jutaan. ga ada ledakan populasi. ngawur yang bilang penduduk indonesia udah kebanyakan. di pulau jawa mungkin iya. ya itu juga karena kegagalan pemerintah dalam pemerataan. trus niat vasektomi itu apaan??????",2025-05-01T11:29:26.000Z,
twitter,"ini terakhir gw bales lu, udah cape gw sama kebodohan lu

untuk dapetin apa2 harus KB dulu, tapi KDM prefer yg KB itu laki2 alias vasektomi, nah kalo ga KB maka gaakan dapet apa yg disediakan pemerintah, dalam hal ini lagi2 laki2 yg didahulukan apakah mau vasek atau engga",2025-05-01T11:28:30.000Z,
twitter,"gw bagian pro vasektomi krn kalo mereka udah ada 2 anak aja masih butuh bansos... gmn anak ketiganya? berarti mereka masih kekurangan banget. kalo mereka segakmau itu buat vasektomi, berarti ke depannya emg ada mikir buat anak lbh banyak lg, dan masih butuh bansos pula",2025-05-01T11:28:20.000Z,
twitter,"Merugikan kaum pria maksudnya apa ya pak?
Setelah vasektomi masih bisa ngaceng ga? BISA
Si otong jadi loyo? GA
Bisa muncrat ga? BISA, karena saluran yg diputus (bisa sementara) adalah saluran yg mengandung sperma. 
Merugikan dmn nya? Yg ada untung ga nanggung byk anak",2025-05-01T11:27:50.000Z,
twitter,"And when he/she said ga akan tau vasektomi kalo ya buka X, i lost it. Dia ga research sama sekali, terlalu kekeh sama lingkungan buruknya wkwk.",2025-05-01T11:27:37.000Z,
twitter,"ya terus kenapa kocak? emang mesti KB kan? laki disuruh vasektomi dah kek jenglot kebakaran, istri diwajibkn KB jg alesan ini itu, beli kondom aja gamampu di fasilitasi  pemerintah jg ogah dilakuin, di kasib edukasi di cuekin. Buset dah enak bener",2025-05-01T11:27:34.000Z,
twitter,"Katanya sih kb perempuan ga diwajibkan, padahal dalam prakteknya mah dipaksa kan ya? 
Kita koar2 gini juga malah dibilang gender war, padahal kalo mau dibandingin vasektomi efeknya ga se ngerusak kb perempuan, dan kita cuma ngelakuin apa yg laki2 lakuin saat wajib kb perempuan",2025-05-01T11:27:24.000Z,
twitter,"apakah indonesia sedang mengalami ledakan populasi? enggak. negara kita masih jauh banget sama india, cina, bahkan mau disusul sama pakistan dan nigeria. kita stak di dua ratus jutaan doang padahal dalam dua dekade, terhitung sejak tahun 1996. trus urgensinya vasektomi apa?",2025-05-01T11:27:13.000Z,
twitter,"tapi opini lu ngalor ngidul, lu aja gak tau kalau vasektomi itu udah dikenalkan ke indo sejak 1970 sebagai salah satu alat kontrasepsi. dipaksa tapi bebas menurut keluarga masing2, kok bisa menurut keluarga masing2 kan yg dipaksa kb cewe, berarti cewe gak punya hak dong?",2025-05-01T11:27:08.000Z,
twitter,"daripada sibuk bahasa vasektomi, ikn, prabowo danantara atau apapun itu nih yaa, mending bahas perselingkuhan Paula sama Baim Wong",2025-05-01T11:25:56.000Z,
twitter,vasektomi berlebihan...huh? ga paham lagi deh ,2025-05-01T11:25:51.000Z,
twitter,"Intinya tetep laki"" bakal di vasektomi dan gaada bantahankan? Mau gmn pihak istri dan anak, itu urusan pemerintah, kalo istri ttp bego ya bego aja, survive sendiri. Nunggu aja belas kasihan dri pemerintah smpe tua",2025-05-01T11:25:40.000Z,
twitter,"menurutku kebijakan KDM tuh punya pesan lain deh. gak vasektomi = gak dapet bansos. krn ego cowo gede, mrka akan lebih memilih untuk gak dapet bansos DARIPADA HARGA DIRI MEREKA TERCORENG dan akan mengusahakan untuk kerja wkwkwkw jadilah tingkat pengangguran berkurang owkwwk",2025-05-01T11:25:38.000Z,
twitter,"gw laki dan dukung kok bang,vasektomi itu bukan neraka dunia. yang bikin neraka itu kalau lu punya anak 5 tapi gaji UMR, belum siap, tapi nolak kontrasepsi.jangan takut vasektomi,takutlah punya anak tapi gak bisa kasih masa depan.lagian punya anak 1-2 emang gak cukup?",2025-05-01T11:25:33.000Z,
twitter,"Bagus lah program vasektomi itu, biar ga beranak mulu anjing kasian anaknya menjalani hidup berat karena lahir dari orang tua yang miskin, padahal anaknya minta dilahirin aja kagak",2025-05-01T11:25:16.000Z,
twitter,"Vasektomi itu sifatnya anjuran bukan kewajiban. Solusinya adlh edukasi & pemerataan ekonomi. Tiap daerah pasti punya Dinas yang ngurusin keluarga dan sosial, harusnya lebih diberdayakan. Emg gak ada political will aja. Karena bnyk politisi anggap rakyat miskin itu aset elektoral",2025-05-01T11:25:08.000Z,
twitter,"aku tanya nih, kalo pada vasektomi gatakut apa suaminya selingkuh entot sana sini. tanya aja sih",2025-05-01T11:25:00.000Z,
twitter,"Tapi mbok jgn nyalahin rakyat mulu pak, coba bikin lapangan pekerjaan. Pemerintahan yg baik pasti bs mensejahterakan rakyatnya. Kalau vasektomi dianggap solusi, apa setelah itu rakyat miskin bisa jadi sejahtera? Sedangkan pekerjaan aja gak berubah. Harus imbang dong",2025-05-01T11:24:01.000Z,
twitter,bangg vasektomi bukan kebiri bang ,2025-05-01T11:23:58.000Z,
twitter,Betul sih. Tp kan vasektomi jg ada syarat² kalo gak salah. Kek jarak anak terakhir usia brp dulu gt. Cmiiw,2025-05-01T11:23:54.000Z,
twitter,"anjing yg diberi makan terus meski cuma waktu tertentu, tentu saja dengan makanan yg ga layak dan dikorup. belum lagi ancaman kemerdekaan tempat tinggal yg menjadi bom waktu yg setiap saat bisa saja meledak. trus nyambungnya sama vasektomi apa? cape juga w seharian mikirin ini.",2025-05-01T11:23:38.000Z,
