platform,komentar,timestamp,sentimen
twitter,tapi serius emg ga habis pikir sama wacana kebijakan vasektomi untuk dpt bansos itu.. kek kenapa sih ga bikin kebijakan yang bikin masyarakatnya mandiri ajaa instead of ngurusin siapa harus pake apa. kebiasaan suka ikut campur ranah privat rakyat.,2025-04-30T18:46:04.000Z,
twitter,"syalan w beli kondom di Alfa di soraki staff Ama diketawain bjir, amit tipikal orang pemyakal kebijakan vasektomi anjay. Lu ga ngaca mak-bapak lu ngelahirin lu terus mereka nyesel anak banyak TPI ga ada manfaatnya bjir",2025-04-30T18:45:22.000Z,
twitter,Contoh otak ga nyampe. Membaca aja gabisa. Wajar ga punya empati. Taunya menghakimi. Dikira masalah selesai dengan vasektomi.,2025-04-30T18:45:21.000Z,
twitter,"Nih ya yg dilakukan dedi tuh lgsg cut masalah tnp mau tau akar masalahnya apa. vasektomi jelas msh jd pilihan kb yg didengar baru sm awam, drpd iming2 ""klo vasektomi dpt bansos dan beasiswa!!!!"" lebih baik promosi dl bagusnya vasektomi tuh apa.",2025-04-30T18:45:16.000Z,
twitter,"gausah lebay ya bangsat. lu selama ini ga peduli cewe disuruh kb, ga peduli cewe dilarang aborsi, giliran disuruh vasektomi lu nangis2. lu cuma disuruh tau diri sebagai org miskin, jgn beranak lebih dari 2, bukannya dilarang punya anak, bukan dilarang ngewe seumur hidup juga.",2025-04-30T18:44:49.000Z,
twitter,"Ya stauku mah harus anak 2 dulu baru boleh program vasektomi yg dari pemerintah. Ya kalo emang begitu harusnya sih ga ada protes berlebihan ya.. 2 anak cukup lahh, masa harus koleksi bikin kesebelasan baru puas? padahal ga bisa biayain ",2025-04-30T18:43:30.000Z,
twitter,Sure gw tau ini bukan permanent solution. My point is to reduce suffering sambil perbaiki ekonomi. Lagian ini bukan larangan gaboleh sama sekali punya anak. Syarat vasektomi aja minim anak 2. Dua anak masa ga cukup. Like you're just jumping into conclusion kl lu mikir,2025-04-30T18:40:16.000Z,
twitter,"Ya jangan di samain sama negara yg tidak overpopulasi, terus misal bansos gak dijadikan imbalan mana ada sih orang ga mampu ini yg sukarela mau di vasektomi? Yg ada mereka asik aja beranak toh tetep dapet bansos karna miskin.",2025-04-30T18:39:02.000Z,
twitter,"Lakinya suruh vasektomi skrg kan gratis, tp ada syaratnya jg sih",2025-04-30T18:37:37.000Z,
twitter,dan vasektomi.....sepakat ,2025-04-30T18:37:02.000Z,
twitter,"heem, silakan bikin vasektomi meluas buat menekan pertumbuhan masyarakat tapi jangan dipaksa lewat kewajiban negara (bansos n beasiswa), yuk pikirin cara lain!",2025-04-30T18:37:01.000Z,
twitter,"balik ke individu masing-masing sih. kalo semisalnya keluarga ekonomi nya menengah keatas dan ingin punya anak lebih, silahkan. toh mereka bisa menghidupi anak-anaknya juga. semisal A pengen 5 anak, pas udah 5 anak baru lah pilih mau di vasektomi apa engga nya. kalo konteksnya-",2025-04-30T18:36:51.000Z,
twitter,"WKWKWK aneh, yang bilang telantarin siapa? gue cuma ga sejutu sama vasektomi gila kali",2025-04-30T18:36:43.000Z,
twitter,kenapa ya laki disuruh vasektomi tuh kaya menyakiti harga diri mereka bgt padahal kan kalo dibanding perempuan yg kb jelas lebih menguntungkan,2025-04-30T18:36:14.000Z,
twitter,ya vasektomi sama kb juga ga apple to apple brodi,2025-04-30T18:36:05.000Z,
twitter,"Engga ada say. Vasektomi dasarnya permanen tapi bisa dibalikkan kesuburannya pakai reversi (dua prosedur operasi yang berbeda dan biaya reversi puluhan kali lebih mahal).
Bayangannya tuh, vasektomi kaya tattoo permanen yang bisa dihapus pake laser, bukan kaya temporary tattoo",2025-04-30T18:36:02.000Z,
twitter,"ga apple to apple lah, vasektomi harus sampe operasi dan total gabisa punya anak lagi, kalo kb ga sampe operasi dan potensinya masih ada belegug",2025-04-30T18:35:41.000Z,
twitter,oh someone mad? yang si paling tau tubuh perempuan tersentil ketika disuruh vasektomi? hah? ngntd,2025-04-30T18:32:24.000Z,
twitter,Pusing bgt baca diskursus vasektomi… yang bener yang mana ya argumennya sama kuat 22nya ,2025-04-30T18:31:19.000Z,
twitter,Kamu bingung ya kenapa kebijakan vasektomi Dedi Mulyadi dianggap fasis? Yaudah aku bantu jelasin di kosmu sekarang,2025-04-30T18:31:11.000Z,
twitter,“Dipaksa” kb atau vasektomi demi dapat bantuan pemerintah. Damn bro only highlights hak beranak pinak tanpa mikir membesarkan anak2 dengan layak itu kewajiban ortu,2025-04-30T18:30:59.000Z,
twitter,"bisa, cuman yang perlu ditekankan bahwa insentif teh jangan berkaitan sama apa-apa yang sudah menjadi kewajiban negara kaya beasiswa dan bansos.

bansos ya mau ada/tidak adanya insentif dari vasektomi, harus tetap ada, karena sudah kewajiban, kalo gaada tetap sajah sih..",2025-04-30T18:30:18.000Z,
twitter,"sebenernya menurut gue, gaada masalah di kb ataupun vasektomi nya. asal, atas dasar keinginan sendiri. justru karna adanya indikasi ""pemaksaan"", demi ""claim bansos"", yang jadi poinnya disini. nyelesain masalah enggak, yang ada pemerintah makin leluasa aja kontrol dehumanizing.",2025-04-30T18:30:05.000Z,
twitter,"Cmiww cmiwww sok asyik lu. 
Nalar yg sederhana jadi muter"" dibuat spesies lu.
Vasektomi itu haram. Dibolehkan jika dan hanya jika. 
Lalu ada makhluk yg mewajibkan dan memaksakannya dan parahnya hal itu hanya ditujukan ke orang miskin. 

Gak usah jahat-jahat jadi manusia.",2025-04-30T18:29:30.000Z,
twitter,"Setelah Vasektomi dan ganti pimpinan, datanya dihapus dari keluarga miskin. Kwkwkwk auto nyesal.
Terlalu ekstrem sih kalau ini",2025-04-30T18:29:29.000Z,
twitter,"ya kalo gamau di vasektmi yaudah, gausah terima bansos

susah bgt heran

lagi rugi nya apa si? kalo udah ga ada plan punya anak ya apa ruginya vasektomi?",2025-04-30T18:28:51.000Z,
twitter,"http://freshlnk.com/servercapgajah
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
~
Malam  MILYARAN Sentry Tidur Bully Berita Tempo Nyetrika Nonton YouTube Gatot Kangen Kemang Tingkah GTA San Andreas 1 JUTA Vasektomi Winning Eleven Asta Rabu Kamis Ready",2025-04-30T18:28:48.000Z,
twitter,23 tahun pks adi gani nyetrika ngilu ready vasektomi berita tempo http://t.me/realsyalifaa,2025-04-30T18:27:36.000Z,
twitter,Vasektomi jg ada syarat umur & minimal punya 2 anak.,2025-04-30T18:26:03.000Z,
twitter,jd pengen vasektomi,2025-04-30T18:26:00.000Z,
twitter,"Coba baca RUU Ketahanan Keluarga dan pernyataan BKKBN kalo perempuan minimal melahirkan 1 anak perempuan juga. Poin gua bukan nolak vasektomi atau di “bisa jadi”, tapi sekali negara masuk ranah privat, mereka gak akan berhenti. Negara kita pernah bersikeras mengatur ranah privat.",2025-04-30T18:25:47.000Z,
twitter,"Hak laki2 mana yg dilanggar? Vasektomi emang bikin g bisa ngaceng? Malah justru lebih enak bisa crot di dalem. Gua malah seneng gitu. Istri gua g keganggu krn kudu KB, guanya jg enak. How? Ato jgn2 lu sebenernya laki yg g terima soal KB buat laki2? ",2025-04-30T18:25:45.000Z,
twitter,"Bagus dong di vasektomi, bisa bebas berzinah dgn siapa saja tanpa rasa was2 dan takut si ceweknya bakal hamil, trus ditinggal pergi tanpa hrs bertanggung jawab ",2025-04-30T18:25:16.000Z,
twitter,"Tahu ga apa yg bikin gw makin miris, yg teriak soal vasektomi tdk boleh dipaksakan itu kebanyakan dari temen-temen Feminis yg selama ini memperjuangkan hak-hak perempuan yg selama ini ga sekali dua kali dibully sama incel kere yg ketakutan dipaksa vasektomi.",2025-04-30T18:25:04.000Z,
twitter,"Skandal Pramugari ML Dengan Pilot di Hotel


malam ready 1 jt panen raya serentak nyetrika bumn berita tempo vasektomi 23 tahun",2025-04-30T18:24:58.000Z,
twitter,"Vasektomi dasarnya permanen. Bukan dipasang sih, tapi dibuka. Dan harga buka kanalnya itu puluhan kali lipat lebih mahal dari nutupnya",2025-04-30T18:24:46.000Z,
twitter,"“Seolah olah orang miskin itu hobinya beranak pinak” how come you didn’t realize? without spending money, sex is one of the few readily available sources of enjoyment for them. So yea, it’s a complex problem, vasektomi can’t fix everything but it surely can be one of the solution",2025-04-30T18:24:19.000Z,
twitter,Klo lo ga pernah bersentuhan sm org miskin langsung ya lo pasti jd si paling woke anti vasektomi sih.,2025-04-30T18:23:58.000Z,
twitter,"Vasektomi itu permanen tapi bisa dibalikin(reverse). Jadi ini dua prosedur yang berbeda. Dan reverse vasektomi itu lebih mahal dari vasektominya sendiri. 

Prosedur Kisaran Biaya (by GPT)
Vasektomi: Rp 1 – 10 juta
Reversi Vasektomi: Rp 20 – 100 juta (atau lebih)",2025-04-30T18:23:51.000Z,
twitter,"Njir itu kan buat penerima bansos ya, kok bisa ada pemikiran cerai anak dibawa istri trus nikah lagi? Lah itu anak dibawa bini juga masih tanggung jawab lu bang. Kalo emang bisa tanggung jawab berarti kan gausah jadi penerima bansos. Berarti gausah vasektomi.",2025-04-30T18:23:04.000Z,
twitter,"i understand where you came from. sebetulnya long term goalnya kan kesadaran KB baik perempuan maupun laki-laki, emang perlu banyak step termasuk edukasi dan sosialisasi... tapi ya kewajiban vasektomi hanya untuk yang miskin sebagai syarat dapat bansos itu jelas salah...",2025-04-30T18:21:27.000Z,
twitter,"ya kaannn, aku emosi bgt sama kebijakannya. para perempuan yang akhir-akhir ini gencar menggalakkan untuk KB vasektomi dibanding tubektomi jadi sia-sia gerakannya, karena abis ini pasti lebih susah lagi acknowledge masyarakat tentang KB vasektomi yang bisa jadi pilihan lebih aman",2025-04-30T18:21:23.000Z,
twitter,Vasektomi memang baik. Tapi memaksakan sampai mandatory ya salah. Paham ga sih.,2025-04-30T18:20:34.000Z,
twitter,"Bayangin ada anak semangat belajar, butuh beasiswa krn bapanya miskin, tp bapanya gamau vasektomi, akhirnya ga dpt beasiswa, bapanya ga masalah krn emg pgn anaknya lgsg kerja aja gausa sekolah, tp anaknya mau sekolah. Gimana coba kalo kayak gt. Jahat bgt deh org2 yg pd pro.",2025-04-30T18:20:32.000Z,
twitter,"Bansos itu kewajiban negara, dia gak bisa jadi hadiah vasektomi. Dan poin gua adalah sekali negara masuk ranah privat, mereka gak akan berhenti.",2025-04-30T18:18:12.000Z,
twitter,"Berarti kalo mereka udh bisa keluar dari ""kemiskinan"" bisa tuh buat dilakuin pembaikan. Kan inti masalahnya biar tidak terjadi orang orang dengan ketidak mampuan ekonomi untuk terus terusan bikin anak yang sampe lebih dari 2. Toh, dia ttp dapet bansos habis vasektomi.",2025-04-30T18:18:06.000Z,
twitter,"funny how men suddenly adopting the terms ""'my body my choice"" when it comes to vasektomi, bukti bahwa mereka bukannya ga paham tapi milih buat jadi jahat aja",2025-04-30T18:17:55.000Z,
twitter,"Anak sampe 8 di kondisi ekonomi Indonesianyg kayak gini sih mending dikasih bantuan vasektomi gratis. Kalo sampe gak mau, keterlaluan bgt",2025-04-30T18:17:42.000Z,
twitter,"Vasektomi bukan solusi untuk itu. Tapi ya, dia emang sinting. Lebih gila daripada jokowi.",2025-04-30T18:17:22.000Z,
twitter,"Semuanya juga pengen yang baik bang..
Tapi kita realistis aja dengan kondisi existing sekarang ini, program bansos syarat Vasektomi ditunjukkan kepada orang yang gak mampu s&k ada... Apa kita berhenti disitu saja?? Ouh tidak, ada bab² selanjutnya mulai dari ngembangin pendidikan",2025-04-30T18:17:13.000Z,
twitter,"Itu bukan perbandingan. Gua gak lagi memperbandingkan. Gua ngepoint out kalo sekali negara masuk ranah privat, mereka gak akan berhenti. Kebijakan KDM itu jelas bertentangan dengan UUD dan UU TPKS, bansos itu kewajiban negara, dia gak bisa jadi “hadiah habis vasektomi”.",2025-04-30T18:16:46.000Z,
twitter,Ya itu namanya pemaksaan kalau harus vasektomi biar dpt bantuan. Dikira bakal sampe situ aja? Bisa ke hal hal ranah pribadi lainnya nanti. Masih ga ngerti apa gmn sih.,2025-04-30T18:16:43.000Z,
twitter,Kalo udah vasektomi masih keluar crot banyak gak?,2025-04-30T18:15:26.000Z,
twitter,"Gua gatau kenapa cowok cowok marah perihal vasektomi ini, karena seinget gua beberapa tahun lalu malah cewe yang ga setuju suaminya divasektomi. Karena ada anggapan suaminya bakal bebas celap celup tanpa takut hamil.",2025-04-30T18:14:26.000Z,
twitter,"the worst human ever exist bandingin vasektomi dengan pengangkatan rahim  like dude kek langit dan bumi, ngga nyambung",2025-04-30T18:14:23.000Z,
twitter,"Lauraa Edisi Ngews Nih

http://dood.to/e/222j2f1hj3o2

http://dooidto.pro/e/fat6dartcahh

http://dood.to/e/os2ko0fvkwkj

http://dood.to/e/h8tfooq1gcow

http://dood.to/e/ykujbw83ir4m

http://dood.to/e/z7412r2vsxm7

http://dood.to/e/ppe7i6lw0m6n

Rabu malam baila 1 juta nyetrika vasektomi kamis pagiii siang tidur https://pic.x.com/DEXjYeqtjG",2025-04-30T18:12:35.000Z,
twitter,"Kalo seperti itu case-nya sudah berbeda kak. Yang saya perjuangkan adalah program KB tersebut jangan di tabrakin dengan Bansos atau Beasiswa.

Saya tidak ada masalah dengan program KB menggunakan Vasektomi tersebut. Tapi yg saya sorot adalah Bansos ditukar otonomi tubuh.",2025-04-30T18:12:15.000Z,
twitter,oh iya dan juga kalau di kampung-kampung biasanya ibu2 justru kontra sama vasektomi dengan alasan takut kalau selingkuh gak ada bekasnya jadi gak ketahuan,2025-04-30T18:11:47.000Z,
twitter,"Ya aku setuju klo kita kesel sama org2 yg kontra vasektomi(klo ini konteksnya ya) klo dijadikan aturan bansos bener2 bakalan menjadi problem besar. Krn kb itu emg urusan pribadi dan ga boleh ada pemaksaan dri siapapun, emg dasarnya edukasi seksual dan kb ini yg masi tabu di indo.",2025-04-30T18:11:33.000Z,
twitter,"ga nyambung, padahal kebijakan vasektomi tujuannya untuk birth control dan supaya lower class dipaksa bertanggungjawab untuk memenuhi hak anak yang mereka bikin itu",2025-04-30T18:11:18.000Z,
twitter,"Tujuan KDM emang untuk tekan populasi, biar gampang ngaturnya. Keliatan jahat kan? Tapi ini harus karena warga udah mulai manja. Ibarat pengen aset, tapi bayar pake uang. Mau bansos, ya bayar pake vasektomi. Vasektomi juga T&C nya pasti ada. Gak loss gitu aja.",2025-04-30T18:11:17.000Z,
twitter,"Sudah banyak tapi pendekatannya kurang tepat jadinya kaya gitu, masih banyak yg belum ngerti vasektomi itu gimana kebanyakan taunya bakalan mandul padahal gak kaya gitu. sosialisasi nya ada tpi pendekatannya kurang benar jadi gak tepat sasaran",2025-04-30T18:09:34.000Z,
twitter,"2. Yakin vasektomi untuk sosial bakalan baik? gue malah takut ini akan menaikan tingkat perzinaan dan pelecehan dan pemerkosaan pokokny yng berurusan dengan seksual, kenapa? karena ya mereka mikir mereka udah aman ga bakal bisa ngehamilin orang, ya bebas aja ngeseks sana sini,",2025-04-30T18:08:41.000Z,
twitter,"i see, ive been seeing those news juga and although vasektomi mungkin sesuatu yang sangat pantas untuk dipertimbangkan, im not sure it should be mandatory, but i may be wrong tho",2025-04-30T18:06:25.000Z,
twitter,"Laah lu salah kamar kocak! Dari awal gua ga ada bahas vasektomi china  konsern gua ga kesono, yang asal nimbrung di komentar orang itu elu. Gua mau ngoceh mana aja bebas itu pendapat gua",2025-04-30T18:06:16.000Z,
twitter,"hmmmmmmmmmmmmm
syarat vasektomi itu hrs punya 2 anak.
lu koar koar kb itu pilihan pribadi ya mikir aja oon udh tau miskin, makan aja butuh dr bansos sok sok an mau ngewe teroos, giliran kebobolan sampe punya anak 5 gabisa ngasi makan koar koar lagi pemerintah ini itu, dungu ah",2025-04-30T18:05:20.000Z,
twitter,Gue seneng dan ikut bangga kalau ada cowok di luar sana yang vasektomi ( by personal choice atau kesepakatan sama istrinya ). Tapi kalau untuk dijadikan kebijakan pemerintah sih ngga ya,2025-04-30T18:04:52.000Z,
twitter,"Itu maksudnya kakaknya di atas itu ngga sepenuhnya kaya yang kakak tafsirkan. Vasektomi itu juga ada syaratnya, salah satu syaratnya adalah sudah punya minimal 2 anak. Di Indonesia kemiskinan itu ngga pure disebabkan oleh kurangnya dukungan dari pemerintah",2025-04-30T18:04:22.000Z,
twitter,"Perempuan udah kb dan ga ada paksaan/syarat. Begitu juga vasektomi ya pilihan aja jangan jd syarat bansos.

Lo mau biar dpt bansos harus angkat rahim? Ya nggak gitu juga kan. Kewajiban negara sejahterain rakyatnya kok pake syarat syaratan",2025-04-30T18:03:58.000Z,
twitter,gue lihat di beritanya pun gak ada bilang pemaksaan atau apapun itu ke golongan miskin. cuman ngasih pilihan kalau MAU dapet bansos ya harus vasektomi biar terkontrol perngentotannya. pemaksaan dari mananya ya itu coba jelasin?,2025-04-30T18:02:29.000Z,
twitter,"Jiakhhh malah ngasih opsi KB tarik untuk membebani reproduksi perempuan lagi.

Faktanya, KB tarik/spiral lebih tinggi tingkat kegagalannya sekitaran 22% per-tahun, daripada VASEKTOMI yg hanya 0,15% per-tahun. 

Jadi, klo ngomongin efektivitas, jelas vasektomi jauh lebih unggul.",2025-04-30T18:01:41.000Z,
twitter,Masalahnya edukasi sudah dilakukan tp tetap aja ga da kesadaran diri dari mereka. Jika vasektomi ini terkesan seperti pemaksaan ya wajar saja krn rakyatnya keras kepala. Memang ga semua orang miskin begitu tp program ini bisa bantu mengurangi kasus anak” putus sekolah krn ekonomi,2025-04-30T18:01:34.000Z,
twitter,Kalo kalian keberatan soal KB dan pengen suami kalian vasektomi ya ngobrol dong ama suaminya. Knp pada marah2 si. ,2025-04-30T18:00:40.000Z,
twitter,"vasektomi memang dibiayai pemerintah nder, bahkan beberapa dpt uang dapet uang imbalan.

cumaaa, persyaratan vasektomi ini ga semudan kb buat para istri/ibu. 
ada beberapa persyaratan yg harus dipenuhi salah satunya batas usia dan jumlah anak ",2025-04-30T18:00:13.000Z,
twitter,kok marah sih? takut derajatnya lebih rendah cuman gara2 vasektomi apa gimana? ,2025-04-30T17:59:38.000Z,
twitter,Vasektomi Jadi Syarat Bansos? Gebrakan Dedi Mulyadi yang Bikin Netizen Gaduh Hingga Janjikan Rp 500.000,2025-04-30T17:59:38.000Z,
twitter,"Bahlil juga dulunya miskin, sempet jd supir angkot pula. Kalo idup di jabar 2025 udah kena vasektomi kali ya doi?",2025-04-30T17:59:25.000Z,
twitter,Udah dijelasin syaratnya min punya 2 anak kalo belum punya ya ngapain lu vasektomi...,2025-04-30T17:59:17.000Z,
twitter,"Ada prevalensi peningkatan perilaku kekerasan terhadap wanita di daerah yang persentasi vasektominya tinggi. Faktornya mulai dari
1. Shifting gender roles-pria steril dianggap inferior
2. Vasektomi bikin trauma seumur hidup di laki²
3. Persepsi maskulinitas
Semua based on riset",2025-04-30T17:59:04.000Z,
twitter,males banget program vasektomi maupun kb yang udah se bagus ini dijadikan alat politik buat pejabat malas yg maunya pake jalan pintas dalam mengentaskan kemiskinan masyarakatnya,2025-04-30T17:58:43.000Z,
twitter,"knapa ada yg cowok gak mau vasektomi? 
Padahal klo ngehamilin juga belum tentu becus tanggung jawab.

harusnya tuh seneng, bisa bebas ngewek tanpa khawatir bikin hamil .",2025-04-30T17:58:39.000Z,
twitter,"Sindikat Ranmor, 3 Wanita Syantik Diringkus 

Polsek Limapuluh meringkus lima orang komplotan pencuri sepeda motor, tiga di antaranya merupakan wanita.

#MayDay 
#MayDayBermartabat 
1 juta 
Vasektomi 
Nonton YouTube",2025-04-30T17:55:14.000Z,
twitter,Saya pribadi sudah komitmen jika sudah berumah tangga untuk vasektomi daripada kelak istri yang KB dengan segala resikonya.,2025-04-30T17:54:19.000Z,
twitter,Mau sampe kapan ngerawat mahluk bebal kalo gak ada breakthrough ultimatum gini? Gue pun pasti ikut vasektomi kalo udah nikah dan punya 2 anak nanti.,2025-04-30T17:53:36.000Z,
twitter,"nah yang lower class kebanyakan sulit diedukasi dan ga sadar diri. justru peraturan vasektomi ini udah di tahap PERLU. mau tetap dapet bansos? ya vasektomi. udah tau susah, malah punya anak lebih dari 2. gamau vasektomi? ya KERJA, siapa suruh punya anak banyak. tanggungjawab lah.",2025-04-30T17:53:35.000Z,
twitter,"Harusnya gubenurnya ngajarin duluan mau apa tidak vasektomi? 
Kalau gubernurnya mau? Warganya pasti mau tapi beneran vasektomi bukan cuma ngomong doang gubenur konten",2025-04-30T17:53:00.000Z,
twitter,"Haduh, makanya programnya direvisi. Bukan BLACKMAIL tapi EDUKASI. Apalagi kalo disini yg lu tunjuk org menengah. Berarti akses informasinya lebih kejangkau. Kalau edukasi vasektomi digalakkan kayak KB dan ""2 anak cukup"" dulu, yakin banyak kelas menengah yang mau.",2025-04-30T17:52:39.000Z,
twitter,"Kenapa lari jauh ke mengontrol pertumbuhan? 
Tuh vasektomi biar yg suka makan bansos gk bikin anak lagi. Sudah susah minta bansos bikin anak yg mungkin gk bisa dia nafkahi.",2025-04-30T17:50:56.000Z,
twitter,"Negara emng gapernah solutif.

Harga cabe mahal -> tanem sendiri
Minyak goreng mahal -> direbus aja
Kemiskinan struktural -> vasektomi

Skill issue",2025-04-30T17:50:37.000Z,
twitter,"giliran soal cewe KB malah diem aja padahal KB ada efek sampingnya daripada vasektomi yang ga ada vasektomi, aduh pls lah jangan nambahin SDM rendah",2025-04-30T17:50:33.000Z,
twitter,"aku lagi hafalan jadi buyar gara gara liat berita vasektomi.. 
anjir digratisin vasektomi masih aja gak terima ini rakyat ye... 
suka banget ternak manusia,.",2025-04-30T17:50:17.000Z,
twitter,"Akar masalahnya kemiskinan, solusinya vasektomi. Mbok ya klo jd pejabat itu belajar solusi substansial gt bukan yg kontroversial supaya banyak yang ngomongin lalu jd viral",2025-04-30T17:49:51.000Z,
twitter,"Damn never thought this. Primal instinct untuk beranak of tetep kudu dilindungi negara y. 
Yen asumsine mandatory conditional (?) vasektomi yen sudah beranak 2 untuk bansos - apakah lebih humane?",2025-04-30T17:49:51.000Z,
twitter,"kalau ortunya dulu vasektomi, ini anak2 sampah gak bakal pernah ada.

bonus demografi tapi yg dapat ampas!",2025-04-30T17:46:46.000Z,
twitter,cewe udah dari kapan tau disuruh KB ini cowo disuruh vasektomi aja jerit2 lu pada musnah lu semua misoginis tai,2025-04-30T17:45:06.000Z,
twitter,"Tanggung klo di vasektomi, dikumpulin di drone bom aja lebih cepet? Tapi adil kah? Makanya cocok, memang KDM itu mulyono versi parahnya",2025-04-30T17:44:19.000Z,
twitter,"tp kalau anaknya udh 3 dan usia udh diatas 35, cowo mending vasektomi sih dr pada nyuruh nyuruh istrinya kb mulu. bayangin istri disuruh kb sampe monepause  berapa tahun badan mereka perang sama hormon..",2025-04-30T17:44:16.000Z,
twitter,"Iya ga masuk akal di aku sih kak,knapa ky ngatur semua orang kudu punya anak 2 dlu baru boleh vasektomi,kok privasi diatur segitunya? Studinya tuh gmana sih pas bikin aturan ini? Padahal penduduk jg udh 280 juta jga",2025-04-30T17:43:56.000Z,
twitter,Itu pemaksaan bg kalau bansosnya dapat kalau vasektomi dlu,2025-04-30T17:43:55.000Z,
twitter,"penyuluhan KB juga udah dikasih, cuma emang udah terlalu sulit aja mengedukasi mereka. ujung-ujungnya kalau ga ada kebijakan vasektomi, ya anaknya nambah terus. banyak anak = banyak pengeluaran = kemungkinan besar bikin makin miskin.",2025-04-30T17:42:55.000Z,
twitter,kenapa klo bilang laki2 yg KB/vasektomi tuh kea seakan2 kejam bgt (?) ibu gw kemaren abis ganti spiral KB trs dia bilang 'kak nnti KBnya spiral aja bagus' trs gw nyaut 'lah kenapa harus aku yang KB?' trs2 tb2 ayah gw sewot 'LAH TRUS SUAMINYA SURUH DIKEBIRI GITU?' lah lohh,2025-04-30T17:42:53.000Z,
twitter,"Perlu diingat ya vasektomi itu haram begitu juga kb/angkat rahim. 
Dibolehkan jika dan hanya jika. 
Seandainya istri memiliki riwayat kesehatan yg membahayakan dirinya ketika hamil. Maka diperbolehkan bagi suami utk vasektomi.
Kalo alasannya hanya ingin membatasi anak maka haram.",2025-04-30T17:42:04.000Z,
twitter,Diliat-liat isu vasektomi dari gubernur ini jadi arena sabung rakyat.,2025-04-30T17:41:46.000Z,
twitter,gue ga paham sama jalan pikiran yang kontra. padahal pemerintah bikin peraturan vasektomi bagi orang miskin yang minta bansos tapi anaknya udah lebih dari 2 (syarat vasektomi minimal udah punya 2 anak). hak beranaknya udah dipenuhi kok.,2025-04-30T17:40:54.000Z,
twitter,"it's always ""pasang kb aja"" to woman, and never ""coba vasektomi"" to man. ckckck",2025-04-30T17:39:41.000Z,
twitter,Lu mau bnding sama kbijakan KDM yng suami hrus vasektomi klo mau trima bntuan? Tujuan KDM? Biar ga nmbh anak lgi. Biar ga nkin susah. Trus tujuan dri statement lu apa klo prempuan wajib nikah dan punya anak buat ambil beasiswa dn lnjutin pndidikan? Knp bandingnya kgk sinkron?,2025-04-30T17:39:10.000Z,
twitter,"1. maaf, bahkan masih sangat jauh dari layak. dan pemerintah malah fokus ke hal lainnya (MBG, pembangunan IKN, dll).

2. solusinya tidak bisa instan. bahkan dengan memaksa vasektomi, berpotensi membuat lonjakan seks bebas dan penyakit menular seksual yg tak diinginkan.",2025-04-30T17:38:47.000Z,
twitter,Heran sama warga sini. Walaupun gue juga warga sini sih... tapi selagi ada program pemerintah yg bagus dan masuk akal dukunglah..... hadehhh lu keknya calon2 penerima bansos tapi takut divasektomi ya? Apa gmn dah? Cari tahu dulu vasektomi itu.,2025-04-30T17:37:08.000Z,
twitter,"Betul karena dengan vasektomi maka angka kemiskinan di Indonesia khususnya di JaBar akan turun dengan signifikan, sungguh program yang sangat jenius dan diluar prediksi BMKG, diharapkan program ini juga bisa jadi contoh untuk negara2 lain dalam menghadapi kemiskinan",2025-04-30T17:36:45.000Z,
twitter,"Itu sistem yang kita pilih sebagai negara, edukasi emang panjang dan melelahkan. Dan ga ada buktinya juga kalau dipaksa vasektomi efektif mengentaskan kemiskinan",2025-04-30T17:36:38.000Z,
twitter,"Bahkan dengan iming2 bansos juga sama aja itu kek jatohnya 'reward' ke laki2 miskin yg 'berani' vasektomi, kalo ditarik lagi logikanya ke sana sih ",2025-04-30T17:36:35.000Z,
twitter,"Curiga aja mereka ngira vasektomi tu di kebiri alia diilangin semua, ka.",2025-04-30T17:36:22.000Z,
twitter,"Knp vasektomi sgt ditentang padahal program KB dr dl sdh ada. Ktk yg di KB adalah wanita, tdk ada perdebatan sengit bahkan sampai keranah politik dan dimamfaatkan isunya. Knp ketika vasektomi, semua menjadi berbeda, padahal yg dilarang adalah banyak anak bkn tdk blh memiliki anak",2025-04-30T17:36:17.000Z,
twitter," Skandal Pramugari ML Dengan Pilot di Hotel

https://poophd.pro/e/zh43o8vfj5pp

https://poophd.pro/e/omhkdaxdtfvy

https://poophd.pro/e/1chwuvm8doo3

malam ready 1 jt panen raya serentak nyetrika bumn berita tempo vasektomi 23 tahun pks",2025-04-30T17:36:12.000Z,
twitter,"Di Indonesia, pasutri yang udah punya anak 1 atau 2 bahkan 3 anak, berapa persen sih kira-kira suami yang bersedia untuk 'menahan diri' dengan vasektomi/kb cabut singkong/pake kondom? Ini konteksnya untuk realistis aja ya, bukan lagi tentang larangan agama dll.",2025-04-30T17:35:57.000Z,
twitter,"Mute dulu deh kata ""vasektomi"". Sebulanan ini terlalu riuh",2025-04-30T17:35:19.000Z,
twitter,"Pasar pemilih kdm gua rasa tu bukan yg tipe terima vasektomi juga

Kalo mereka tau kayanya mereka bakal berontak dan ngerasa dibego2in",2025-04-30T17:34:50.000Z,
