platform,komentar,timestamp,sentimen
twitter,"Pemerinta gabisa mengurangi kemiskinan, solusinya:
Membuka lapangan kerja 
Meningkatkan kualitas pendidikan 
Kebijakan pro rakyat kecil 
Kebijakan berbasis ilmu pengetahuan 
Vasektomi 

Ibarat Saru digaji tapi ga becus kerja, goblok mikir
Tapi yg korban warga",2025-04-30T16:36:34.000Z,
twitter,"ya..kan memang?? gw ada ngebenerin mereka yg miskin anak banyak, kah?

poin gw sesimpel pemerintah gaboleh menjadikan bansos menjadi suatu hal yang bersyarat untuk fakir miskin terima, apalagi dengan syarat vasektomi yang mana harusnya itu dipromosikan, bukan dipaksa.",2025-04-30T16:32:44.000Z,
twitter,"engga setuju. menikah dan punya anak itu hak setiap orang tidak bisa orang lain melarang ini.

ini lagi nomongin kewajiban vasektomi, bukan kewajiban suami. gausah lebar-lebarin diskusi ke, fokus di kewajiban vasektomi ini",2025-04-30T16:32:07.000Z,
twitter,Bukan setuju vasektomi. Tapi cobalah melakukan sesuatu agar anak dan istri terjamin hidupnya dan terjaga kesehatan. Kasihan istri yang hamil setiap tahun. Misal punya 6 anak. 12 tahun si istri hanya hamil dan melahirkan. Ga kasihan sama perempuan? Coba berpikir ke perempuan,2025-04-30T16:31:28.000Z,
twitter,Berjuang soal apa? Berjuang soal menata keluarga yang lebih humanis biar keluar dari kebutuhan hidup yg makin menggila. Terutama yang hidupnya masih ngandalin Bansos. Gtu loh. Orang saya aja yang punya usaha pengen suatu saat vasektomi. Biar gak membebani istri dan cukup dua anak,2025-04-30T16:30:44.000Z,
twitter,"Aneh bgt komen2nya. Katanya negara terlalu mengatur hal privat. HEH, KALO MISKIN JANGAN BERANAK BANYAK. MALAH BIKIN KEMISKINAN STRUKTURAL. LAGIAN VASEKTOMI MINIMAL UDAH 35TH, DAN UDAH ADA 2 ANAK. UDAH MISKIN, MAU BERANAK BERAPA BANYAK LAGI?",2025-04-30T16:30:16.000Z,
twitter,"Pro vasektomi sebagai salah satu pilihan buat KB, tapi jadi kontra (sama kebijakannya) karena gak pada tempatnya. Kayaknya kita semua sepakat ngerasa jengkel kalo ada orang udah tau ekonominya kurang (miskin) tapi malah punya banyak anak. Tapi...",2025-04-30T16:09:04.000Z,
twitter,"vasektomi juga ada syaratnya, punya anak 2, lagian buat orang yang tergolong kurang mampu mau punya anak berapa??",2025-04-30T16:08:36.000Z,
twitter,"Opini jelek, memang kenapa dengan vasektomi? Sudah tau secara medisnya belum? Justru dengan adanya ketimpangan si miskin dan kaya ini salah satu solusi agar kualitas anak di Indonesia itu lebih baik gizi terpenuhi stunting berkurang dan mencetak kualitas sdm yang bermutu.",2025-04-30T16:07:13.000Z,
twitter,"Pro, lagian bukan brrti gaboleh punya anak kan. Lo bs bikin anak 1/2 trs vasektomi. Lagian kalo ngerasa mampu beranak banyak harusnya sih mampu membiayai ya, ngapain smpe minta bansos?",2025-04-30T16:05:52.000Z,
twitter,"Guys, vasektomi itu kb, sama kayak di cewek. Bedanya ini diterapkan di cowok aja. Kalian tetapi ngaceng ngewe dll kok. Sambil gitu kalo kan bisa nabung tuh biar kalo nanti mau punya anak udah ada tabunganny, jadi anaknya gk idup miskin juga kek ortunya. Kebutuhan dia tercukupi",2025-04-30T16:05:02.000Z,
twitter,"Misal dia udah vasektomi, biar fokus besarin anak yg udah ada aja tp pemerintah gak ada nih kebijakan signifikan yg ngubah taraf hidupnya, ya sama aja boong. Tetep gabisa improve. Mending selesein masalah akarnya dulu : akses pendidikan, kesenjangan sosial, kemiskinan struktural.",2025-04-30T16:04:59.000Z,
twitter,Gw gak sebodoh itu gakbtau edukasi itu apa.. ujung ujung nya tetap sama kan menekan angka kelahiran dengan kb.. terus kenapa dari tadi lu ngotot bngt anjir.. vasektomi melanggar ham.. gak ada paksaan vasektomi selagi mampu ngurus anak,2025-04-30T16:04:21.000Z,
twitter,"Gw bisa ngetik begini karena banyak bgt hal kyk gini yg gw temuin, bahkan miris bgt anak mereka nggk bisa sekolah, makan enak, menikmati masa kecil mereka dgn baik. Kasian anak² kalian yg jadi korban. Cuma buat vasektomi aja bertele tele bgt.",2025-04-30T16:03:50.000Z,
twitter,"belum lagi ngomongin bansosnya, lalu yg punya anak 7 dan bapaknya gamau vasektomi ga dapet bansos? kebutuhan hidup dasar tuh anak2 makin ga terpenuhi, yg ada lari ke tindak kriminal demi memenuhi kebutuhan hidup dasarnya, menurutmu itu perubahan positif?",2025-04-30T16:02:56.000Z,
twitter,Gak usah bawa umat beragama bang. Sebagian ust juga bilang KB haram tapi istri terpaksa KB. Kalo mau adil berarti no KB no Vasektomi. Ya udah tahankan anak 12,2025-04-30T15:59:17.000Z,
twitter,"statement ini tuh masih bias karena bisa aja orang tersebut juga disuruh vasektomi untuk menekan angka kemiskinan, bukan cuma yg udah punya anak.",2025-04-30T15:59:12.000Z,
twitter,"Dari tadi menyimak, kok pada gak setuju sih sama rencananya? Kan bagus yak kalo vasektomi buat laki-laki miskin (gak enak ngetiknya), karena kasian calon anak-anaknya.

Terus baca ini, wahh iya juga ya",2025-04-30T15:59:06.000Z,
twitter,"udh dr jaman dulu edukasi kl 2 ANAK LEBIH BAIK. lagipula itu kan yg mau mau aja, kalo lu butuh bansos dan anak lu udah lebih dr 2 ya vasektomi. kalo lu kaya apalagi miskin tapi bisa mencukupi kebutuhan anak mau punya anak 11 ok ok aja",2025-04-30T15:56:44.000Z,
twitter,"2 anak cukup, apalagi bagi penerima bansos. lagian vasektomi dilakukan pada mereka penerima bansos yang udah punya anak.",2025-04-30T15:55:58.000Z,
twitter,"Kalau misal nanti kalian sudah menikah dan punya anak, apakah kalian bersedia vasektomi? Karena istri sudah hamil dan melahirkan? No salty pliss wkw",2025-04-30T15:54:57.000Z,
twitter,What? Bentar. Ko kamu bisa mikir gitu? Perasaan berita cmn bahas vasektomi buat yg kurg mampu dan banyak anak deh. Biar anak2nya dapet beasiswa bapaknya divasektomi dulu. Gitu gak sih???,2025-04-30T15:54:37.000Z,
twitter,"ide dedi
vasektomi: dapet bansos
ga vasektomi: ga dapet bansos

reinforcement yg mirip policy 2 anak
vasektomi: dapet bansos + insentif
ga vasektomi: dapet bansos aja

lebih sadis yg kedua?
well... ok then",2025-04-30T15:53:48.000Z,
twitter,mewajibkan vasektomi itu tanda bahwa pemerintah gagal. pemerintah lepas tanggung jawab. gk bisa menyejahterakan masyarakat miskin tapi memaksa masyarakat miskin untuk gk bisa punya anak,2025-04-30T15:53:39.000Z,
twitter,"Gw cowo dan gw pro vasektomi
Udah bilang ke mba pacar juga nanti after punya anak mau vasektomi aja biar dia ga capek2 minum pil KB, atau pasang IUD atau suntik apalah ribet

Agak ga paham juga sama cowok yang takut di vasektomi ",2025-04-30T15:52:10.000Z,
twitter,Kenapa malah melebar kemana-mana dah? Dan juga kenapa mikir against vasektomi buat syarat bansos = ngedukung mereka punya banyak anak?  Poinnya aja bukan itu,2025-04-30T15:51:17.000Z,
twitter,"Bitter truth: vasektomi ga mengatasi kemiskinan. Kemiskinan di Indonesia itu levelnya udah struktural, udah dari sistemnya. Bahkan kalau lu gapunya anak, kalau ga ada kesempatan yg lebih baik mau kerja ngos-ngosan dari subuh sampe malem jg tetep miskin.",2025-04-30T15:49:27.000Z,
twitter,kalo seperti ini sih ide KDM untuk vasektomi jadi terlihat sangat masuk akal demi kebaikan keluarga miskin itu sendiri... 8 anak sampai dikasih makan kertas lho... ini sih gila... pakai kondom bilangnya ga nyaman...,2025-04-30T15:46:27.000Z,
twitter,"Tujuan pemerintah vasektomi itu bukan ga boleh punya anak, tapi membatasi kaya lu udah punya 2 anak ya stop nambah. Kalo yang miskin nambah anak nambah beban lagi kalo ngandelin pemerintah sementara keluarga yang miskin yang perlu dibantu masih banyak.",2025-04-30T15:45:48.000Z,
twitter,"Persepsinya orang miskin banyak anak merepotkan negara? Lalu anak2 orang miskin juga pasti miskin dan semakin merepotkan di masa depan? Perlu dicegah genetik miskin, lalu jalan pintasnya vasektomi aja",2025-04-30T15:45:43.000Z,
twitter,"bukan gitu poinnya. orang miskin itu masih rakyat, masih tanggung jawab negara. kalau negara mampu mensejahterakan rakyatnya, rata ekonominya, ngga ada yg miskin melarat, pemikirin banyak anak bagi org miskin gaakan ada. kebijakan wajib vasektomi itu seolah-olah —",2025-04-30T15:45:39.000Z,
twitter,Sifatnya permanen. Vasektomi pria ejakulasi g bisa kluat sperma lagi. Misal punya anak 2 karna hal yg g diinginkan dtang ntah prrcraian atau kmalangan anaknya. Trus gmana mau balikinya?. Klo kb ce yg sifatnya non permanen aja bnyak knpa harus yg permanen ?.,2025-04-30T15:44:13.000Z,
twitter,"Lah emang selama lo hidup mau beranak pinak terus? Orang diaturannya aja minimal 35 tahun dan min punya 2 anak. Vasektomi tu lebih menghambat keluarnya sperma, sedangkan cairan ejakulasi masih bisa keluar. Saluran sperma sama saluran ejakulasi juga beda (1/2)",2025-04-30T15:43:48.000Z,
twitter,"Gak bilang you dapet bansos, gw bilang ""lu mengaharpkan dapet bansos"" opini lu tentang vasektomi sebagai paksaan. Pemerintah gak maksa rakyatnya buat vasektomi.. silahkan punya anak barapapun yg dimau asal sanggup menghidupi dalam bentuk materi",2025-04-30T15:43:33.000Z,
twitter,"orangtuanya lagi ribut debat, si istri nyuruh suami vasektomi aja biar dapet bansos, si suami nyuruh istri punya anak lagi soalnya banyak anak banyak rejeki ",2025-04-30T15:42:14.000Z,
twitter,"pasal 34 UUD 1945: 
fakir miskin dan anak-anak terlantar dipelihara oleh negara

*s&k berlaku: harus vasektomi

INKONSTITUSIONAL",2025-04-30T15:41:40.000Z,
twitter,"vasektomi ini juga gak wajib. tinggal gausah ngambil bansos klo masih mau berojol terus. berojol = mampu kan? ngapain gak mampu tp punya anak, gamikirin masa depan anaknya?",2025-04-30T15:41:39.000Z,
twitter,"Mau dibilang fasis juga aku kayanya ttp setuju aja kalo penerima bantuan miskin disuruh vasektomi. Kalo mau dibantu ya harus mau ""dibenerin"" sesuai syaratnya. Kalo org yg bisa biayain anak sih bebas mau punya anak berapa. Kasarnya: ""Yen miskin yo ojok kakehan polah.""",2025-04-30T15:41:09.000Z,
twitter,"yang mikir kalo vasektomi merampas hak hidup seseorang dan para feminis yg beranggapan seperti itu, pertanyaan gue cuma satu:

lu pada pernah ngerasain jadi seorang anak yang hidup miskin gak? yg buat bayar LKS atau beli seragam sekolah aja mesti kerja/bantuin orgtua nyari duit?",2025-04-30T15:41:03.000Z,
twitter,"se simple memahami ""berarti kalo gk vasektomi (punya anak banyak), dia org mampu dan ga butuh bansos"" tolol amat",2025-04-30T15:39:18.000Z,
twitter,"lagian vasektomi biar ga pny anak lagi, kl perawan buat apeee banggggg?? kalo tidak perawan = tidak bisa punya anak baru deh",2025-04-30T15:39:08.000Z,
twitter,"Coba dibalik logikanya. Karena banyak yang korupsi adalah PNS, maka agar anak keturunanannya gak banyak jadi pelaku korupsi di kemudian hari yang merugikan orang banyak maka setiap  PNS yang mau dapat tunjangan jabatan kita wajibkan vasektomi. Aneh aneh aja tuh logika Gubernur ",2025-04-30T15:38:56.000Z,
twitter,"lagian inti masalahnya itu kemiskinan, kok solusinya malah vasektomi... lu pikir orang miskin banyak anak itu akibatnya apa kalo bukan dari kemiskinan struktural itu sendiri, termasuk karena kurangnya akses pendidikan/informasi terkait kesehatan, KB, dll....",2025-04-30T15:37:16.000Z,
twitter,Lo bingung karena lo ga sadar bahwa orang yang nolak wajib vasektomi dan orang yang nolak punya anak banyak adalah dua orang yang berbeda.,2025-04-30T15:36:31.000Z,
twitter,"Ini kak, kasihan kan anak-anaknya. Coba aja, dia gak punya 8 anak dan vasektomi, gak akan gini nasibnya. Kalau dibilang vasektomi membuat laki-laki akan banyak melakukan hubungan intim nantinya dengan wanita lain.",2025-04-30T15:36:17.000Z,
twitter,"Jujur kasian sama istri yang hamil jarak deket. Kek badannya gak bisa istirahat. Banyak suami melarang istrinya kb apalagi dia mau ikut vasektomi. Dengan alasan ""nanti kb susah punya anak lagi"" pdhl anaknya udh banyak",2025-04-30T15:33:54.000Z,
twitter,"Aku paham kemana arah pikiran kamu, tapi ini agak melenceng konteks  sih. Soalnya ini kan yg dibahas vasektomi sbg syarat terima bansos, berarti ini konteksnya perihal pengaruh jumlah anak utk bantuan ekonomi. Kalo apa yg kamu bahas itu bukannya lebih ke arah masalah pola asuh ya",2025-04-30T15:32:47.000Z,
twitter,"Dengan adanya vasektomi, pemerintah bisa fokus ke dua anak saja dan bisa meminimalkan pengeluaran untuk bansos. Contoh kasus, ada orang tua miskin punya anak 8 dan sekarang bingung ngasih makan anaknya gimana tapi yang di salahkan pemerintah.",2025-04-30T15:30:22.000Z,
twitter,"Haram klo lu kaya. Klo lu miskin akut pengharap bansos atau ngemis ke baim wong, punya mindset banyak anak banyak rejeki tapi gapunya konsep cuma berlandaskan pasrah tanpa ilmu, maka vasektomi perlu dengan didampingi petugas medis terpercaya",2025-04-30T15:29:07.000Z,
twitter,"eksploitasu anak dll. Vasektomi, bisa dilakukan karna sudah punya anak 2 dan umur 35 bukan orang miskin, benar-benar gak bisa punya anak, tujuan vasektomi agar bisa mengendalikan angka kelahiran. Semakin banyak anak, maka semakin sulit orang miski membiayai anaknya kak.",2025-04-30T15:23:07.000Z,
twitter,"Mending skrng itu fokus perkuat data masyarakatnya, klu keluarga sudah punya 1 anak dan ketika hamil anak ke 2 terus kategori keluarga itu miskin buat program si ibu wajib pasang KB.
Lebih make sense dari pada vasektomi yang GK punya anak permanen.",2025-04-30T15:21:53.000Z,
twitter,"Negara berdosa kalau seperti itu, Ka. Hak mereka itu. Vasektomi itu bagus. Semua kaum kalo bisa. Beberapa negara yang butuh populasi memberikan tunjangan untuk warganya yang mau memiliki anak. Nah, kenapa gak adopsi seperti itu saja. Berikan insentif kepada mereka yang mau.",2025-04-30T15:21:35.000Z,
twitter,"Yuk, kita diskusi ya kak, jika pemerintah tegas dengan vasektomi banyak dampak baiknya, bansos yang diberikan kepada orang yang tepat, nurut dengan kebijakan karna dua anak itu cukup, mengutamakan kualitas daripada kuantitas, akan menguranginya kriminalitas seperti mencuri —",2025-04-30T15:17:40.000Z,
twitter,"Lah kan lu duluan? Lu bilang vasektomi haram. Loh haram mana sama ga bisa nafkahin anak tp beranak teros? Lu juga bawa anak2 lo terus pdhal ga ada yg nanya.
Kesian anak lo bapaknya ngang ngong doang begini",2025-04-30T15:17:24.000Z,
twitter,"Kalo syarat vasektomi dari BKKBN itu buat yg minimal punya 2 anak dan usianya>35 tahun, apa yg dibawah usia itu ga bakal terus bereproduksi? trus bisa ga mereka dapet bansos kalo dikaitin sama vasektomi?",2025-04-30T15:16:23.000Z,
twitter," saya akan membantu dgn memberi info ada KB vasektomi, Pak. jgn bebankan harapan pada anak yg ga bisa milih lahir dari keluarga mana https://x.com/aniesbaswedan//aniesbaswedan/status/1917561203452436556…",2025-04-30T15:16:00.000Z,
twitter,"Kali ini gw setuju sama si dedi, kalo realistisnya emg ga mampu gak usah banyak anak atau gak usah punya anak sekalian. Lagian kalo vasektomi kan crot dalem terus, enak tuh kontolnya!",2025-04-30T15:15:54.000Z,
twitter,"Kalau misalkan: bansos yang reguler tetep jalan aja seperti biasa tapi.. buat semua yang mau/sudah vasektomi amount bansosnya dikali 2 misalnya. Bagaimana menurut netizen?

(Note: vasektomi aturannya hanya boleh kalo udah 2 anak)",2025-04-30T15:15:14.000Z,
twitter,Peraturan nya kan kalau mau dapat bantuan harus vasektomi. Mungkin akan ada keringanan seperti jika sudah ada anak 1 atau 2 . Baru di wajibkan. Orang kaya tidak butuh bantuan ya bung. Mereka bisa membiayai 5-6 anak nya sampai kuliah.,2025-04-30T15:15:12.000Z,
twitter,"bansos itu untuk yang kurang mampu kak. kalo buat diri sendiri aja susah seharusnya jumlah anaknya juga ga lebih dari yang bisa ditanggung. kalo mampu ya gabutuh bansos, mau ga vasektomi pun, mau punya anak berapapun, selama merasa mampu menanggung yowes",2025-04-30T15:09:50.000Z,
twitter,"Saya dukung program Vasektomi bahkan kalau perlu adakan program kebiri aja sekalian untuk semua kalangan laki laki di Indonesia Pak, bukan hanya untuk yg miskin, kasihan drpd pas udah dewasa anak anaknya pada ngetweet "" Ayah kenapa aku terlahir WNI""",2025-04-30T15:08:17.000Z,
twitter,"kan tinggal di-adjust aja kak detailnya. Misal nih ya, misal, wajib vasektomi setelah punya 2 anak. Kan jadinya selaras dengan program KB, dan secara hak juga mereka tetep bisa punya anak, tapi dibatesin, murni buat kesejahteraan anak2nya mereka.",2025-04-30T15:07:59.000Z,
twitter,"Ini maksudnya. Disuruh vasektomi tuh biar gak banyak yg begini. Dikasih bansos yg cuma seadanya, harusnya cukup buat anak 2 malah dibagi ke 12 anak. Mana cukup????",2025-04-30T15:05:34.000Z,
twitter,"KB dalam perempuan itu ga permanen ya, pil KB yg diminum atau IUD yg ditanam di rahim itu bisa dilepas apabila jarak kelahiran anak sudah bisa diatur.. Vasektomi itu memotong alur sel sperma sehingga tidak bercampur air mani..

Vasektomi TIDAK SAMA dengan KB pada perempuan..",2025-04-30T15:04:29.000Z,
twitter,"Anak-anak di lampu merah memang menyayat hati. Tapi jawaban atas itu bukan memaksa orang tuanya vasektomi, melainkan memperkuat perlindungan sosial dan edukasi KB yang sukarela. Paksaan atas tubuh tidak akan menyelesaikan kemiskinan—justru memperdalam luka struktural.",2025-04-30T15:04:26.000Z,
twitter,"Ada orang yg miskin tapi gk punya anak, apakah mereka tetap vasektomi juga? Mikir",2025-04-30T15:03:40.000Z,
twitter,"Makanya baca dulu dari tweet yg gw reply.  Statement ""orang miskin jangan punya anak"" ini diprotes karena dianggap punya anak itu hak. Menurut ts, orang miskin dan kaya harus sama2 diuji kemampuan finansial masa depannya, supaya fair. Jadi ts bukan protes soal vasektomi",2025-04-30T15:02:23.000Z,
twitter,"Pemerintah, terutama yg statusnya tinggi, seharusnya menyelesaikan masalah dari akar fundamental nya. Bukan malah kasih solusi sementara yg gaakan menyelesaikan akar masalah. Apa dengan vasektomi bisa menyelesaikan masalah kemiskinan dan banyak anak?",2025-04-30T15:02:06.000Z,
twitter,Subhanallah. Ada yg vasektomi ada yg anjurkan agar bisa bekerja dimana saja ada lagi yg jangan punya anak. Lebih dari Tuhan orang jaman now!,2025-04-30T15:00:02.000Z,
twitter,"Padahal Vasektomi itu biar gak punya anak aja padahal, bakal tetep bisa digunakan dg normal kok anunya. Kok pada gamau itu kenapa coba ? Udah mah vasektomi gratis, habis operasi nya dikasih duit, bisa dapet bansos juga. Coba bandingkan dg kb perempuan. ",2025-04-30T14:59:58.000Z,
twitter,"Gw malah melihat kalo kebijakan ini ada, nanti yg miskin semakin miskin karna nekat punya anak gapapa gadapet bansos,trus yg aslinya mampu dan berniat childfree pada vasektomi sekalian biar bisa dapet bansos ",2025-04-30T14:59:05.000Z,
twitter,"Kalau anaknya dikit, gk bakal dipaksa kb kok. Miskin jg berhak punya anak, tapi kalau jumlah anak sudah terlalu banyak dan anda sebagai orang tua gk bisa memenuhi kebutuhan anak tsb, maka disarankan vasektomi.",2025-04-30T14:58:35.000Z,
twitter,"bener kak. Dikira pemerintah masalahnya orang miskin dan KB saja. Padahal pemerintah perlu mikirin pembangunan supaya bisa jd negara maju, dll. Justru bagus kalau ada proker vasektomi kayak gini. Di edukasi KB 2 anak ttp jadi, mau ga mau harus tegas ya vasektomi!",2025-04-30T14:56:12.000Z,
twitter,"dengan jumlah penduduk terbanyak yah, menurut gue program nya udah bener. diteriak""in kb aja masih banyak kok orang yg nikah muda di jabar tuh, yg bikin anak dalam kondisi miskin/kurang mampu. udah paling bener juga laki-laki vasektomi drpd dibikin mpreg",2025-04-30T14:49:55.000Z,
twitter,Soalnya udah kejadian ada seorang suami yang kasihan melihat istri melahirkan oleh karena itu beliau vasektomi eh si suami malah diselingkuhi oleh si istri dan si istri hamil anak selingkuhan nya,2025-04-30T14:48:45.000Z,
twitter,"VASEKTOMI ITU BUKAN BERARTI GAPUNYA ANAK BEGO. Tolol bgt riset aja gamau udh berani komen sana sini. VASEKTOMI ITU BUKAN BUAT MEMBERANTAS, TAPI MENCEGAH. Ini jg bukan anaknya yg dibunuh bego banget anjir",2025-04-30T14:47:52.000Z,
twitter,Soalnya udah kejadian ada seorang suami yang kasihan melihat istri melahirkan oleh karena itu beliau vasektomi eh si suami malah diselingkuhi oleh si istri dan si istri hamil anak selingkuhan nya,2025-04-30T14:47:37.000Z,
twitter,"Kalau ini setuju banget. Bagus kalau dibuat sistem yang bisa evaluasi anak di keluarga ini terlantar atau nggak. Kalau iya, ortu harus dipaksa vasektomi sekalian. Cuma sulit sih. Karena ini baru jadi maksa",2025-04-30T14:47:19.000Z,
twitter,Vasektomi atopun tubektomi itu sifatnya harus sukarela atas keinginan/kesadaran orgnya. Krn klo dipaksakan misal ada efek samping operasi gmn? Lbh setuju buat penerima bansos yg msh nambah anak bansos distop.,2025-04-30T14:46:57.000Z,
twitter,Wkwkwk para perempuan harusnya bisa lebih setuju karena bisa menjaga hormon dan fisik lebih baik. Lagian vasektomi beda sama kebiri ngapa yg laki pada takut ya. Gua aja kepikiran nanti kalo dah punya anak cukup.,2025-04-30T14:46:29.000Z,
twitter,"kalo edukasi doang belum tentu terealisasikan masalahnya.
Lagian syarat vasektomi max 2 anak, ngapain? mau nambah anak lagi? udah miskin nambah anak lagi? wtf!?",2025-04-30T14:46:27.000Z,
twitter,"intisari: 

-Kalau logikanya berangkat anak punya hak hidup enak, berarti sebelum punya anak semua calon ortu harus dicek kestabilan ekonominya di masa depan.

-Edukasi vasektomi beda dengan maksa orang miskin vasektomi untuk mendapatkan HAK Bansosnya.",2025-04-30T14:45:24.000Z,
twitter,"Sebagai pembela KDM garis keras, aku mau lurusin beritanya ya kak, karena ini berita udah disinformasi + menjurus ke fitnah.
Vasektomi hanya utk ortu penerima bansos. Kalau memilih ga terima bansos ya ga usah vasektomi.
Memiliki anak dalam kemiskinan adalah kebodohan.",2025-04-30T14:45:18.000Z,
twitter,"For real. Emang bakal jd sebuah kejahatan klo mewajibkan semua org mau miskin mau kaya buat vasektomi. Tp klo emang KEADAAN LAPANGANNYA udh separah itu apa ya ga ada usahanya? Bahkan ini aja ga diwajibkan loh, simpel bgt klo ngerasa butuh bansos ya berarti hrs cukup anak 2.",2025-04-30T14:44:35.000Z,
twitter,"Bikin anak tapi anaknya gak diurus itu bukan kebebasan namanya tapi ketololan !!

ngapain lu bawa-bawa HAM cuma perkara vasektomi aja alay bukan main and orang indo tuh emang wajib digituin supaya sadar, kalau gak gitu yah mana bisa sadar, minimal mikir ",2025-04-30T14:43:22.000Z,
twitter,"klo gue pribadi pro, karena menurut gue vasektomi solusi yg tepat utk jangka panjang. Skrg ini banyak bgt orang yg ngga mampu secara finansial tp anak byk, akibatnya byk anak terlantar/ga keurus",2025-04-30T14:42:13.000Z,
twitter,"Kalau kasusnya begini bagaimana? Aku ga setuju dengn keharusan vasektomi supaya dapat bansos. Tapi kalau anaknya sudah segini banyak sampai memberi makan pun tidak bisa, vasektomi harus di paksakan, melahirkan anak hanya untuk menderita di dunia juga termasuk pelanggaran HAM imo",2025-04-30T14:40:24.000Z,
twitter,"ngomongin ham, tiap anak yg lahir jg berhak loh dapet kualitas hidup yg baik. 

ini langkah tegas pemerintah. Ga vasektomi = ga nerima bansos, berarti ybs secara sadar siap punya anak & siap ngasi kehidupan layak buat anaknya.",2025-04-30T14:38:24.000Z,
twitter,"Tapi emang kureng efektif dalam mengurangi populasi anak anak miskin sih, bisa jadi bapak bapak ngide bikin banyak anak dari berbagai wanita baru vasektomi",2025-04-30T14:38:13.000Z,
twitter,Iye kenapa sih bapak bapak yg ga bisa nafkahin  anaknya yg banyak itu ga mau di vasektomi? Malah mau nambah anak lagi. Kalo bau bansos ya vasektomi kalo kagak mau ya udah ,2025-04-30T14:37:48.000Z,
twitter,"Saya ada rencana vasektomi, tp istri masih pengen punya 1 anak lagi.",2025-04-30T14:34:25.000Z,
twitter,"Untuk neken angka kelahiran dari kalangan bawahnya gw setuju
Tapi caranya aga kurang setuju sih, vasektomi itu kan permanen orang/keluarga kadang ada aja yang taraf hidup, knowledge parentingnya ngedadak naek, kalo tiba2 pengen punya anak tp udah kepalang mandul gimana ",2025-04-30T14:29:44.000Z,
twitter,"kebetulan background ku kespro ya kak, baru banget tadi pagi diskusi ini sama dokter-dokter, kami setuju akan adanya vasektomi utk warga miskin (apalagi miskin struktural). sebenernya buat apa sih? utk menekan laju pertumbuhan anak yg ‘berpotensi’ terlantar dan gak ke urus",2025-04-30T14:29:31.000Z,
twitter,Uud45nya revisi tuh. Fakir miskin dan anak terlantar dipelihara negara asalkan mau vasektomi,2025-04-30T14:29:20.000Z,
twitter,Lagiankan ga semua cwo langsung di vasektomi itu kan ada kriterianya juga dr bkkbn biasanya yg udh punya anak lbh dr 3 dan usia di atas 35 ciw mnrt gw sah sah aj peraturan bgtu biar ga tambah hidup susah hrus ngidupin anak di usia tua,2025-04-30T14:26:03.000Z,
twitter,"mangkannya itu bg di adain program ini.

ga vasektomi = ga dapet bansos, berarti ybs udh siap pumya anak dan siap memberikan kehidupan layak buat anaknya.",2025-04-30T14:25:59.000Z,
twitter,"Mngenai vasektomi bukannya ada S dan K Kak
Kan mgkin dbatasi (klo suda pny)anak cukup 2 laki perempuan sm saja,baru vasek
pemerinta kyk e mnganjurkan (mmng dsana statemennya kyk e agak ke perinta spy mndpatkan bonus bagi yg stuju vasek
Y klo sy si g stuju vasek la piye blum nika",2025-04-30T14:25:57.000Z,
twitter,"Gw pernah ngomongin ini bjir ""gw setuju semisal vasektomi/kontrasepsi apapun"" asal setidaknya dah ada anak 1 biji lah. Karena takutnya nih kepikrian buat ada anak setelah kb baik cewe ato cowo takut ga kesampean (umur nanti tuaaaaaa) dan it's oke kataknya",2025-04-30T14:25:41.000Z,
twitter,Vasektomi syaratnya di usia 35. Sepuluh thun lagi usianya 45 istrinya mungkin usia 40 kita asumsikan jarak usia pasutri 5 thn. Di usia segitu emg msih mau nambah anak?,2025-04-30T14:24:22.000Z,
twitter,"Ga salah gw nangkepnya dr doorstop itu, 
- Anak banyak, miskin berhentilah beranak (which is KB, uda dr lama)
- Kbnya, pake lah vasektomi. Jgn bebankan pada wanita doang. Which is very true. Wanita udah bnyk berkorban. Vasektomi lbh efektif dn efisien

Ude ye gw mo nonton drakor.",2025-04-30T14:23:12.000Z,
twitter,"nah itu, udh tau ekonominya rendah, kok ya malah nambah beban dgn punya anak?? tujuan program ini tu buat membatasi jumlah anak. ga vasektomi = ga dapet bansos, berarti ybs udh siap punya anak, dan siap memberikan kehidupan layak buat anaknya.",2025-04-30T14:23:01.000Z,
twitter,"Vasektomi aman dan gak bakal bikin badan rusak karena hormon gak stabil sedangkan KB perempuan banyak efek buruk buat tubuh. Kebanyakan cowo gak mau pake kondom karena gak nyaman, giliran istri hamil kelimpungan cari nafkah karena banyak anak akhirnya istri yang pusing atur uang",2025-04-30T14:22:20.000Z,
twitter,"Vasektomi aman dan gak bakal bikin badan rusak karena hormon gak stabil sedangkan KB perempuan banyak efek buruk buat tubuh. Kebanyakan cowo gak mau pake kondom karena gak nyaman, giliran istri hamil kelimpungan cari nafkah karena banyak anak akhirnya istri yang pusing atur uang",2025-04-30T14:22:20.000Z,
twitter,"Terlepas dari semua, aku tetep dukung vasektomi, tapi juga harus dibarengi dengan usaha pemerintah buat ngasih peluang pekerjaan untuk usia produktif, juga pendidikan memadai untuk para anak yang sudah ada. Biar beneran teratasi itu kemiskinan untuk jangka panjang :')",2025-04-30T14:21:49.000Z,
