platform,komentar,timestamp,sentimen
twitter,"terima saja dengan syarat harus sterilisasi,
vasektomi untuk laki-laki nya dan tubektomi untuk wanita nya..

spy tidak beranak pinak, dan merugikan penduduk asli",2023-11-17T03:26:07.000Z,
twitter,"boleh aja di terima, tapi semua nya harus di steril dan vasektomi..
biar tidak beranak pinak dan membentuk kelompok2 yang akan menggeser penduduk asli",2023-11-17T01:43:31.000Z,
twitter,"Bitter truth, ego cowok banyak yang lebih pilih istri disuruh ikutan program kb daripada pihak cowok harus pake kondom atau vasektomi.

Sesekali tolonglah permudah hidup perempuan, udah jalanin haid, hamil, melahirkan masih disuruh kb juga. Apa susahnya buat sadar kemampuan?!",2023-11-16T15:59:16.000Z,
twitter,"Bisa kok meskipun satu, kapan hari ada dokter yg share juga udah vasektomi dan memiliki 1 anak.
Yang susah itu tubektomi dimana syaratnya harus minimal 2 anak jika tidak ada alasan medis khusus.",2023-11-14T02:27:45.000Z,
twitter,"Di Indonesia vasektomi tu banyak syaratnya ga bisa asal vasektomi, salah satunya harus punya anak minimal 2 orang. But gen ask, kalo udah vasektomi apa bisa dicabut lagi ya?",2023-11-14T01:55:27.000Z,
twitter,"Menimbang-nimbang soal vasektomi, bayangkan perempuan yang sudah hamil, melahirkan, hingga menyusui tetapi masih harus dibebankan soal kontrasepsi serta efek samping jangka panjangnya.

Artikel lengkapnya:",2023-11-13T10:30:00.000Z,
twitter,"Ehh vasektomi dicover bpjs ya? Kereeeen. Suami gue nanti harus vasektomi karena gue gamau udah hamil, melahirkan, menyusui terus harus kb pula",2023-11-11T01:10:53.000Z,
twitter,"Di Indonesia banyak dokter yang ngatur soal steril ini. 
Belum lagi, budaya patriarkal yang menganggap harus perempuan yg steril padahal bisa sang suami. Padahal sekarang vasektomi sudah dicover bpjs.

Jangan langsung cap bohong dan nuduh negatif gitu ah",2023-11-10T14:02:33.000Z,
twitter,"gosh these type of parents yg dibutuhin dunia ini buat CHILDFREE

gw harap nih semoga dimasa depan program punya anak tuh kondisi mental ortu harus dipastikan dalam kondisi baik,gaada darah psikopat ato emosi nonstabil dan physical abuse kayak gini,kalo galolos lgsg vasektomi",2023-10-12T14:21:13.000Z,
twitter,"klo dia nyuruh angkat rahim brarti dia jg harus siap huat disuruh vasektomi wkwk, nyabers gembel kok banyak mau wkwk tai lah",2023-10-10T12:09:22.000Z,
twitter,"alat kontrasepsi gak harus kebiri, vasektomi, angkat rahim, atau apa pun itu yang berat-berat kok. pakai kondom meskipun berhubungan dalam pernikahan itu juga hal sederhana yang bisa dilakukan. berhubungan di tanggal tidak subur juga bisa, mikir dikit gakpapa lah.",2023-10-09T04:30:04.000Z,
twitter,"Setelah kelahiran anak k2, kami diskusi & sepakat kalau dua anak sudah cukup. Brrti harus pakai kontrasepsi yg paling tinggi akurasi keberhasilannya. Pilihan jatuh pd iud dan vasektomi. Ak pilih iud duluan, sampai usia 35 kalau tidak berubah pikiran ak lepas iud suami vasektomi.",2023-10-08T11:49:31.000Z,
twitter,"Ya emang bener, kb dll itu risikonya banyak di perempuan, kenapa harus perempuan terus ngalah ? Vasektomi itu minim risiko bagi cowo contohnya, tapi apaa yang berkorban sering cewenya terus, banyak kasus ada yang mensnya jadi berantakan, ada yang kb di perut nyatu ke daging, dll",2023-10-08T03:33:31.000Z,
twitter,gimana ya kalo aku nerapin syarat nikah ma aku harus bersedia vasektomi,2023-10-07T08:10:45.000Z,
twitter,Keknya harus mulai menggencarkan vasektomi ya bund wkwkw,2023-10-06T11:21:27.000Z,
twitter,"Wah, kalau begitu udah nggak bener. Kecuali dia mau vasektomi atau minum pills. Ada juga sekarang buat cowok. Pakai no drop aja. Hahahaha. Tapi emang kalau itu harus diobrolin dari awal.",2023-09-21T10:01:54.000Z,
twitter,"""Heum kepikiran pengen childfree""
""Berarti kelak nanti harus kb. Gue aja kali ya yang kb, soalnya kb buat cewe ngaruh ke hormon dll""
""Oh kalo cowo namanya vasektomi""
""Lah syarat buat bisa vasektomi harus punya 2 anak, minimal usia 30 tahun..""",2023-09-18T21:33:49.000Z,
twitter,"Kalo gini sih solusinya vasektomi kak, bapaknya harus ngalah untuk kb karena punya anak tanggung jawab berdua ga cuma ibu nya aja",2023-09-13T12:09:27.000Z,
twitter,"Kemarin di kantor pas lagi pada bahas anak, gua bilang abis anak kedua kayanya gua bakalan vasektomi aja deh karena kasian kalo istri terus yg harus KB walaupun ada opsi lain pake Kondom malah dinyiyirin katanya ngapain laki2 yg harus ngelakuin itu kan KB banyak buat perempuan",2023-09-13T02:02:56.000Z,
twitter,"ya gausah untuk yg PK² aja.. yang mokondo juga noh.. lagian vasektomi juga bisa dibalikin kok (cuma emang lebih ribet aja).

kaya, kalo emang pengen ngasi solusi ekstrim, kenapa harus pihak wanitanya terus yang diribetin sendiri.. kenthunya berdua kok yg repot cewenya doang",2023-09-07T01:56:12.000Z,
twitter,"Kalau soal kondom mungkin lebih ke karena udah pasutri dan merasa ga nyaman tiap HS harus pakai kondom. Dan si istri juga mungkin udah capek dengan efek samping KB, jadi minta tolong vasektomi sebagai jalan tengah. 

Gagal paham sih tp dengan keegoisan si suami",2023-08-13T14:55:14.000Z,
twitter,"Keren banget sih ini, kayaknya disini vasektomi bukan hal yg umum.
Selalu perempuan yg harus KB",2023-08-01T01:10:04.000Z,
twitter,"gue menghargai banget si belio mau vasektomi, meanwhile di negara ini harus perempuan mulu yang ikut program kb. mana kb cocok2an dan efek sampingnya juga beda2. sumpah, semua laki harus sesadar ini woi.",2023-07-31T08:14:38.000Z,
twitter,Hah? Gimana? Itu kan udah jelas persyaratannya harus ada persetujuan istri dan keluarga. Brrti si laki kudu udah nikah dan diketahui oleh istri bahwa dirinya vasektomi.,2023-07-22T07:49:07.000Z,
twitter,Kalo di indo ada beberapa syarat yang harus dipenuhi untuk vasektomi,2023-07-21T08:33:48.000Z,
twitter,"fyi
setelah dilakukan vasektomi. tetep harus pakai kondom atau jangan crot didalam selama beberapa waktu (min 1 bulan). karena meskipun sudah dipotong vasdesferennya. seringkali masih ada sperma yg tersisa di epididimis. jadi jangan asal crot meski abis vasektomi",2023-07-20T14:31:25.000Z,
twitter,"dibaca y temen2 kalo vasektomi itu lebih efektif dlm mencegah terjadinya kehamilan, daripada u suruh istri lu yg harus mengambil tindakan. https://who.int/news-room/fact-sheets/detail/family-planning-contraception…",2023-06-20T11:18:33.000Z,
twitter,Vasektomi ternyata tidak mempengaruhi gairah seksual. Keren sama suami2 yang mau vasektomi biar ga istrinya aja yg harus berperang dengan hormon. Jd ingat ibuk saya punya tumor karena gangguan hormon kb berkelanjutan selama 15th ,2023-06-20T07:19:28.000Z,
twitter,"sependek pengetahuan gue, selama ini seringnya istri yg kb kayak suntik atau pasang iud. terus katanya harus ngerasain sakit dan bentuk tubuh bisa berubah eh ternyata laki2 bisa juga lewat vasektomi, wow. keren bapak ini bener2 sayang istri",2023-06-20T06:41:30.000Z,
twitter,"pls di indo harus sering2 buat edukasi ttg vasektomi, biar ga cuma nyuruh perempuan aja yg kb.",2023-06-20T05:49:13.000Z,
twitter,Tapi syarat vasektomi harus minimal memiliki 2 anak ya dok?,2023-06-20T02:57:55.000Z,
twitter,"Malam, kalau mau cek Azoospermia setelah Vasektomi harus bilang apa ke Lab nya? Saya ke beberapa lab tanya tentang hal ini selalu ditolak dengan alasan tidak ada surat pengantar dari dokter.",2023-06-19T13:44:37.000Z,
twitter,"Yap, kubaru tau vasektomi ga bisa kita aja yg minta, harus persetujuan dokter ny juga wkwk",2023-06-08T04:23:44.000Z,
twitter,"@BKKBNofficial halo min, min kalau mau vasektomi dan tubektomi apakah benar harus usia diatas 40 tahun? kalau kami sudah sepakat ingin steril walaupun belum 40 thn apakah bisa?

terimakasih",2023-06-05T10:00:10.000Z,
twitter,"Minum pil kb gk usah rutin, pil kb harus di minun rutin di jam yg sama. Coba aja rubah pola itu terus setalah minun pil, minumlah susu insyaallah gak akan ada efek apapun tu pil KB, semua KB bisa kebobolan tapi kecil kemungkinan kec vasektomi dan tubektomi",2023-05-24T05:04:57.000Z,
twitter,"Iq g bisa naik karna belajar bro, yg harus kita lakukan itu adalah vasektomi orang2 dngan iq di bawah 110, dan subsidi biaya anak, dalam 20 tahun iq kt akan naik rata2 nya sekitar 135 an",2023-05-16T10:21:51.000Z,
twitter,"Enak Banget cuma dipecat.
Itu manager Bangsad harus dipenjara terus di Vasektomi di kebiri Dengan Cairan Kimia supaya Kapok..
KAPAN UNDANG² KEBIRI KIMIA DITERAPKAN KEPADA PELAKU PELECEHAN SEKSUAL...??",2023-05-11T18:18:30.000Z,
twitter,Laki kek gitu harus masuk daftar vasektomi pemerintah,2023-05-10T01:12:04.000Z,
twitter,Kalo di indo mau vasektomi harus punya anak dulu,2023-05-04T13:23:45.000Z,
twitter,"Ada.

Tapi mungkin ya harus berdiskusi dulu sama pasangan kelak.
Mungkin juga setelah punya anak 1 atau 2 baru vasektomi.

Punya anak itu bukan hal yg mudah, butuh banyak kesiapan dari segala aspek.",2023-04-30T00:15:25.000Z,
twitter,"Gk cukup, masih bisa hamil, yg punya bibit itu cowok jadi wajib dan harus dipaksa kb, toh vasektomi ada yg non permanen, cuman kalian aja merasa lebih pinter (baca: goblok) & gk mau tanya, 
kenapa harus cewek terus yg dipaksa, pdahal rahim hnya penampung bukan penghasil bibit.",2023-04-23T01:16:27.000Z,
twitter,"Cowok yang punya bibit yg punya sperma, wajar wajib dan harus kb vasektomi, sedang rahim itu hanya penampung",2023-04-23T01:10:02.000Z,
twitter,"Atau jika jumlah anak sudah sesuai dgn ekspektasi, apakah yg harus ditempuh? Vasektomi? Angkat rahim? Atau apa?

Jika hubungan terasa hambar, terus gimana? Konsul ke psikolog pernikahan/pasangan kah? Diomongin dan baiknya pisah saja?",2023-04-20T09:10:04.000Z,
twitter,vasektomi setelah punya satu anak harus populer di gen z.,2023-04-19T23:12:56.000Z,
twitter,"Udah tau ada ortu yang harus dijaga extra, maksain banget anak 4. ""Gak boleh nolak pemberian tuhan"", gak kenal kondom sama kb atau vasektomi atau testoteron kah?",2023-04-18T10:05:59.000Z,
twitter,"benarrrrr. bisa gaksi dijadiin program jd dalam 1 pasutri diwajibin salah satunya harus kb/vasektomi kalo anaknya udah >2
jd kalo suaminya gabolehin istrinya KB, ya suaminya yg di vasektomi https://x.com/anaive__/statu/anaive__/status/1647803831500279809…",2023-04-18T01:23:12.000Z,
twitter,Ada bbrpa mitos yg di masyarakat kak kalo laki² yg di vasektomi itu gairahnya menurun dll. Pdhal sebetulnya engk begitu. Kl dilapangan yg laki² gk mau krna mrka bilang mrka harus kerja sdgkan  emng harus rehat bbrpa hari stlh divasektomi,2023-04-17T22:17:53.000Z,
twitter,"Uhhh cool, nanti bakal aku kasih tau suami aku (di masa depan lol) untuk kb vasektomi aja biar ga semua beban di aku doang. Udahlah hamil, melahirkan, menyusui. Masa kb harus jadi tanggung jawab istri juga",2023-04-17T21:31:12.000Z,
twitter,"Kumpulin dana buat vasektomi kenti nya si bapak, biar gak bikin anak mulu. 

Harus distop!

Krn dia makan aja sulit. https://x.com/anaive__/statu/anaive__/status/1647121113334579201…",2023-04-17T13:36:12.000Z,
twitter,"pap smear bpjs gratis, tp harus udh nikah. ini vasektomi gratisnya harus udh punya 2 anak dulu ga?",2023-04-17T13:20:20.000Z,
twitter,Kak syarat vasektomi apa aja ya? Pernah baca gatau lupa dimana... harus udah punya anak minim 2 ya?,2023-04-17T12:39:38.000Z,
twitter,"Padahal vasektomi bisa pakai bpjs, gk harus istri yg kb, intinya mereka ya pada malas aja, ngurus berkas sana sini, maunya di kasihani dan di manja",2023-04-17T12:07:12.000Z,
twitter,"Habis vasektomi bisa langsung pulang, yah nyeri dikit lah banana nya (katanya itu juga) abis itu beberapa waktu kemudian harus balik lagi untuk tes air mani bebas dari sperma. 

Kurang lebih begitu alurnya. Silahkan bapak2 yang mau coba ",2023-04-17T11:40:30.000Z,
twitter,"Kalau nanti nikah, punya anak dan udah merasa cukup. Pokoknya harus suami aku yg KB, alias pake vasektomi ini. Semoga dpt pasangan yg bisa saling ngerti dan paham ",2023-04-17T11:33:13.000Z,
twitter,"1. Vasektomi itu gratis
2. Udah tau makan aja susah malah ngide bikin banyak anak yg harus dikasih makan juga",2023-04-17T10:55:04.000Z,
twitter,"Knp harus dibayar? Enak bgt uda vasektomi yg aslinya belasan jt jd gratis krn ada bpjs, trus scr ga lgsg bantu mengurangi beban ekonomi krn anak ga nambah, masa mau dikasi duit juga wkwkw etdah sini pala lo gue terapi dulu",2023-04-17T09:39:07.000Z,
twitter,"terlepas dari ybs banyak anak ga bekerja ga vasektomi dsb, at least kita harus beri empati dulu dan itu basic kok. once sudah berikan empati, hal-hal lain semisal arahan bekerja, edukasi vasektomi, akan mudah diterima :)",2023-04-17T05:28:12.000Z,
twitter,"Please buat orang tua jangan egois dong, kalau mau punya anak harus udah siap buat nanggung hidup nya sampai dewasa nanti, anak gak minta di lahirin, program dari pemerintah banyak yang gratis kok untuk KB sama vasektomi, untuk bapak sama ibu nya semoga dipermudah hidup nya amiin https://x.com/anaive__/statu/anaive__/status/1647121113334579201…",2023-04-17T05:16:37.000Z,
twitter,"Tapi tentunya harus dalam pengawasan OBGYN untuk menghindari efek samping yang tidak perlu karena tubuh masing-masing orang beda-beda (in my case gak ada efek samping kecuali vaginal dryness, dan hanya lepas KB karena partner sudah vasektomi dan memang request aku lepas KB).",2023-04-10T15:01:47.000Z,
twitter,"Banyak loh istri yang gak dibolehin sama suaminya buat KB karna patriarki ini. Perempuan dijadiin 'alat pembuat anak'. Atau perempuan yang harus KB, tapi laki-laki gak pernah tuh diharusin vasektomi. Tapi yes 22nya sama-sama kena imbasnya",2023-04-10T10:34:48.000Z,
twitter,"kalo memilih ewe berarti harus udh siap sama konsekuensinya, yaitu hamil
tanpa KB
tanpa angkat rahim
tanpa vasektomi lakinya
ya tetep bakalan jadi
kalo mau aman ya gausah ngapa2in sama sekali",2023-03-29T03:17:02.000Z,
twitter,Ini saatnya cowok yg harus make kontrasepsi atau dimandulin (vasektomi). Ga ada cara lain sih,2023-03-22T14:20:23.000Z,
twitter,"ga begitu, berarti ya ada keinginan meski sedikit.
kalo bener bener ga pengen itu biasanya orangnya punya preventif, KB, vasektomi, dll.

kalo tetep Allah kasih?
ya anak kan fitrahnya titipan Allah ke ortunya, kenapa jadi anak yang harus berterima kasih? ",2023-03-21T05:24:48.000Z,
twitter,"Ayahku vasektomi nderr, soalnya kasihan ibuku harus kb terus",2023-03-16T11:14:49.000Z,
twitter,"Pakai kondom bun hihihi, harus konsisten tapi. Kalo gasuka pake kondom suaminya bisa vasektomi.",2023-03-16T10:25:06.000Z,
twitter,"Bersyukur bgt bokap walaupun di rumah kerjaannya cuma leyeh2(karena udah pensiun juga), tapi pas punya anak 2 langsung mutusin buat vasektomi. Soalnya gak mau nyokap udah ngurus keluarga masih harus mikirin KB",2023-03-16T05:25:32.000Z,
twitter,"Sayangnya, biaya vasektomi mahal dan harus ada minimal umur dan jumlah anak. Karna terakhir suamiku mau kb, ditanya umur dan jumlah anak. Karna masih dibawah 30, dokter tidak menyarankan tindakan vasektomi. Kalau boleh tau, papa sender usia berapa ya saat memutuskan  vasektomi?",2023-03-15T14:59:42.000Z,
twitter,sedih banget harus diem2 KB. untuk para istri jangan mau dengerin suami kayak gini walaupun kalian udah nikah tapi badan tetep punya masing2. kalo mereka melarang KB dan mereka ga mau pake kondom suruh aja vasektomi,2023-03-15T13:59:52.000Z,
twitter,"Gue oke kalo tar gak dibolehin kb, tapi laki gue yang harus vasektomi  enak aja gue suruh lahiran mulu :(",2023-03-15T13:11:47.000Z,
twitter,"Padahal kalo laki laki vasektomi, laki-laki bisa crot dimanapun tanpa harus takut menghamili orang kan",2023-03-15T12:31:42.000Z,
twitter,"Yg harus dipahami banyak cara ber-KB. Ada kondom, kalender, vasektomi tubektomi, spiral.. Yang jadi pertanyaanku saat ini. Tidak bisa KB yang bagaimanakah? Bonus demografi kl ga dibarengi skillful ya sama saja lo.",2023-02-25T11:49:56.000Z,
twitter,"Alesan ga bs KB padahal metode kb buanyyaaakkk..
Suntik (1bln,3bln),pil,iud,spiral,vasektomi,kondom(ada kondom buat laki2 ada yg buat perempuan), keluar di luar
Aku yo pegel liatin nya masa orang tua harus nya istirahat malah di suruh ngurusin cucu se abreg2",2023-02-24T12:50:06.000Z,
twitter,"Klo ceweknya gabisa KB, cowoknya harus rela vasektomi lah
Trus juga PAKE KONDOM WOOYYYY!!!!!",2023-02-24T12:32:16.000Z,
twitter,"Oh, jadi maksud lu mrk harus sekalian buat pengumuman gitu kalo mrk vasektomi? Seharusnya cukup dgn mrk memberitahu kalo mrk childfree udh cukup, ga perlu dibeberkan hal2 lainnya, alias knp lu pada kepo banget sih sama org yg childfree?",2023-02-12T18:06:52.000Z,
twitter,"Karna planning buat punya anak jg memang baiknya didiskusiin sebelum nikah... 
Mau childfree tapi nanti kebobolan gimana?
Atau apa mau totalitas childfree dengan steril tubektomi-vasektomi? 
Atau malah prefer buat adopsi. Semua itu harus dipikirin dan diskusikan sebelum nikah...",2023-02-12T00:09:22.000Z,
twitter,"Lanjut
Minimal 3 metode harus konsisten: 
Seks saat non subur ( sistem kalender ) 
Si wanita menggunakan KB
Si suami berkondom.
Harusnya br merasa aman. Kecuali Tuhan mau kasih, ya jadi aja. 
Tubektomi - Vasektomi jalan paling efektif efisien, berintegritas.",2023-02-07T12:54:06.000Z,
twitter,"ㅤ
Sebelum memantapakan hati melakukan kontrasepsi Vasektomi, ada beberapa persyaratan yang harus diperhatikan dan dipahami para laki-laki. Diantaranya adalah jumlah anak, umur terkecil anak terakhir dan umur isteri.
ㅤ",2023-01-20T15:48:31.000Z,
twitter,"ㅤ
Sebelum melakukan Vasektomi, ada beberapa hal yang harus kalian pastikan terlebih dahulu. Karena metode ini masih langka, biasanya hanya tersedia di rumah sakit besar, setidaknya untuk saat ini. Doakan saja metode ini akan lebih dikenal khalayak luas nantinya.
ㅤ",2023-01-20T15:46:34.000Z,
twitter,"Nah, sama kayak kita belajar mapel olahraga baseball tapi ga pernah praktek karena ga ada alatnya jd cuma baca lewat buku, pend.seks juga harus memperkenalkan alat kontrasepsi, kondom, KB, vasektomi, dll dll. Karena apa? Karena itu ilmu. Ilmu yg PASTI bakal kepake.",2023-01-18T11:49:11.000Z,
twitter,"Kayanya satu kampung itu harus di vasektomi masal deh, termasuk anak2 remaja yg mulai kelihatan jiwa kriminalnya ",2023-01-18T07:42:16.000Z,
twitter,"daripada bacot soal steril prempuan yang harus histerectomy, gimana kalo legalisasi aborsi (yang jauh lebih aman) dan akses mudah ke kontrasepsi aja. 
itu yang punya kontol gimana? di vasektomi paksa ngga https://t.co/cNKfqyz9XM",2023-01-17T03:06:50.000Z,
twitter,"Bukan hanya bunda saja yg harus dan bisa ikuti Program KB
""Vasektomi pada Ayah bukanlah Kebiri dimasa lampau""
https://hellosehat.com/seks/tips-seks/efek-vasektomi-performa-seks/…",2023-01-17T02:44:54.000Z,
twitter,"Tergantung prinsip masing2 orang ya nder. Yang disepakati bersama. Kalau mau melanjutkan keturunan lebih baik pisah, Kalau mau lanjut karena cinta harus siap dan mau enggak punya anak, siap vasektomi. Intinya kita gak boleh egois sama keturunan kita nanti",2023-01-09T09:18:28.000Z,
twitter,"Masih banyak dokter dan nakes judgmental, patriarkis, misoginis. Dan yg parah, melibatkan agama. Mereka sebegitu antinya dgn vasektomi krn masih percaya manusia ditakdirkan HARUS punya anak (padahal tujuannya ya nambah jongos agama).",2022-12-24T14:23:27.000Z,
twitter,"Ya tapi Alhamdulillahnya udah berlalu si. Sekarang kekhawatiran kebobolan sudah ilang. Karena pada masanya kami harus deg-degan ketika istri telat siklus menstruasi. Anyway program @BKKBNofficial untuk vasektomi ini bagus loh sebetulnya, tp informasinya kurang meluas aja",2022-12-24T06:59:47.000Z,
twitter,"Ada yg bingung, ada loh yg gatau istilah vasektomi, OMP. Padahal nakes, padahal itu program pemerintah jg. Taunya ya suntik KB, implan, IUD, kondom.

Itu di puskesmas, begitu daftar di RS buat pencabutan jahitanpun sama. Riweuh harus jelasin dari awal.",2022-12-24T06:59:44.000Z,
twitter,"Di sini si baru kerasa perihal toksik masculinity. Bahwasanya kontrasepsi hanya dianggap cuman urusan perempuan. Dan ini mengakar sampe ke nakes yg di unit faskes. Beberapa ga ngeh soal vasektomi, istri gw harus jelasin berulang-ulang, karena dikira yg mau minta rekom tu dia",2022-12-24T06:59:43.000Z,
twitter,"Bukan karena ga bisa ambil keputusan, tp karena kami harus nabung dulu untuk itu. Sementara kebutuhan lain kan jg berjalan. Untungnya tahun ini bisa ikut program vasektomi pemerintah via @BKKBNofficial, tanpa dipungut biaya. Nah gw jadi mau curcol aja soal vasektomi",2022-12-24T06:59:29.000Z,
twitter,Emang kenapa harus tubektomi? Sesekali vasektomi lah. Ga ada salahnya kok.,2022-12-15T19:44:24.000Z,
twitter,"Bagi janda yg mo nikah lagi dan gamau anak lagi, ajukan syarat: lakinya harus vasektomi kali ya ",2022-12-15T12:03:07.000Z,
twitter,Vasektomi harus ada alasan ya? Cuman aku denger2 klo gamau punya anak lagi bisa yg laki KB vasektomi tapi gatau ya soalnya aku juga belum menikah jadi gatau selanjutnya gimana,2022-12-15T09:39:57.000Z,
twitter,Tp aku kurang tau kalo vasektomi itu harus ada alasan boleh gak nya kyk steril apa ga. Soalnya papaku vasektomi karena alm istrinya dulu ada sakit jantung yg gabisa kb dan gabole hamil,2022-12-15T08:51:05.000Z,
twitter,"Other people: vasektomi supaya bisa stop punya keturunan. Kasian istri kalau harus ngurus anak banyak.

Me: vasektomi biar dapet duit 3-5 juta dari pemerintah.

Dasar aku wkwkwk",2022-12-15T07:08:26.000Z,
twitter,"Bisa kok kak harus operasi vasektomi buat yg laki jadi klo berhubungan badan yg keluar bukan sperma, tapi ada kasus walaupun udah suami udah operasi vasektomi masih bisa hamil istrinya",2022-12-15T03:20:40.000Z,
twitter,"Harus diperkuat namanya Vasektomi, Tubektomi & KONDOM sih. Masyarakat kt seneng bngt keluar didalam anjay. Sorry dorry nih, bnyk yg nikah muda utk menghindari zina, silahkan. Tp wong ya pake kondom toh jgn hamil dluar nikah atau hamil kebanyakan jg",2022-12-13T07:35:46.000Z,
twitter,"Prosedur vasektomi juga rada ribet ...kaya, harus yang niat banget dan siap ga punya anak lagi.

Suami saya pakai kondom dulu sampai waktunya nanti siap buat vasektomi",2022-12-13T05:28:28.000Z,
twitter,"...gue setuju aborsi, vasektomi, hysterectomi di legalkan dan di subsidi. gue juga setuju kalo tempat ibadah yang melarang kontrasepsi harus diatasi. 
tapi dari wacana total jam kerja ke kemiskinan ke perilaku reproduksi ini, overstretch nya kelewatan",2022-12-12T14:23:55.000Z,
twitter,"Bila nak hapuskan masalah world starvation, overpopulation and climate change, cobalah vasektomi tu. Kenapa pula harus makan daging manusia?",2022-12-11T10:34:43.000Z,
twitter,Vasektomi atau steril syaratnya sama-sama anak harus 2 dulu. ,2022-12-08T01:49:54.000Z,
twitter,"Tapi harus tetap konsultasi dengan dokter dan ahlinya ya, Sobat.

(Sumber: http://halodoc.com)
.
.
#BKKBN
#KeluargaHebatTerencana
#BerencanaItuKeren
#KeluargaKerenCegahStunting
#KesehatanReproduksi
#Kespro
#Vasektomi",2022-12-04T03:54:44.000Z,
twitter,AJG WKWKKWKWKW ogah harus di vasektomi segala,2022-11-30T11:04:12.000Z,
twitter,"Soalnya ada Janji sama Aki kalau Denji boleh kelahi, tapi abis itu harus ke uks. Kalau gak nurut, Aki ngancem bakal vasektomi Denji.",2022-11-21T16:42:26.000Z,
twitter,"Dulu dia setuju kalo punya dua anak dia bakal vasektomi biar aku ngak harus kb, eh sekarang saya tau knpa dia setuju2 aja, biar ngak ada anak yg lahir dr selingkuhannya ",2022-11-21T12:42:16.000Z,
twitter,tapi kalo vasektomi harus beneran dipikirin dan yakin buat kedepannya ga bakal mau punya anak lagi,2022-11-20T06:12:00.000Z,
twitter,"Aku pake iud 3 thn ga kebobolan. Tp infeksi. Jd harus dlepas. Akhirnya suami g tega aku kb lagi, dia aja lah yg pake kondom. 3 bulan kbobolan. Hehehe. Knp g vasektomi? Kami emang saat itu msh ada rncn nambah anak, vasek blm tntu bs reversible. Jd ya akhirnya pikih kondom.",2022-11-20T02:53:53.000Z,
twitter,"coba di balik semuanya jadi urusan rumah tangga, yang harus KB bukannya vasektomi, masak, melahirkan dll?
lo nggak suka cherry picking kan? yaudah lo bilangin ke laki-laki lain urusan di atas.",2022-11-19T23:29:44.000Z,
twitter,"Pernah diskusiin ini sama temen. Padahal vasektomi tuh salah satu alternatif terenak buat cowok kalo gak mau pakai kondom. Kalau concern sama kesejahteraan pasangan, cowok juga harus berjuang untuk mencegah kehamilan gak diinginkan dengan gak bergantung sama kontrasepsi cewek.",2022-11-19T15:02:25.000Z,
twitter,"Bisa aja, tapi itu kalo dah emg ga mau punya anak lagi. Kalo misal baru anak pertama trus pengen punya 1 anak lagi ya ga bisa. Vasektomi itu sifatnya permanen, jadi harus dipikir matang2",2022-11-19T13:26:26.000Z,
twitter,"KB versi laki tuh apa sih namanya? Vasektomi ya? Nah iya, suami gue yang harus vasektomi, gue mah ngga mau KB  gue yang mengandung, gue yang ngelahirin, gue yang sakit. Enak banget jebolin lagi.",2022-11-19T11:21:41.000Z,
twitter,"Pake kondom pun gak menjamin 100% cuyyy
Anak itu anugerah
Kalo emang gak mau urusin,vasektomi buat yg cowo
Angkat rahim buat yg cewe
Harus mau keluar duit dong,kan sex memang ada sebagai saluran memperoleh keturunan",2022-10-17T11:50:18.000Z,
twitter,kalo saya pernah muncul di fyp cerita pasangan langsung hamil lagi gara2 mentang2 udah vasektomi jadi langsung kembali berhubungan tanpa kondom. dan dari situlah ku tahu harus nunggu sebulan dulu setelah operasi vasektomi agar bisa tutup pabrik,2022-10-14T03:51:39.000Z,
twitter,"Istrinya gausah kb, tp suaminya harus vasektomi",2022-10-08T01:08:14.000Z,
twitter,"pernah harus debat sama obgyn saat nganterin istri, gw pengen vasektomi karena tanggung jawab punya anak itu ternyata berat dan pengen merencanakan keuangan yang lebih mateng, malah diceramahi dokter kalau anak bawa rejeki dan mantra mantra agama lainnya",2022-10-06T06:57:59.000Z,
twitter,"Sebenernya bukan harus minta izin, tapi sebaiknya pemilihan metode kb harus didiskusiin sama suami dulu, karena ada kb yang untuk suaminya juga kayak vasektomi/kondom. Trs diskusiin juga mengenai emang mau nunda anak atau emang gamau punya anak lagi",2022-10-05T23:30:52.000Z,
twitter,"satu lagi koh,di indonesia cowo mau vasektomi syaratnya banyak banget, harus punya anak 2 dan di atas 30 tahun itu aja juga dokter jarang yang mau ngelakuin tindakan",2022-09-26T07:21:43.000Z,
twitter,"Hubungan Seks setelah Vasektomi, Apa yang Harus Dicermati? https://idntimes.com/health/sex/seo-intern/hubungan-seks-setelah-vasektomi?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…",2022-09-16T17:16:09.000Z,
twitter,Berarti harus vasektomi wkwkwk,2022-08-25T08:19:18.000Z,
twitter,"One day gw kepikiran vasektomi si, kek nya dampak nya lebih minim dr pada klo partner gw yg harus kb ",2022-08-22T19:56:39.000Z,
twitter,"kesepakatan pasangan sih :)
Kalau KB pria kan palingan kondom/vasektomi. Kalau prianya udah vasektomi, udah gabisa lagi keluarin sperma. Kalau mau punya anak lagi, harus vasectomy reversal dimana ini tindakan bedah.
Kalau perempuan, bisa pake IUD. Gratis bisa kapan aja dilepas",2022-08-22T18:22:10.000Z,
