platform,komentar,timestamp,sentimen
twitter,"Gak paham, mereka menyasarnya ke overpopulasi, yg mana itu ranah BKKBN. Dan merasa dgn vasektomi rantai kemiskinan langsung putus. Padahal gak sesimple itu, yg dibahas disini kan otoriti atas diri kita sendiri, mau diatur pemerintah, anehnya banyak yg setuju tanpa mikir kedepanny",2025-04-30T07:07:14.000Z,
twitter,"Setuju beliau tidak melarang punya anak, kalau udh punya 2 anak udh cukup dulu kalo mau terima bantuan ya KB vasektomi prianya biar cukup gitu loh maksudnya bukan melarang punya anak yah... Klo mau punya anak lebih dari 2 ya gausah terima bantuan berarti mampu nafkahin.",2025-04-30T06:59:12.000Z,
twitter,"sbg warga Jabar, gue setuju kok sama syarat penerima bansos ini.. jangan mentingin ego sendiri buat nambah anak kalo gak bisa menjamin kebutuhan anak tsb terpenuhi dengan layak, minimal sampe sekolah 12 tahun.. lagian tetep bisa wewew juga kan meski udah vasektomi",2025-04-30T06:56:32.000Z,
twitter,"Ada liat video belio pembahasan pertama soal vasektomi ini, karna ketemu 1 keluarga anaknya 8 dan suaminya setengah stroke kalo gk salah, KDM setuju bantu asal suaminya di vasektomi karna keadaannya anaknya sudah 8.",2025-04-30T06:52:23.000Z,
twitter,"Rata2 yg setuju sama pernyataan KDM soal orang kismin kalau mau dapat bansos harus vasektomi itu adalah 'KELAS MENENGAH NGEHE'. Dalam pandangan mereka orang kismin udah kayak anjing, yg wajib dikebiri. Padahal negara elunya aja yg bego.",2025-04-30T06:34:10.000Z,
twitter,"Orang klo ga ngerasain susahnya hidup krna punya banyak anak y gini, oke klo lu kaya dan banyak anak masih bisa bertahan, tp ga semua orang hidupnya kek lu. Gue yakin banyak istri2 yg udh lahirin anak lebih dr 3 setuju sama vasektomi",2025-04-30T06:30:41.000Z,
twitter,Dan gue setuju sama program ini karna jadi salah satu pencegah kemiskinan struktural. Bukan berarti vasektomi itu ga bisa ngentiaw lagi lu tetep bisa sex brutal n klimaks tapi saluran spermanya diiket biar kaga berlomba masuk ke sel telur,2025-04-30T06:27:08.000Z,
twitter,"Dedi Mulyadi usul KB Vasektomi jadi syarat untuk penerima bansos.
Setuju atau engga dengan usul tersebut? Kenapa?

Diskusi yukk",2025-04-30T06:20:58.000Z,
twitter,Setuju sih vasektomi buat orang miskin yang punya prinsip 'banyak anak banyak rezeki'. Tapi untuk 'orang miskin' yang mau ambil pendidikan tinggi buat ubah nasibnya rasanya malah nggak cocok. Secara udah pasti mereka punya kesadaran kalo punya anak gak sebatas ngelahirin doang,2025-04-30T06:18:41.000Z,
twitter,"Vasektomi bisa disambung lagi, lu klo komen cari tau dulu, mangkannya gua setuju, klo kebiri iya",2025-04-30T06:15:04.000Z,
twitter,"nah ini maksud ku, iya kan?? serandom itu algoritma x tuh. kalopun gw ga setuju sama kebijakan itu, tetep aja kalo nanti ada kasus yang munculin banyak pro vasektomi lewat lagi di tl gw. capek bgt ",2025-04-30T06:14:20.000Z,
twitter,"Iya... Orang X mah selain baca berita cuma dari judulnya doang, juga punya standar ganda.
Padahal kemaren2 sjw feminis bahas vasektomi dan yang gak setuju, pada diserang...
Sekarang giliran mau diadopsi pemerintah daerah malah ditentang karena ""tidak pro rakyat miskin""",2025-04-30T06:12:51.000Z,
twitter,"I hate him, tapi gw setuju.
Udah saatnya bapak-bapak juga pake KB (vasektomi)",2025-04-30T06:07:59.000Z,
twitter,"Sorry tapi bansos diberikan dengan syarat miskin dan vasektomi, lucu juga galau dipikir. Kayak ada yg missed antara bantuan miskin dan vasektomi. Tbh gue setuju orang miskin mending tunda punya anak sampe stabil, cuma kalau mau dapat bantuan miskin harus vasektomi agak gimana gt",2025-04-30T05:40:51.000Z,
twitter,ANEH BANGET KAAN? ini contextnya tuh ada satu orang yang ngga setuju karena vasektomi jadi syarat buat terima bansos dan sangkut pautin sama agama terus di repnya ada yg blg kalo ini tuh musyrik sumpah anjir dodol banget apa apa di bilang musyriklah ini lah sama fanatik agama,2025-04-30T05:40:38.000Z,
twitter,aga gimana gt sama komenan cowo2 yg ga setuju kb vasektomi  keliatan bgtt egoisnya hahaha,2025-04-30T05:38:36.000Z,
twitter,"Lo tau akar masalahnya itu orang2 kaya problematik, pemerintah yg cuma manfaatin orang miskin utk diambil suaranya, tapi lo malah ""yaudah gw setuju vasektomi wajib bagi rakyat miskin kalo mau dpt bansos & beasiswa biar suaranya mentok segitu aja"" drpd berantas sumber masalah?",2025-04-30T05:38:02.000Z,
twitter,"Setuju bgt sm ini,
.tapi agak kontra sm point harus vasektomi buat dapat bantuan,
 
 Tp bisa aja itu jd solusi buat bbrp masalah yg ada, 
 So, let's see",2025-04-30T05:37:01.000Z,
twitter,"ya gue jg ga setuju kalau KB itu dipaksakan ke orang lain baik cewek atau cowok, tp kalau lu koar2 perkara vasektomi haram, bukan kebijakannya itu, ya aneh aja menurut gua",2025-04-30T05:33:49.000Z,
twitter,"Setuju banget sama vasektomi, vasektomi adalah salah satu upaya pengengendalian kelahiran.
Selain kb ke wanita, kb juga bisa di lakukan oleh laki”, vasektomi ini di indonesia masih terdengar asing banget. Ya masih banyak yang pro kontra jadi wajar banget",2025-04-30T05:33:43.000Z,
twitter,"Gua sebenarnya setuju sma program KB atau dalam satu keluarga cukup 2 anak, tapi jika kebijakan Vasektomi m3njadi keharusan untuk mendapat bantuan kayanya berlebih bahkan salah deh, secara vesektomi/Kb itu menjadi pilihan individu seseorang tanpa adanya paksaan",2025-04-30T05:33:04.000Z,
twitter,"Nah ini, padahal kan logika sama aja kaya cabe mahal trs pemerintah bilang “gausah makan pedes” instead of buat kebijakan menstabilkan harga cabe. Kalo case kaya gt lu pada marah. Tp vasektomi setuju. Double standart much",2025-04-30T05:30:30.000Z,
twitter,"baru kali ini setuju sama program pemerintah, yaitu syarat nerima bansos sm beasiswa harus vasektomi. skrg apa2 mahal bro, punya anak susah kalo ekonominya menengah ke bawah",2025-04-30T05:27:20.000Z,
twitter,"Fak kalimat ""banyak anak banyak rezeki"" gue ngeliat pengemis/pemulung punya anak 3, yang dua masil bocil yang 1 lagi masih digendong kasian bgt ya Allah. Kalau gak punya duit tolong lah jangan bikin anak terus, gue setuju vasektomi ini.",2025-04-30T05:26:01.000Z,
twitter,"Gilaa ya, orang against CONSENSUAL vasektomi, tapi tiba tiba setuju dan mendukung Vasektomi yang DIPAKSAKAN.",2025-04-30T05:22:51.000Z,
twitter,"Setuju. Aku pro banget vasektomi sbg KB yang lebih dianjurkan

Tapi kalo buat dipaksain, big no. Kita nggak tahu apa yang akan terjadi kalo orang dipaksa kaya gitu, apalagi maksanya pake hak warga, kaya bansos. Bukan ga mungkin yg jadi korban tetep perempuan ",2025-04-30T05:16:33.000Z,
twitter,"Wacana penerima bansos harus sudah KB, di mana preferably laki-lakinya yang pakai vasektomi, menarik.

Sejauh ini, gue gak setuju sih kalau ga boleh punya anak samsek, karena salah satu hak asasi manusia adalah hak membangun keluarga. UUD pun menjamin hak melanjutkan keturunan.",2025-04-30T04:46:49.000Z,
twitter,sorry bgtt tapi guee setuju sama kebijakannyaa yaa maksimal lu punya anak 1/2 abistu wajib vasektomi lah,2025-04-30T04:40:08.000Z,
twitter,soal vasektomi jadi kewajiban buat dapet bansos gue mutlak gak setuju and i’m proud to morally stand on this ground,2025-04-30T04:37:31.000Z,
twitter,"Setuju sama ide KDM. Lu mau bansos? Vasektomi, jangan punya anak, soalnya kalo LU MISKIN YANG JADI KORBAN ITU ANAK LU YG BANYAK!",2025-04-30T04:32:55.000Z,
twitter,"gw adalah korban alias anak dari pasutri miskin, akibatnya apa lu tau? gw gabisa ngejar cita2 kehalang KEMISKINAN. anjeng bacot, lo aja gapernah terlahir miskin makanya bs bacot gitu, gw aja yg miskin setuju ama program vasektomi",2025-04-30T04:32:05.000Z,
twitter,salah! gw setuju vasektomi jadi syarat untuk orang miskin yg mau ngemis ke negara. kalo miskin tp mau usaha sendiri ga wajib.,2025-04-30T04:24:09.000Z,
twitter,"Anda kan setuju vasektomi wajb untuk orang miskin, kenapa ga genosida sekalian aja.",2025-04-30T04:23:15.000Z,
twitter,"buat vasektomi kurang setuju, tapi statement ""miskin itu cuman hobi beranak-pinak"" setuju, tapi masalahnya ini kalau ga di edukasi mendalam bakalan beranak2 lg , atau perlu di ganti jgn vasektomi tapi wajib double kondom iya kb iya .",2025-04-30T04:22:41.000Z,
twitter,"Tenang sblm diplintir. Mendukung kok untuk vasektomi disebar lebih luas. Tapi aku disini ga setuju kalau kita ga boleh nyalahin pemerintah, jelas2 ketidak seimbangan pendidikan itu nyata bro. Miskin struktur itu nyata.",2025-04-30T04:19:57.000Z,
twitter,"Kurang setuju, harusnya dikasih edukasi aja. Jadi kalopun mau vasektomi berdasarkan pilihan sendiri bukan karena terpaksa supaya dapet bansos atau beasiswa.",2025-04-30T04:10:38.000Z,
twitter,Gue malah setuju anjir adain vasektomi ,2025-04-30T04:08:58.000Z,
twitter,"gw setuju vasektomi jadi persyaratan dgn syarat dan ketentuan yg berlaku tentunya, ortu yg maksa punya anak dgn kondisi ekonomi yg jelek lebih jahat buat masa depan anak mereka",2025-04-30T03:49:44.000Z,
twitter,"Karena pemaksaan, makanya gak setuju. Harusnya mah jangan dipaksa. Kalau dipaksa kan artinya wajib. Coba aja programnya kasih reward buat yg mau vasektomi. Misal, yg mau vasektomi, dikasih uang gitu. Kayak yg waktu itu di Korea, anak banyak, reward gratis masuk tempat wisata",2025-04-30T03:46:51.000Z,
twitter,"Kak. Kok bisa kamu bilang ini bukan soal maksa ketika kebijakannya literally memaksa orang untuk vasektomi untuk dapat bansos dan atau beasiswa? 

Edukasi setuju, maksain enggak lah. 
Istrinya kakaku yg penyuluh bkkbn aja geleng kepala liat kebijakan ini.",2025-04-30T03:43:44.000Z,
twitter,"Fokusnya di memaksa. Gw ga setuju kalo vasektomi harus dipaksa. Sama kayak gw ga setuju perempuan dipaksa KB. Ini yang mau dilakuin KDM. Bukannya mengajak, dia malah maksa. Udah ada aturannya juga kalo kontrasepsi itu ga boleh maksa",2025-04-30T03:40:45.000Z,
twitter,"Imho gue setuju org yg belum punya rezeki jangan punya banyak anak dulu, tp kalo langsung di tembak suruh steril ya salah juga, kecuali usia tua ga masalah, kalo usia muda? Suatu saat kalo dia punya rezeki dan pengen punya anak gimana? Memang ada op pengembalian vasektomi,-",2025-04-30T03:38:37.000Z,
twitter,"sumpah itu yang setuju sama vasektomi nya KDM gila anjir....orang miskin itu tuh bukan malah disuruh kerja, tapi malah disuruh gak beranak....padahal ketimbang vasektomi, mending digencarin lagi tuh sex education dan juga  pemenuhan lapangan kerja...lebih murah cost nya....",2025-04-30T03:31:07.000Z,
twitter,Setuju kalo semisal program vasektomi ini tidak dibarengi dengan akses lapangan kerja dan pendidikan yang memadai.,2025-04-30T03:30:06.000Z,
twitter,Gw setuju apalagi abis liat berita pasutri yg punya 8 anak smpe anaknya dikasih makan kertas krn gao punya uang... Yg diwajibin vasektomi tu yang model begini nihh,2025-04-30T03:24:35.000Z,
twitter,"Saya ga setuju hanya dengan vasektomi!!

Seharusnya perbudakan dihidupkan kembali!!

Mereka yg miskin, kere kere bertingkah itu harus dijadikan budak!! Kalau perlu, bunuh massal semua!

Penggunaan vasektomi demi genosida suatu ras itu tindakan pengecut!

HWANA harus mati!

Titik!",2025-04-30T03:23:21.000Z,
twitter,"Aku setuju laki2 vasektomi, tapi kalau cuma untuk yang miskin mah namanya diskriminasi. ",2025-04-30T03:22:02.000Z,
twitter,"Lihat temen² cewe banting tulang demi anak yg diasuh maupun dititip ke sodara & suami yg tdk merencanakan kehidupan lbh baik + efek kontrasepsi yg dirasa cewe, aku setuju aja program vasektomi.

Bnyk lakilaki yg kurang mental kelelakiannya pas nikah. Hidup miskin pula. Jd solusi",2025-04-30T03:19:30.000Z,
twitter,"Kemarin pas ada suami yang sukarela vasektomi malah pada kontra, giliran yang dipaksa gini malah pada setuju.

Dualism warga X emang luar biasa.",2025-04-30T03:17:43.000Z,
twitter,"aku gak suka beliau, tapi yang ini setuju. vasektomi juga ada syarat harus udah punya 2 anak kok, karena kalau gak gini emang orang Indonesia tuh bebal, udah susah tapi gak mau KB karna masih berpatok pada ""banyak anak banyak rejeki"" padahal jelas-jelas hidup susah",2025-04-30T02:43:00.000Z,
twitter,"Indeed. Buktinya banyak warga yg keras bgt ngehujat orang yg dg sukarela vasektomi. Tapi ketika vasektomi diwajibkan bagi si miskin, wow gak ekspek sebanyak ini yg setuju tanpa mau melihat scoop masalah yg lebih luas.",2025-04-30T02:42:40.000Z,
twitter,"ya emng aku setuju ini wkwkw
22 mah aku setuju, kau knp ga setuju yg vasektomi ini?",2025-04-30T02:42:19.000Z,
twitter,"Hah? Ya bahasan ini karena isunya kan itu. Gubernur Jabar mau syaratin wajib vasektomi sebagai syarat nerima bansos.

Masa mau dilepasin dari konteks itu?

Kalo ngomongin KB doang mah ya setuju dong sama program KB, tp isunya kan bukan itu.",2025-04-30T02:42:03.000Z,
twitter,"yeu itu egois namanya pemikirannya yang perlu dirubah, mindset nya perlu diperbaiki perlu edukasi juga,jangan semena mena gt ke2 belah pihak harus setuju,secara hukum vasektomi gbisa ya ambil jalan lain",2025-04-30T02:40:42.000Z,
twitter,"gw ga setuju sama pemaksaan vasektomi, tapi…. emang ada yg miskin tapi hobi beranak pinak  dengan dalih takut kb karna efek samping",2025-04-30T02:39:57.000Z,
twitter,"Setuju buat edukasi orang2 miskin supaya aware soal vasektomi dan move on dari ""banyak anak banyak rezeki"" tapi KDM ini demen bgt mojokin org miskin seolah mereka ngga boleh banyak minta dan fokus aja ngurusin perut, ujung2nya apa? org miskin jd sasaran empuk bansos ",2025-04-30T02:35:34.000Z,
twitter,"iya ngerti saya setuju besar bahwa bayi yg lahir perlu hidup layak. Tapi tentang kebijakan me""wajib""kan vasektomi mau gmn? dipaksa? bolekah tindakan medis yang dilakukan atas dasar paksaan?",2025-04-30T02:35:05.000Z,
twitter,"setuju aja ada program vasektomi, tp jangan jadi syarat bansos dong, parah banget dah",2025-04-30T02:29:07.000Z,
twitter,Setuju vasektomi...tp seharusnya semua kalangan ga hanya yg miskin aja...,2025-04-30T02:28:52.000Z,
twitter,"Program kb gak digencarkan is real.
Baru2 ini rame sebuah akun dihujat krn seorang suami dg sukarela vasektomi. Embel2 yg dibawa g jauh2 dr agama & budaya patriarki.
Tp ketika vasektomi jd kewajiban rakyat miskin, boom jd banyak yg setuju",2025-04-30T02:28:32.000Z,
twitter,"gada yg against vasektomi nya, org² pada ga setuju karna ada paksaan pada kelompok rentan, melanggengkan stigma bahwa mereka adalah beban dan parasit padahal mereka juga manusia dan mereka juga tanggung jawab pemerintah bukan beban
pola pikir diskriminatif pemerintah itu bahaya",2025-04-30T02:15:50.000Z,
twitter,"sebenarnya gue setuju sih soal laki laki harus vasektomi dulu sebelum dikasih tuh bantuan keluarga... 

soalnya kalau gak gitu dia ngewong mulu, mana kebanyakan kasus tuh si istri gaboleh kb dengan alasan pas diewong gak enak, kan jancok",2025-04-30T02:14:42.000Z,
twitter,"Gue setuju banged vasektomi, lu tau ada program reversal vasektomi, dimana kalau lu udah mampu silahkan deh program reversal itu. Tujuannya buat mereka yg males2, cuma tau beranak pinak ga mikir panjang dan maju mau usaha ke arah sana kalau memang ingin bgd punya anak.",2025-04-30T02:08:19.000Z,
twitter,Setuju tapi tambahin edukasi ke laki-lakinya kalau vasektomi tuh bukan menghilangkan fungsi kelakiannya. Soalnya pasti ada kontra di masyarakat yg kurang edukasi dan anggap vasektomi tuh merendahkan pria,2025-04-30T02:07:25.000Z,
twitter,"genuinely asking, kenapa banyak yang ga setuju? bukannya bagus ya kalo anaknya lebih dari 2 dikasih vasektomi gratis dan dapet beasiswa sama bansos?",2025-04-30T02:06:02.000Z,
twitter,Inilah knp gw kmrn setuju (kali ini doang) sm si kdm untuk mewajibkan vasektomi d keluarga MISKIN..cuman memang msh harus d kaji lg syarat2 dan caranya..ga serta merta pukul rata tanpa ada screening dulu...,2025-04-30T02:00:28.000Z,
twitter,"Aku sbg org yg sering nyensus setuju dgn ini, gak usah jauh2 vasektomi, cukup KB pil, suntik or IUD. Bukan berarti org miskin gak boleh punya anak, tp kebanyakan yg gak mampu ini bikin anak mulu. Anak2 gak keurus to bikin terus. Kasian, gede dikit punya beban nafkahin keluarga",2025-04-30T01:21:32.000Z,
twitter,setuju kalo misal penerima bantuan di vasektomi Kao udah punya 2 anak,2025-04-30T01:20:35.000Z,
twitter,Jujur saja saya gak akan pernah setuju solusi untuk memberantas kemiskinan adalah mewajibkan vasektomi,2025-04-30T01:18:02.000Z,
twitter,"engga, kalau nikahnya sama pacarku yg setuju vasektomi",2025-04-30T01:09:33.000Z,
twitter,dia kebanyakan gimmick tapi buat yg vasektomi gua setuju,2025-04-30T01:09:01.000Z,
twitter,"kalo vasektomi dijadikan hukuman orang tua yg mempekerjakan anaknya yg masih dibawah umur baru setuju, lalu anaknya dirawat oleh negara untuk disekolahkan, lah kalo orang tua yg didalam keterbatasannya tetap berjuang masa dipaksa vasektomi juga? tinggal kasih anaknya beasiswa aja",2025-04-30T01:08:21.000Z,
twitter,Keknya yang gk setuju kebijakan pemerintah jabar vasektomi orang miskin dan patriaki yang dzalim ke anaknya dan gak bisa penuhin kebutuhan tapi nyalahin pemerintah tapi dia sendiri gak ada usaha. Makanya egonya kesentil.,2025-04-30T00:57:31.000Z,
twitter,"Sebenernya gue jg setuju sih. Itu kan kaya bentuk ketegasan pemerintah jg. Tp kayanya sebelum itu perlu tambahan edukasi jg dr pemerintah, tentang vasektomi. Soalnya baca disebelah byk yg ngira setelah itu gabisa 'berdiri'. Jd yg ga paham jd marah2 jg",2025-04-30T00:57:25.000Z,
twitter,"Setuju sekali dengan vasektomi. Supaya beban KB  ga di perempuan terus. Tapi masalahnya, di kewajiban vasektomi itu kek fasis",2025-04-30T00:55:36.000Z,
twitter,"Gw setuju sama vasektomi, cuman ketika vasektomi dijadikan syarat untuk bansos atau beasiswa, bukan nya ini pemaksaan ya??",2025-04-30T00:55:14.000Z,
twitter,"kasih soal vasektomi nya setuju, tapi kalo bansos dan beasiswa kurang setuju. karena itu hak yang sudah memang seharusnya",2025-04-30T00:54:47.000Z,
twitter,"Banyak bgt loh yg kayak gini, pdhl pilihan KB udh tersedia dan bahkan bisa ambil gratis ke Puskesmas, tp ttep nggak dilakuin kan?? Makanya aku sih setuju aja ya sama KDM yg ngewajibin vasektomi, biar ga banyak yg begini",2025-04-30T00:41:10.000Z,
twitter,Gue setuju program vasektomi kalo kondisi keluarganya kayak begitu tuh atau yang kayak begini. Cuma ya namanya juga orang Indonesia dengan segala macam tingkahnya. ,2025-04-29T23:56:04.000Z,
twitter,"Kata gw mah orang yang sorry ""miskin"" Digembor gemborkan buat sistem kb atau vasektomi, terus kalo udah ngelakuin baru dikasih reward kek beasiswa, gw setuju sama yang dilakuin gubernur jabar, dengan konteks persetujuan antara kedua pihak tanpa paksaan",2025-04-29T23:52:16.000Z,
twitter,setuju. kemarin aku dihujat setengah mampus krna gak suka vasektomi. skrg malah banyak yg ga suka vasektomi,2025-04-29T23:51:02.000Z,
twitter,"yg kemaren gk setuju soal vasektomi krna melanggar hak asasi manusia,BACA!!",2025-04-29T23:51:02.000Z,
twitter,"Orang Twitter tu aneh, kemarin pada gembar gembor nyuruh vasektomi sekarang pada ga setuju sama ini ",2025-04-29T23:42:32.000Z,
twitter,orang-orang mendadak setuju sama peraturan vasektomi yg diwajibkan untuk orang miskin. padahal kemaren galak bgt ke pasangan yg vasektomi karena keinginan sendiri. emang dasarnya fasis dan klasis ya begini ,2025-04-29T23:42:05.000Z,
twitter,"Aku sih setuju, orang miskin yg mentalnya mgewe terus, wajib vasektomi njing.",2025-04-29T23:26:07.000Z,
twitter,"So cool, yangkung gua vasektomi di tahun '65 pas setelah ayah gua lahir... 

Percakapan di meja makan tadi pagi: ayah setuju vasektomi, mama setuju angkat anak (adopt), kita semua setuju menikah ga harus menghasilkan keturunan.

I love this fam",2025-04-29T23:25:14.000Z,
twitter,Setuju banget gasih? Penerima bansos punya anak max 2 atau sudah menjalani vasektomi ,2025-04-29T23:17:11.000Z,
twitter,"Soal wacana KDM yg bikin kebijakan soal vasektomi sbg syarat bansos tuh gw ga setuju krn terkesan diskriminatif dan sebuah bentuk kebijakan ""jalan pintas"" dari pemerintah yg mengesampingkan isu kemiskinan struktural.

Tp yg begini sih cowonya divasektomi paksa keknya oke",2025-04-29T21:46:39.000Z,
twitter,"Setuju, karna sejauh berita yang saya baca, yang di vasektomi keluarga miskin yang sudah memiliki anak banyak. Progam itu dilakukan agar anak yang telah terlahir mendapatkan kelayakan hidup, kelayakan pendidikan, kelayakan kasih sayang, dll.",2025-04-29T21:26:23.000Z,
twitter,Setuju... dgn syarat KDM orang yang pertama kali di kebiri... karna vasektomi sama aja di kebiri.. di potong saluran testisnya...,2025-04-29T21:21:31.000Z,
twitter,"Pdhl kan bisa berpikir scr spektrum. Alias abu2. Misal: “Gw dukung akses sukarela ke vasektomi, tapi gw g setuju dgn pemaksaan, apalagi ke kelompok rentan.” Misalnya aja lho…. Atau bisa aja dgn protes “SJW2 X” ini, prosedur vasektomi untuk org gak mampu bisa jd better",2025-04-29T21:18:21.000Z,
twitter,"Biner thinker melihat situasinya kek ini:

“Kalau kamu mendukung vasektomi, berarti kamu harus setuju saat itu diwajibkan—” 

Alias strawman fallacies? Kalau “A” harusnya kamu melawan “B”. Kalau “B” harusnya gak setuju dong sama “A”. Semoga sampai disini paham mksdnya",2025-04-29T21:18:20.000Z,
twitter,Setuju.. tapi KDM dulu orang pertama yg di kebiri... vasektomi sama aja di kebiri.. wkwkwk,2025-04-29T21:16:00.000Z,
twitter,"Setuju, minimal cowo sejabar vasektomi dulu dehh",2025-04-29T21:11:01.000Z,
twitter,Jam segini baca debat dari manusia manusia yang mikir kalo vasektomi itu mengurangi hak hidup manusia vs yang setuju kalo miskin jangan banyak anak.,2025-04-29T20:46:20.000Z,
twitter,"setuju se iki, sumpah vasektomi gak ngaruh opo2 cok tetep iso ngaceng ngentot ngecrot sans ae malah iso berkali kali",2025-04-29T20:24:14.000Z,
twitter,"Dari awal argumen gua gada yang setuju dengan point itu, justru nerapin buat diri sendiri, masalahnya disini pemerintah mau memberantas kemiskinan dengan vasektomi, padahal akar masalahnya ada di pendidikan, china dari 1979-2015 wajib punya 1 anak tapi gapakek vasektomi.",2025-04-29T19:02:30.000Z,
twitter,"Saya setuju vasektomi, bahkan saya pikir KB perempuan itu ga perlu ada selama ada vasektomi. Problemnya di sini adalah ketika vasektomi ini dijadikan syarat wajib untuk mendapat bansos atau beasiswa. Bansos dan beasiswa merupakan hak masyarakat. Vasektomi bukan kewajiban.",2025-04-29T18:43:18.000Z,
twitter,"setuju bgt ajg, kalau perlu kasih insentif buat suami yg mau vasektomi.

pria miskin dikasih kontol mah udah kaya kucing,  maunya beranak banyak.",2025-04-29T18:24:32.000Z,
twitter,"Kalo secara logika ya hamil hanya utk wanita
Jika anda merasa hamil itu memberatkan maka hindari Kehamilan, dgn sama2 KB kedua pihak dari awal

Jika anda sudah hamil ya anda Setuju & aware kalo cuma anda yg akan berkorban dlm hal itu, Jangan malah dijadikan dendam buat vasektomi",2025-04-29T18:21:17.000Z,
twitter,Lagian vasektomi kan syaratnya udah punya anak 2 dan dilakukan di umur tertentu (agak lupa angkanya). Aku setuju kalo orang miskin yg melakukan kejahatan adalah orang miskin yg terus beranak pinak. Kasihan anaknya!,2025-04-29T18:11:35.000Z,
twitter,"Lu coba liat akun yg ga setuju tuh pasti akun laki yg egois, dan yg bawa agama alias yg mabok agama. Yg bagi mereka vasektomi haram, tapi menelantarkan anak ga haram.",2025-04-29T17:55:09.000Z,
twitter,setuju vasektomi untuk koruptor dan seluruh keluarganya biar gak menebarkan benih calon koruptor baru,2025-04-29T17:47:27.000Z,
twitter,"kalian harus tau realitanya org miskin itu memang demen bikin anak. aku sih setuju dg ini, meski harus dikaji lg krn ga mungkin jg semua langsung diwajibkan vasektomi (mungkin bisa liat jumlah anaknya dl). kenapa pada emosi sama kb pria? your pride hurted?",2025-04-29T17:27:50.000Z,
twitter,"iya udah intinya di sini gue udah divalidasi ya kalo birth rate itu penting? jadi gak bisa disebut 'bukan masalah' lagi dong ya. soal vasektomi mnrt gue itu pilihan asal dua duanya sama sama mau mah ya sok. toh udah dikasih tau di awal plus minusnya apa, setuju atau ga",2025-04-29T17:20:28.000Z,
twitter,"YA TAPI ga sebanding dong sama organ yang “dirusak”(?) apalagi kan vasektomi itu permanen loh, ini lagi di wajibin, padahal ada syarat2 yang harus dipenuhi kalau mau dilakukannya vasektomi. ini lebih ke ga setuju KARNA jatohnya vasektomi dijadiin bahan trade sama bansos… yang",2025-04-29T17:09:05.000Z,
twitter,"Ge bantu jelasin maksdnya twit diatas. Maksd sender itu bukan ga setuju sama vadektomi. Tp knpa harus vasektomi dulu baru dikasih bantuan. Gtu warga twitter yg smart.
Tapi monyet fasis itu emang beneran ada ya?",2025-04-29T17:00:31.000Z,
twitter,Kalo emng gw double standar ga mungkin gw setuju terkait vasektomi untuk orang miskin  yang kdm canangkan jing. Yang gw tanyakan pola jokowi dan kdm itu sama bngt dan sangat amat wajar untuk gw skeptis sama apa yang terjadi kedepannya,2025-04-29T16:54:10.000Z,
twitter,"Gue setuju sih, kayak sebenarnya sdm indo ni bisa di perbaiki tapi org² sini gak paham sama ekonominya njirrt. Bikin anak terus sampai 5/lebih, padahal miskin, gak kasian apa sama hidup anaknya nanti. Vasektomi juga efek samping nya gak separah kb untuk perempuan lainnya padahal",2025-04-29T16:37:10.000Z,
twitter,"Setuju, tapi untuk vasektomi mungkin nunggu mencapai umur tertentu atau jika udah punya 2 anak. Karena ya mungkin ada yang belum ada keturunan, tapi divasektomi",2025-04-29T16:34:51.000Z,
twitter,Setuju juga kalo sama-sama vasektomi dan tubektomi ,2025-04-29T16:31:44.000Z,
twitter,ak gk paham.. kadang ada yg setuju bgt sm vasektomi.. kadang ada yg bilang vasektomi haram.. kayak.. hmm,2025-04-29T16:14:50.000Z,
twitter,"Agak setuju sebenarnya. Kasih satu anak aja cukup, habis itu vasektomi. Orang miskin itu hobinya ngentot karna ga ada hiburan lain. Beli kondom juga ga mampu. Lahir lagi anak, lahir lagi, lahir lagi. Udah 4 anaknya, mampu sekolahin? Ngga. Mampu ngasih hidup layak? Ngga.",2025-04-29T16:01:48.000Z,
twitter,"Tuh banyak di komenan yang pada gak setuju, ""Ngapain vasektomi?""

Ya, menurut ngana? Perempuan udah brojol masih disuruh ngerusak hormon juga pake pil kb? Ya, mending yang bikin bunting di KB sekalian.",2025-04-29T15:22:18.000Z,
twitter,"liat pemulung, anak 3-4 semua kecil2. gw kira cm 1 keluarga, eh tau2 nya ada lagi kelompok/keluarga pemulung lain yg byk anak. setuju sih vasektomi. yg blg HAM, emang u mau bantuin?",2025-04-29T15:19:39.000Z,
twitter,Ehh setuju gw biar yg malas2 dan ga mau kerja pada giat kerja dan semangat biar mereka takut kalo miskin di Vasektomi ,2025-04-29T15:17:43.000Z,
twitter,"Saya setuju banget kok soal vasektomi sebagai alternatif KB. Tapi ya, itu harus berdasarkan pilihan individu atas kesadarannya. Bukan atas dasar paksaan negara apalagi dengan acaman bansos segala macam. 

Pola pikir pejabat yang timpang, bias dan diskriminatif ini yang saya coba",2025-04-29T15:12:17.000Z,
twitter,"respon perempuan banyak yang setuju, respon laki-laki pasti bakal bilang vasektomi haram.",2025-04-29T14:58:50.000Z,
twitter,Gue setuju vasektomi aja. Punya anak tapi nggak bisa membiayai sama saya kejahatan pada anak.,2025-04-29T14:58:29.000Z,
