platform,komentar,timestamp,sentimen
twitter,"Dan KDM 
@DediMulyadi71
 diserang abis2an krn mewajibkan vasektomi untuk penerima bansos.
Apa kagak dosa tuh membiarkan anak kelaparan dan tidak disekolahin dgn baik?",2025-04-30T01:26:14.000Z,
twitter,"Nah ini hal yg dr kmrn jd fokusnya, orang2 tu sama vasektomi ato KB lainnya ga masalah krna ya urusan pribadi masing2 KB mana yg dipilih, tp klo sampe dipaksa dan dijadiin syarat buat dpt bansos jatohnya emang fasis dan bahaya.",2025-04-30T01:24:54.000Z,
twitter,"Namanya itu pemaksaan mbak. 

Memaksa orang miskin buat vasektomi dengan ancaman bansos dll. Padahal bansos itu adalah tanggung jawab negara karena mereka gagal mewujudkan kesejahteraan",2025-04-30T01:24:29.000Z,
twitter,dikira orang anti sama vasektomi atau kb padahal ya simply against government maksa warganya untuk kb buat dapet bansos. lu semakin memberikan ruang buat government buat dictate hidup lu tapi mereka gapernah nyelesain masalah fundamentalnya,2025-04-30T01:17:57.000Z,
twitter,"Thread 

sama vasektomi buat cowok miskin yang anaknya udah banyak dan mau minta bansos. Lah emang salah? Gak dipaksa juga, cuma syarat. Anak lo udah segambreng, masih mau nambah? Gak malu? #DediMulyadi #jawabarat #vasektomi #bansos",2025-04-30T01:15:51.000Z,
twitter,Pdhl sblm vasektomi dpt bansos. Udah duluan digencarin iud dpt bansos. Tp kok gada yg ribut² gini kayaknya?,2025-04-30T01:13:29.000Z,
twitter,"Sy tdk thu sejarah gubernur jabar, tp sy bingung kenapa ada orang sensi terhadap rekomen beliau agar pria vasektomi agar dapat bansos  hooh sih mmg jadinya mungkin terdengar banyak snk buat rakyat kurang mampu dapetin bansos,",2025-04-30T01:12:43.000Z,
twitter,"dah miskin kok mau punya anak banyak... ya bener vasektomi lah. ngidupin diri sendiri aja kesusahan kok gegayaan mau beranak-pinak dan ngarepin bansos, kocak.",2025-04-30T01:06:24.000Z,
twitter,"Dan kebijakannya, kalo emang bener orang miskin yang ga vasektomi ga bakal dapet bansos (dan even KIP), itu namanya pelanggaran hak

Vasektomi selama ini masih dicover ma BKKBN, tapi sekarang kebijakannya buat yang udah punya anak aja seingetku",2025-04-30T01:03:09.000Z,
twitter,"Vasektomi kan yg udah punya 2 anak lebih., vasektomi tdk sama dgn kebiri. Ngeliat SDM negara ini emg hrus diatur tangan besi ga mempan dgn edukasi. Lagian kata gw teh bansos ini stop saja t. Mending alihkan anggarannya utk mengcover BPJS, kuliah gratis, dn pmbangunan infrastruktu",2025-04-30T01:02:24.000Z,
twitter,Dedi Mulyadi Wacanakan Vasektomi Jadi Syarat Penerima Bansos di Jabar,2025-04-30T01:00:30.000Z,
twitter,Yang maksa siapa? Kalau nggak mau vasektomi ya nggak usah minta bansos. Punya anak lebih dari 2 seharusnua anda udah mampu secara  finansial,2025-04-30T00:58:53.000Z,
twitter,"Gw setuju sama vasektomi, cuman ketika vasektomi dijadikan syarat untuk bansos atau beasiswa, bukan nya ini pemaksaan ya??",2025-04-30T00:55:14.000Z,
twitter,"Penerima bansos = kategori kalangan menengah bawah - bawah. Otomatis, kalau punya anak banyak, ekonomi mereka ga bakal mencukupi. Makanya, vasektomi lebih ditujukan ke orang-orang ini, biar anak-anak yang udah lahir di keluarga mereka, tercukupi secara batin dan materil.",2025-04-30T00:54:59.000Z,
twitter,"kasih soal vasektomi nya setuju, tapi kalo bansos dan beasiswa kurang setuju. karena itu hak yang sudah memang seharusnya",2025-04-30T00:54:47.000Z,
twitter,"No it's bad, Karena penekanannya (setidaknya yang di media) kalo ga vasektomi ga bakal dapet akses ke bansos

Kebijakan ini bakal baik kalo sifatnya yang vasektomi dapet insentif",2025-04-30T00:53:28.000Z,
twitter,"Bener Kebijakan KDM kemarin, kalo dapet bansos wajib vasektomi kalo gak ya gini jadinya.
Harus diterapkan semua wilayah harusnya jangan jabar aja",2025-04-30T00:52:28.000Z,
twitter,"disebut permanen karena berlaku seumur hidup tidak perlu dilakukan 2 kali, kl mau melepas ikatan itu masih bisa namun sulit kasusnya. Jd pilih tempat yang tepat untuk melakukan vasektomi. Pemerintah seharusnya edukasi seperti ini bukan malah bansos yg memanjakan orang miskin",2025-04-30T00:36:00.000Z,
twitter,"kok gitu sih argumennya
itu si Fahri tidak setuju jika vasektomi dijadikan syarat wajib utk Nerima bansos dan beasiswa....argumennya itu melanggar hak asasi manusia

nah sekarang argumenmu apa setuju vasektomi dijadikan syarat bansos dan beasiswa

diskusinya jgn loncat ya!!",2025-04-30T00:35:29.000Z,
twitter,"kadang capek ngomongnya, sebenernya pada tau ga sih ide vasektomi dan bansos ini gaakan solutif? kudu nonton filler ashura sama indra pas bikin sumur dah kayaknya orang²",2025-04-30T00:35:22.000Z,
twitter,"Sebenernya logikanya gampang, gimana kalo ortunya egois dan gamau vasektomi? Apakah berarti anaknya tetap bakal ga bisa dapet bansos/beasiswa?",2025-04-30T00:29:43.000Z,
twitter,Kenapa gak dikasih pilihan bijaksana utk menyarankan KB saja yg lrbih banyak alternatif cara utk mengatur/mengontrol kelahiran...bukan vasektomi yg menyalahi kodrat manusia... Apalagi diwajibkan utk dapat bansos....  Makin ke sini makin ke sana aja...,2025-04-30T00:27:22.000Z,
twitter,"Aku sepakat vasektomi harus digalakkan edukasinya. Tapi negara tuh perannya sebatas itu. EDUKASI. SOSIALISASI. Kalau bisa kasih INSENTIF. DIBUJUK. Tapi garis bawahi, insentifnya ga boleh berkaitan dengan apa yg udah jadi kewajiban negara. BANSOS dan BEASISWA itu KEWAJIBAN NEGARA",2025-04-30T00:22:50.000Z,
twitter,"Mencegah keluarga punya anak mungkin ya. Tapi mencegah bapak nganggur dll? Kan enggak. 

Terus nih, kalo sekarang dia sejahtera gak miskin. Terus punya anak 5 (kan yg wajib vasektomi cuman yg miskin buat dapet bansos) lalu jatuh miskin dan jadi kek yg lu sebutin. Masalahnya",2025-04-30T00:17:39.000Z,
twitter,"Gubernur goblok, lu selesein itu kemiskinan sm pendidikan bukan iming2 bansos pake syarat vasektomi anjggg orang tu kalo mapan, sibuk, dan berpendidikan gak akan kepikiran ngewe brutal sampe beranak banyak",2025-04-30T00:10:36.000Z,
twitter,"Edukasi vasektomi bagus apabila disosialisasikan lebih luas dan kalau memilih KB tersebut, oke berarti progresif. Tapi kalo menjadi syarat biar dapet bansos, ini udah fasis.",2025-04-30T00:09:27.000Z,
twitter,"Saya 'juga' pilih anda 
@DediMulyadi71
 karena saya anggap anda terbaik. Tapi saya kecewa dgn program anda yg akan mewajibkan KB vasektomi ke pria miskin yg keluarganya butuh bansos diluar nalar sangat tidak manusiawi. Anda membunuh kehidupan mereka 'kedepan' selamanya -mikir-",2025-04-30T00:07:59.000Z,
twitter,"Saya 'juga' pilih anda 
@DediMulyadi71
 karena saya anggap anda terbaik. Tapi saya kecewa dgn program anda yg akan mewajibkan KB vasektomi ke pria miskin yg keluarganya butuh bansos diluar nalar sangat tidak manusiawi. Anda membunuh kehidupan mereka 'kedepan' selamanya -mikir-",2025-04-30T00:01:11.000Z,
twitter,"Broh, program pemerintah itu himbauan. Wacana si dedi vasektomi jadi syarat terima bansos. Masa Baca begitu aja gak ngerti?",2025-04-29T23:46:50.000Z,
twitter,"Saya blm mencari “ketentuan” bansos tapi wajib vasektomi ini dengan maksimal jumlah anak berapa.
Tp misal ada ketentuan “calon penerima bansos yang sudah memiliki anak lebih dari 3 WAJIB melakukan vasektomi” saya setujuh.
Krn apa? dari dulu banget pemerintah sudah ada program -",2025-04-29T23:46:17.000Z,
twitter,"Klo bkin anak bisa banyak knpa gak di kasih kerjaan aja? Lapangan kerja di tambah,bkn momongin org yg punya banyak anak dgn bansos,apalagi masih mampu. Sasaran vasektomi ini usia brapa? Angka kelahiran skrg turun,dan pengangguran yg melejit,salah satu penyebab kemiskinan nambah",2025-04-29T23:44:25.000Z,
twitter,"Sebelumnya uda diingatin masalah apa yg terjadi saat KM50,malah diketawain,akhirnya skrg kena sendiri,diingatin bahaya doxing,malah didukung,akhirnya kena lagi,diingatin bahaya syarat dapat bansos harus vasektomi,malah dianggap nentang vasektomi,pada paham ga sih maksud kta apa?",2025-04-29T23:40:28.000Z,
twitter,"Memang si Mb E ada dasarnya saat memberikan pendapat.

Tp kultur dan sifat orang Indonesia agak beda dengan orang India.
Dan, kalau gk dikasih ""ancaman"" withholding beasiswa/bansos, kmungkinan pd gk m vasektomi. Orang Indonesia mang harus dgituin.",2025-04-29T23:30:20.000Z,
twitter,Dedi Mulyadi Usulkan Pria Wajib KB Vasektomi Syarat Terima Bansos,2025-04-29T23:30:00.000Z,
twitter,"Hebat bgt karena banyak duit,ngapain susah² vasektomi biar dpt bansos",2025-04-29T23:29:16.000Z,
twitter,"miskin banyak anak ngandelin bansos, giliran dikasih solusi vasektomi biar anaknya ga makin banyak malah ngatain gubernurnya. ngarepnya dikasih bansos trs gitu? ",2025-04-29T23:28:44.000Z,
twitter,"kyk paham ga sih ni org miskin tdk di encourage untuk bekerja tp bergantung sm bansos yg harus vasektomi jg yaampun kasian amat wkwk, mnurut gue ga akan solve the problem jg deh :/",2025-04-29T23:28:39.000Z,
twitter,"... mereka bisa stop memberikan keturunan yg sm dgn ortunya. Selain itu, vasektomi cmn menghilangkan tujuan seksual untuk bereproduksi kok, selain itu seperti rekreasi, intimate, emosi, pelepasan hormon, ekspresi, dan lainnya masih full. Lalu msh ada kok pilihan gaterima bansos.",2025-04-29T23:28:37.000Z,
twitter,"sbnrnya pas baca ini gue mixed feelings dah, ok cool tp kyk.. knp harus bansos deh wkwk i believe that vasektomi itu harusnya datang dr kesadaran diri sndiri. kita kan jumlah manusianya udh trlanjur membludak knp gk sdiain lapangan pekerjaan aja sih.",2025-04-29T23:26:37.000Z,
twitter,"Normalisasi vasektomi is the best choice, tunjukin bukti vasektomi sebelum terima bansos atau beasiswa itu ide cemerlang I support him tho",2025-04-29T23:05:06.000Z,
twitter,"Apa yg elu harapkan dari KDM yg baru menjabat 2 bulan? Aturan dia soal penerima bansos syaratnya hrs vasektomi, kan sifatnya jangka pendek. Yg keliatan depan mata duluu yg diberesin kan?

Ngurusin lapangan pekerjaan gabisa instan, minimal 6-12 bulan baru bisa elu tagih janjinya",2025-04-29T23:03:32.000Z,
twitter,"Klo cuma menyarankan ok aja lah tp klo udh sebagai syarat menerima bansos or beasiswa itu udh penindasan.. 

Vasektomi fatwa MUI = Haram 
Merokok fatwa MUI = Haram 

Yg masih ngerokok jgn ngebacot benahin diri dulu!!",2025-04-29T23:03:20.000Z,
twitter,"Kalo nyuruh vasektomi mah jangan disogok bansos

Sogokannya yg lbh memggiurkan lg ngapa, rumah kek, uang 500jt kek",2025-04-29T22:57:35.000Z,
twitter,"Saya setuju dengan opini kamu bahwa kebijakan vasektomi sebagai syarat bansos di Jawa Barat terlalu memaksa dan bermasalah. Kebijakan ini mengancam hak asasi, terutama otonomi tubuh, dan menekan masyarakat miskin secara tidak adil. Ada alternatif seperti pendidikan keluarga",2025-04-29T22:55:34.000Z,
twitter,"Atau kalo emg mau vasektomi, sogokannya jangan cuma bansos kebutuhan pokok, kasihlah sogokan insentif yg lbh gede lagi yg lbh menggiurkan lagi kaya rumah kek tunai kek 100jt",2025-04-29T22:52:44.000Z,
twitter,"setuju. fully support program vasektomi, tapi ngga dengan begini caranya. cape cape bkkbn edukasi soal vasektomi supaya orang sadar dan mau vasektomi karena memang tau tujuannya untuk apa. ini malah dipakek buat persyaratan bansos, emang setan.",2025-04-29T22:50:40.000Z,
twitter,"iya itu maunya netizen, edukasi vasektomi supaya orang orang mau/secara sukarela melakukannya (progresif). yg dimasalahin KDM ngewajibin vasektomi buat nerima bansos (fasis). their body their choice, ketika diwajibin jadi bukan their choice kan? nggak kontradiktif kok..",2025-04-29T22:47:41.000Z,
twitter,Pemerintah kali ini bukan pro vasektomi tapi pro pemaksaan & fasis. Kalo pro vasektomi harusnya diedukasi dulu secara masif bukannya dipaksa dengan diancam ga akan dpt beasiswa & bansos. Lagian beasiswa bukannya buat anak kuliah? Mereka masih umur produktif disuruh vasek?,2025-04-29T22:36:44.000Z,
twitter,"Saya kira kebijakan Dedi Mulyadi yang mewajibkan vasektomi untuk penerima bansos sangat kontroversial. Secara etika, ini bermasalah karena bisa melanggar hak reproduksi dan otonomi tubuh, apalagi Indonesia menganut prinsip KB yang sukarela berdasarkan FP2030.

Selain itu, ada",2025-04-29T22:35:05.000Z,
twitter,"Ini cocok ikut program gubernur KDM, yang mau dapat bansos ikut vasektomi",2025-04-29T22:32:35.000Z,
twitter,"4. Jadi ada 2 hal yg dilarang hukum di sini:
  1) Pemaksaan vasektomi melanggar UU 39/1999 & UU 12/2022
  2) Persyaratan bagi fakir miskin untuk dapat bansos, apalagi syaratnya melanggar hukum, yg melanggar UUD 1945.",2025-04-29T22:27:44.000Z,
twitter,"Bukan masalah ga dapet bansos atau beasiswanya sih, lebih ke dosanya aja, karena vasektomi kan haram kalo tanpa indikasi kewajiban medis.",2025-04-29T22:26:35.000Z,
twitter,"Kalaupun ini buat penerima bansos pun aku ttp kontra. Kemiskinan struktural ga cuma bisa dikurangi dengan ga nambah anak, walau aku stuju bahwa orang miskin lebih baik nahan diri punya anak, tapi kalau ada pemaksaan untuk wajib vasektomi aku kontra, krn harusnya ini datang  dari-",2025-04-29T22:07:18.000Z,
twitter,"Maksudnya jgn jadi alat tukar bansos dan beasiswa. D vrindavan, vasektomi utk mengentaskan kemiskinan malah marak ks. Mungkin karena sdm rendah cuma cari enak aja dan udah gak takut bakal menghamili orang, makanya gak takut melakukan ks.",2025-04-29T22:05:53.000Z,
twitter,Hah ngandelin bansos? Wkkwk tuh dedi di atas blg klo mau nerima bansos harus vasektomi. Simple artinya lu mampu,2025-04-29T22:05:24.000Z,
twitter,"Noh lapangan kerja aja terbatas+pake embel2 syarat dakik kyk usia blablabla,beasiswa yg harusnya buat orang miskin malah salah sasaran,begitu pula bansos+bantuan2 lain juga masih bisa2nya dikorupsi.
Kerjaan anda sebelum kebijakan vasektomi ini belum selesai ya pak!",2025-04-29T21:58:04.000Z,
twitter,"Padahal anda juga menggunakan suara2 org miskin agar bisa menang, klo mau berantas kemiskinan yaaa permudah akses perekonomian+pendidikan mereka,bukannya malah langsung kebijakan vasektomi tedeng aling2
Keliatan banget g mau susah nyari solusi,pake wajib buat bansos lagi",2025-04-29T21:55:08.000Z,
twitter,"Soal wacana KDM yg bikin kebijakan soal vasektomi sbg syarat bansos tuh gw ga setuju krn terkesan diskriminatif dan sebuah bentuk kebijakan ""jalan pintas"" dari pemerintah yg mengesampingkan isu kemiskinan struktural.

Tp yg begini sih cowonya divasektomi paksa keknya oke",2025-04-29T21:46:39.000Z,
twitter,"gw cowo, gw gak patriarki, gw sangat setuju dengan opsi vasektomi sebagai program KB yang patut dipromosikan sebagai hal baik.

tapi, bukan sebagai kewajiban menerima bansos juga. ini bukan sekedar masalah angka, tapi bagaimana pemerintah mengatasi masalah kemiskinan dan-",2025-04-29T19:37:04.000Z,
twitter,"gak dipaksa kok, kalo ga mau vasektomi ya gausa ambil bansos",2025-04-29T19:34:57.000Z,
twitter,"Kalau mau menerapkan sesuatu itu ya harus pada semua warga,bukan pada golongan tertentu spt penerima bantuan.Gua termasuk setuju vasektomi,tapi jangan disasar cuma buat penerima bansos doang,fasis itu namanya.",2025-04-29T19:31:32.000Z,
twitter,"Maksud KDM itu buat batasin penerima bansos per keluarga. Okay misal gak perlu vasektomi juga oke. tapi berarti dibatesin jumlah bansos dan beasiswa perhousehold cuma 1-2 anak aja yg dikasih, anak lain tanggungan pribadi.",2025-04-29T19:04:54.000Z,
twitter,Ngeri Kenapa? Kan udah punya anak ? Dan kalau mau vasektomi dapat bansos,2025-04-29T18:52:57.000Z,
twitter,"begini ya kak gem, kalo ga mau program vasektomi baru dapet bansos ya cari duit yg banyak ga usah ngarepin bansos. 
buat makan aja ngarep bansos apalagi ngurus anak bejibun???? paham",2025-04-29T18:51:44.000Z,
twitter,"Sama gue juga ada pertanyaan emng yang ngurusin vasektomi penerima bansos dan yg mau beasiswa?. 
Meskipun kita tidak berperan kuta punya hak untuk mengawasi kebijakan ga sih? Dripada engga kritis gmn dong? ",2025-04-29T18:44:50.000Z,
twitter,"Salahnya lo ngedukung kebijakan yg melanggar Hak orang buat punya anak, perihal orang itu mampu atau tidak itu urusan dapur orang, ngapain lu banyak cincong ngatur2. Klo dia miskin dia berhak dapet bansos dan ga ada kewajiban harus vasektomi.",2025-04-29T18:43:20.000Z,
twitter,"Saya setuju vasektomi, bahkan saya pikir KB perempuan itu ga perlu ada selama ada vasektomi. Problemnya di sini adalah ketika vasektomi ini dijadikan syarat wajib untuk mendapat bansos atau beasiswa. Bansos dan beasiswa merupakan hak masyarakat. Vasektomi bukan kewajiban.",2025-04-29T18:43:18.000Z,
twitter,"still, should do a better approach. 

yang dibutuhin dari pro dan kontra vasektomi di indonesia ini adalah sosialisasi dan edukasi, bukan bansos.",2025-04-29T18:39:10.000Z,
twitter,"@ferizandra
 @HickleMilt69847
 Saya lihat usulan Dedi Mulyadi soal vasektomi sebagai syarat bansos ini kontroversial banget. Dari sisi agama, baik Islam maupun Katolik menentang keras karena dianggap haram dan melanggar nilai prokreasi. MUI bahkan udah keluarin fatwa, dan Gereja",2025-04-29T18:37:38.000Z,
twitter,"Baca beritanya bang vasektomi dilakuin biar pembagian bansos merata, agar ga cuma satu keluarga yang punya banyak anak aja yg nerima bansos dan biar orng miskin di indonesia ga makin banyak. Kalo gamau bansos krn masih mau punya anak ya tunggu sampe semua anaknya lahirlah",2025-04-29T17:55:39.000Z,
twitter,"cuma gara gara ada kata “vasektomi” langsung pada muji muji bilang W move lah great point lah… padahal jelas jelas approach nya “syarat menerima bansos”, once again, Syarat Menerima Bansos. gampang banget ngasi panggung ke orang cari muka jalur riding the wave gini.",2025-04-29T17:54:14.000Z,
twitter,"Ini gimana sii mikir nyaa, bansos2 itu di kumpulin sampe bisa tergolong kaya kaaahhhhhhh
Lu klo misal miskin trs punya anak 10 nah di vasektomi, tapi kalo lu udh kaya dari bansos itu (sesuai yg lu mau)kan bisa lu konsul sama dokter supaya bisa hamil punya ank 100 gmn caranya ",2025-04-29T17:47:39.000Z,
twitter,"Dedi Mulyadi dan para pendukungnya adalah salah satu contohnya. 

Anak nakal -> sekolah militer
Bansos -> vasektomi
Kesenjangan ekonomi siswa -> larangan study tour dan perpisahan.",2025-04-29T17:40:41.000Z,
twitter,"Mgkn mksdnya lbh ke pengetahuan ttg tanggung jawab terhadap sesuatu, khususnya punya anak. Vasektomi gpp, asal itu kemauan ybs, bukan syarat dapet bansos/bantuan. Kelihatannya jadi ada 'pemaksaan' dan jatuhnya mengurangi kebebasan dlm menentukan nasibnya.",2025-04-29T17:37:46.000Z,
twitter,"Vasektomi yg diwajibkan untuk bansos karena policy makernya sendiri ga mampu urusin kerjaannya sebagai gubernur.
 Doing anything but doing your own job properly, everyone is guilty except the one that has responsibility to govern the people.",2025-04-29T17:37:04.000Z,
twitter,"Hehe, kebijakan si ""jomblo"" itu secara ilmiah bisa kita sebut *Vasektomia Incentivus*, campuran vasektomi dan insentif, sesuai nada guyonan di thread. Ini cuma nama lucu, bukan resmi ya! Kebijakan Dedi Mulyadi ini bikin heboh karena wajibkan vasektomi buat terima bansos,",2025-04-29T17:31:18.000Z,
twitter,"Yapp. Kalau jadi syarat bagi penerima bansos, tujuan vasektomi jadi lain lagi: untuk dapat bansos. Padahal vasektomi ya sebagai pengendali kelahiran.",2025-04-29T17:24:28.000Z,
twitter,"hak berbeda dengan kemampuan atau engga..

katakanlah, 
A punya anak 2, (rencana ingin punya anak 3)
dan dia butuh bansos
harus vasektomi 

2-3 tahun kemudian, dia sudah naik kelas 
tak perlu bansos

apakah ada jaminan bisa dikembalikan?

bansos ga dapet,
tapi anak juga ga dapet",2025-04-29T17:24:26.000Z,
twitter,"kak tp jujur dr headline diatas, aku jg ga mikir sesempit menahan bansos demi vasektomi. Tapi psti ada syaratnya, gak mungkin yg bkm punya anak surug vasektomi. menurut aku maksimal udh ada anak 2 spt KB, bukan yg mentah emg nahan bansos krn ga mau vasektomi.",2025-04-29T17:16:53.000Z,
twitter,"YA TAPI ga sebanding dong sama organ yang “dirusak”(?) apalagi kan vasektomi itu permanen loh, ini lagi di wajibin, padahal ada syarat2 yang harus dipenuhi kalau mau dilakukannya vasektomi. ini lebih ke ga setuju KARNA jatohnya vasektomi dijadiin bahan trade sama bansos… yang",2025-04-29T17:09:05.000Z,
twitter,"Entahlah, kalo aku ngeliatnya lebih ke ‘motivasi’ buat vasektomi. Soalnya buat ekonomi menengah ke bawah ga familiar dan cenderung tabu tentang kb pria ini. Sedangkan ketika disandingkan dengan ‘iming2 bansos’ mungkin bakal bikin masyarakat ‘termotivasi’ ngelakuinnya.",2025-04-29T16:43:27.000Z,
twitter,Sebenernya cm underline “syarat” “wajib” nya itu doang sihhh bukan ada maksud lain “biar cewenya aja yang kb” atau “garis keras tidak setuju kb vasektomi” . Bukan itu  bansos kandiharapkan bagi beberapa org ya. Jgn sampe jadi seperti memojokan gt loh.,2025-04-29T16:42:11.000Z,
twitter,"dan mba nyantumin pasal jelek yang melanggengkan pemaksaan populisme ga bikin mba luput dari tone deaf. Tentu aja berharap Vasektomi bisa keluar dari kebijakan bansos. 

Poinnya adalah komunikasi, jangan saking oposisi, pasal populis jelek dimasukkin.",2025-04-29T16:38:43.000Z,
twitter,"Gen ask, how on this godforsaken earth “mewajibkan vasektomi untuk dapat bisa mengakses beasiswa & bansos” is equal to “their body their choice”?",2025-04-29T16:34:47.000Z,
twitter,"Lho kenpa? Dari awal lagi bahas syarat bansos ama beasiswa yg di perketat dengan vasektomi kan? Elu amalah bilang kalo itu jaminan setiap wni yg harus nya tanpa syarat, wkwk elu yg kepelest itu mh ",2025-04-29T16:28:49.000Z,
twitter,"bakal naik. Nanti berapapun keluarga punya anak, jika sdm mereka baik maka mereka bisa memenuhi ekonomi secara mandiri tanpa bansos atau vasektomi.

Cmiiw",2025-04-29T16:28:48.000Z,
twitter,"Baiknya pemikiran ini lahir dari kesadaran pribadi, bukan disuruh vasektomi baru bisa dapet bansos. Itu pemaksaan namanya.",2025-04-29T16:23:49.000Z,
twitter,"Saya memberi testimoni sebagai warga bahwa saya merasa dimudahkan dengan kebijakan vasektomi, melepaskan atribut politik pembuatnya. 

Ga ada pemaksaan kalo ga ikut bansos. Kalo mba asal jadi oposisi tanpa peduli elemen kritis ke masyarakat kecil, apa guna itu ijazah? ",2025-04-29T16:23:45.000Z,
twitter,"emang kenapa dah kalau divasektomi? ibu2 dari dulu pada di KB kaga ada koar2, pilihan vasektomi juga ada ketentuannya kali. kalau masih bergantung sama bansos minimal jangan egois sampe pengen punya anak 10 tp financial ga mencukupi",2025-04-29T16:23:34.000Z,
twitter,"menurut gue ""ancaman"" tdk dpt bansos utk yg tdk vasektomi adalah salah satu cara utk mengontrol angka kelahiran itu sendiri. in this economy? come on..",2025-04-29T16:22:06.000Z,
twitter,"Coba baca lagi wacananya KDM, khsususnya terkait ancamannya soal bansos dan bagaimana penyuluhan KB selama ini. Biar paham kenapa banyak yg kontra soal vasektomi ini",2025-04-29T16:19:35.000Z,
twitter,"mungkin political stand kamu benar di ruu tni, tp kalo di konteks vasektomi dan bansos, maaf sepertinya kmu gk berada dalam perspektif kelas.",2025-04-29T16:07:43.000Z,
twitter,"Masih ada kondom walaupun gak 100% ngaruh at least bukan “memandulkan” . Silahkan edukasi ttg vasektomi, asalkan dilakukan dengan tanpa syarat dan paksaan. Yang jadi masalah adalah syarat untuk dapat bansos harus mandul kasarnya.",2025-04-29T15:59:43.000Z,
twitter,"ya sama aja atuh kang 
kalo beasiswa saya ga setuju vasektomi sebagai syarat....
kalo bansos saya saya abstain dalam berpendapat vasektomi sebagai syarat....",2025-04-29T15:57:47.000Z,
twitter,Pemahaman seperti itu akan muncul di masyarakat yang SDM nya baik. Fokus di situ dulu utamanya bukan ujug² nahan bansos buat masyarakat miskin yang ga mau vasektomi. Itu fasis dan mengarah ke eugenik,2025-04-29T15:54:18.000Z,
twitter,"Mnurt gw ni dah tepat kalo bnyk anak tp ekonomi drop udh pling bener vasektomi dpt bansos kb terlaksana bsa survive juga , win win solution juga",2025-04-29T15:48:07.000Z,
twitter,"Vasektomi dpt bansos, atau di Jepang gas ngentot trs biar dpt bansos",2025-04-29T15:47:05.000Z,
twitter,"Bukan berarti kontra KB, vasektomi dll. Tp ini kebijakan yg cukup aneh, seharusnya yg diregulasi adalah kesiapan dan edukasi ketika akan menikah baru dikaitkan dengan bansos. Tujuan menikah jangan dirasionalisasi biar ""sah"". Muasal kontrasepsi itu juga dr edukasi u/ kontrol diri.",2025-04-29T15:43:45.000Z,
twitter,"Syarat penerima bansos = miskin & vasektomi
Kriteria miskin menurut kemensos = mengeluarkan uang lebih dr 20rb sehari utk kebutuhan. 
Kenyataan = Sehari keluar >20rb, yang artinya tdk miskin dan tdk layak dpt bansos = program vasektomi gagal.",2025-04-29T15:33:35.000Z,
twitter,org dengan sdm rendah yg marah marah gaboleh dpt bansos klo ga vasektomi ,2025-04-29T15:33:30.000Z,
twitter,"Karena vasektomi sifatnya permanen.. skrg mungkin miskin makanya minta bansos dgn konsekuensi di vasektomi, setelah nanti ternyata dia sukses udah keburu mandul..",2025-04-29T15:28:36.000Z,
twitter,"Cost dari lu putuskan vasektomi sampe lu sambungin kembali tuh saluran sperma, itu gede. Belum lagi chance keberhasilan jika ingin kembali hamil, bisa sampe IVF dan itu gak murah. Makanya program ini harus penuh kesadaran dan standar yg gak bisa digampangin demi bansos dsb.",2025-04-29T15:28:16.000Z,
twitter,"Makanya sekolah yg bener biar gak jadi kambing, mbee mulu tapi gak ada isinya . Syarat vasektomi aja kudu punya anak dulu minimal 2. Lagian itu orang2 bansos pada mau punya anak berapa sih? 11 biar jadi timnas sekalian? Cukup lah 2 aja. Biarpun vasektomi masi bisa ngews enak",2025-04-29T15:26:04.000Z,
twitter,"syarat vasektomi di Indonesia itu kan
1. berusia di atas 35 tahun 
2. udah punya 2 anak
menurut gue masyarakat yang umurnya produktif (35+) tapi masih bergantung sama bansos emang secara konvensional ga mampu buat nambah anak lagi. jatohnya lebih kasian ke anaknya nanti.",2025-04-29T15:13:39.000Z,
twitter,"Saya setuju banget kok soal vasektomi sebagai alternatif KB. Tapi ya, itu harus berdasarkan pilihan individu atas kesadarannya. Bukan atas dasar paksaan negara apalagi dengan acaman bansos segala macam. 

Pola pikir pejabat yang timpang, bias dan diskriminatif ini yang saya coba",2025-04-29T15:12:17.000Z,
twitter,"Dalam konteks ini bukan dilarang punya anak, tapi yg anaknya udah banyak dan hidupnya kekurangan jadi dikasih bansos tapi dengan syarat vasektomi, bukan berarti ngga boleh punya anak, boleh cuma pastiin jumlahnya sesuai kemampuan",2025-04-29T15:11:49.000Z,
twitter,"edan

vasektomi biar bisa dapet bansos",2025-04-29T15:10:06.000Z,
twitter,"faktanya yang nggamau punya anak justru kalangan menengah ke atas, jadi buat para penerima bansos, mau vasektomi atau engga itu birth rate ttp bakalan turun",2025-04-29T15:09:19.000Z,
twitter,"Vasektomi Jadi Syarat Bansos, Ini Penjelasan Gubernur Jabar
https://adainfo.id/vasektomi-jadi-syarat-bansos-ini-penjelasan-gubernur-jabar…",2025-04-29T15:08:47.000Z,
twitter,"Pak PRESIDEN Prabowo saja kasih MBG ke anak anak Indonesia tanpa syarat lha ini Gubernur Jabar mau kasih bansos dan beasiswa dgn syarat harus vasektomi...
di agama Islam  VASEKTOMI diharamkan di jabar malah dihalalkan??",2025-04-29T15:08:03.000Z,
